id,ddpsubcategory,shiptypeid,hasitemsonbag,country
688595ee99043ae75cda2e1e09da2e3f,"Handbags, whether or not with shoulder strap, including those without handle",2,No,16
81e4a61d798f8800485722d322bed756,Footwear with outer soles of rubber or plastics,2,No,27
524bd904dca51212b9301a580172b7f4,Footwear with outer soles of rubber or plastics,2,No,4
01a899bb19a5677cc5af65c22534c57f,Other footwear with outer soles of leather,2,Yes,4
56baf334202ed2f25c4ccca20c43be7b,"Trousers, overalls, shorts",9,Yes,4
bc7285b1274883678a81f574635ca008,"Blouses, shirts and shirt-blouses",3,Yes,4
b9fce0346f9c3d1bd89c66d26e47dfdb,"Blouses, shirts and shirt-blouses",2,Yes,4
378c9a23028c9301673dd5ccb124cdf9,WEBSITE,WEBSITE,WEBSITE,WEBSITE
9302910a7c554feddb7810b9a9e58b79,"Blouses, shirts and shirt-blouses",3,Yes,4
4257ec66a6e623dd67dd6e9da236dde7,"Blouses, shirts and shirt-blouses",9,Yes,4
eb10bd2feae63282ba5dcd6607be5b81,Articles of apparel and clothing accessories,2,Yes,1
10eb682451408211883d77aa2edd7ebb,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
3f8eabe32f7ac2713a9724d5c1914cf7,WEBSITE,WEBSITE,WEBSITE,WEBSITE
0de061ff930298eda9243fe9c909eb94,WEBSITE,WEBSITE,WEBSITE,WEBSITE
3b1a5c77f7aaea55a1a919380aac6238,API,API,API,API
e92f2a438680f0831959bf96553e495b,Shirts,2,Yes,19
1bbf50e223ae8f80b8a9beaae3be6f01,Items of leather clothing & accessories,2,Yes,19
c34aa8ab5a4867a7af19d8ef53d36970,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,4
b2a039e79763f652d064e864cf2d180b,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,1
ec1fc661367f742aa1aaab6fef268945,Footwear with outer soles of rubber or plastics,2,No,60
314d9a1dfef92bc9fa4ec9fc725bd885,Footwear with outer soles of rubber or plastics,2,Yes,17
5b6362ba92410feac21341786d0bb816,WEBSITE,WEBSITE,WEBSITE,WEBSITE
291f56168b8eadd948e7c310c1355f24,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
c0bb2254b1f0aacbc932cd923f9ba496,Shirts,2,Yes,1
20b9d8915c147404eeb54e4d3e61e7a7,,3,No,11
bf643f66be37d79ea5ed361fcd9a02d2,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,11
768e9810f221e93905d462c8d601936e,"Trousers, overalls, shorts",2,No,4
779af531195906f7e3a74c6fc374992e,Other footwear,2,No,4
879122ed704e1eafdb0cc6c979a818a1,Articles of apparel and clothing accessories,2,No,4
80ccd4ef75c324bfe779e90d1b0ff715,Jackets and blazers,2,Yes,1
6dcd7be4e1a9df358e4c16b356176308,"Handbags, whether or not with shoulder strap, including those without handle",2,No,5
e11694a081821fb3bb05bea3b982006a,,3,Yes,24
81ef6cd96ab8d7992d5a291b20897ec4,,2,No,16
f453499590101702c54190af77b874c0,"Trousers, overalls, shorts",2,Yes,19
9577424587b789168fbc14fa2b6c09a5,"Trousers, overalls, shorts",2,Yes,19
c9fcd591c22112d0efa9e48bc27a1e8a,N/D,2,Yes,19
1171eac7e8462ac8d0a8906594304f9e,Shirts,2,Yes,19
2a7d653e686f9eede1defe512016aea7,Other footwear,2,Yes,19
7046c1fab41fd8154b9841c7ecf2a140,Other footwear,2,Yes,19
158956a2201068df7347ab656a83b7bc,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
d81559c365be91cac91d832f9adc585a,,2,Yes,19
5b49f24c558a0cfa70d4044bad81802a,"T-shirts, singlets and other vests",2,Yes,19
