id,ddpsubcategory,shiptypeid,hasitemsonbag,country
ee2ba1607628fd1416f6551ec738d009,"Babies' Trousers, breeches and shorts, except those imported as parts of sets",2,Yes,5
c85a438920faa7cd22c00d290924a60f,WEBSITE,WEBSITE,WEBSITE,WEBSITE
0c75becad673534a2d78ae6632678ab9,"Trousers, overalls, shorts",2,No,19
c1aeda0fd91b65479c5d53fffc7a7471,Of precious metal whether or not plated or clad with precious metal,3,No,4
2732aa373394c9e396d4a4c3cd0537ca,WEBSITE,WEBSITE,WEBSITE,WEBSITE
d5897034f245de32360682ab4fbcb1ce,Other footwear,2,No,55
6061f5f7797754656133bf6ae25e3c0b,Other footwear,2,Yes,7
5470bd08807af470b2bf306aacdb22f2,"Blouses, shirts and shirt-blouses",4,Yes,7
738c2f15eaeacb7ee906e8b724104bd5,N/D,4,Yes,7
ef68574f1af7de0f251bbe01934f3704,Dresses,2,No,1
1207f266a6766312d2539e3b75f565ef,Dresses,2,No,1
2b18b091c9b27131fa19b03c2774e1a6,Dresses,2,No,1
9bc1178716e8c8570c40ab2bd9350cc8,Dresses,2,No,1
2aeba10361a4cd4ad21a82cec540ad0b,Dresses,2,No,1
4ae59aa57ed0f776ea9ed0ff78596e12,Dresses,2,No,1
d52d9986a27fc559a9be37c7dff0874c,Dresses,2,No,1
fd904ad95abbd12fd95820cfadea1977,Footwear with outer soles of rubber or plastics,2,No,4
cdb213f0757b38157af4aa7d9be26f76," T-shirts, singlets and other vests",2,No,5
6862a004d9b84d9a335b86c32b75f180,Footwear with outer soles of rubber or plastics,3,No,4
86191d1ea9d6ff1ac4cc89c0b9721a4f,Other footwear,2,No,1
d80f6fb9afc333043da5f7f89d0e3b7b,Items of leather clothing & accessories,2,Yes,12
e4ed9c7f36e33c18911ce3c0e1c4b7f8,,2,Yes,40
4176fa7cd6434537d2e33a22ef0aa6d4,N/D,2,No,30
81e4e0c36ececcb9cee2994a2d4eceb5,,3,Yes,14
d28af99850623e350ca2dabbc1bfd90d,WEBSITE,WEBSITE,WEBSITE,WEBSITE
39bdceba34b3d92c9a195d975e7d974c,"Trousers, overalls, shorts",3,No,1
e4758ee69c27f191c8a6cdc534a1c17f,N/D,4,No,7
0bf675a8daafad726d440b9407263268,Other footwear with outer soles of leather,10,No,1
d39b92191eb13c44ec4690ac915a9f59,Other footwear,2,Yes,4
799f42d296c0d0ec035d2e6235723848,Footwear with outer soles of rubber or plastics,2,No,2
01e1498fccbad149c6fbae0c93edd9a8,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,No,1
81bd04df03a03c0404184057ccd5a529,Footwear with outer soles of rubber or plastics,2,Yes,7
9ae7464728feea7aa76bb0f5e74f1c4e,"Trousers, overalls, shorts",2,No,11
7f40655f42d36262af9f8e04c0bc1410,Other footwear with outer soles of leather,2,No,5
4e1ae8e6b4f4acfc6a55946dbfe83862,Other footwear,2,Yes,12
fc3075fd8f4660edf5cb8f1c54ac5454,"Trousers, overalls, shorts",3,Yes,14
0a96595a52e38ba209d36b34b1dddc9d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,14
785f40e4ff5bb7852433d9764847c499," T-shirts, singlets and other vests",2,No,1
8d7f5df4f7c3077ca098ce79a1a2d9c6,Footwear with outer soles of rubber or plastics,2,No,1
d641e6a9970bbd37c4f143165f455d02,Footwear with outer soles of rubber or plastics,3,Yes,36
4d437e45baeef3b3e2697775e1736a19,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,1
92e02dd29bcfab7acee515f8ee889d0c,Jackets and blazers,3,No,4
fac40619c582bc54fdab2b8eb83df054,WEBSITE,WEBSITE,WEBSITE,WEBSITE
4c9d6c4adbea75657739db19b7dcf4a0,Jackets and blazers,2,No,4
daa59ad5fb0ae9b4791bfe09670adb16,N/D,4,Yes,7
cdb1a34aba521d662f37b16768129665,Swimwear,2,Yes,5
78973baa8fc750ef14102a1cf4f39c1d,Swimwear,2,Yes,5
76060d325a126b2f90a198c7d4737cde,"Blouses, shirts and shirt-blouses",2,No,1
229deafc66c652a4d3eac561dae48a56," T-shirts, singlets and other vests",2,No,5
fe14ddea7a4a69947c494715e7e0c658,WEBSITE,WEBSITE,WEBSITE,WEBSITE
40fe38d47abf0dc03f74fdb7fd06bc59,"Shawls, scarves, mufflers, mantillas, veils and similar articles",3,No,4
899db2c2b55595bf3ecb5988512869fa,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,19
6f30ed70d9cdb4bcc10afa06d359d79d,"Trousers, overalls, shorts",2,Yes,19
efd0363fb68a481703bde88ccf4c37dc,"Trousers, overalls, shorts",3,No,4
6a5472a08ebe69e6508b125f7063b8b4,Shirts,3,No,4
375f03fe572c78365ec30c3bf586bd3d,Other footwear with outer soles of leather,4,No,7
