id,ddpsubcategory,shiptypeid,hasitemsonbag,country
b79419127a6ca131ea21988350a3dff3," T-shirts, singlets and other vests",3,Yes,24
feafe7fcb4b5ce7dd3bb00085fb6ff06," T-shirts, singlets and other vests",3,Yes,24
21ad401fef4e48649c26c6056a670f78,Footwear with outer soles of rubber or plastics,2,Yes,3
1f8b66fea209f1c3ba4f30fc2ad0fbc2,"Trousers, overalls, shorts",2,No,4
72b23688cdfde44cf9c5478c98518588,"Handbags, whether or not with shoulder strap, including those without handle",3,No,24
ace16e910d31f49d5dce11094e1b0bf1,Footwear with outer soles of rubber or plastics,3,No,29
8f44056325f4f790bb5cc1d7427634ae,Jackets and blazers,2,No,17
f615514bf5fb23188131580121548c00,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,Yes,5
e552f10b7b40d46b219f0f5e11d0ff7d,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,3
18637d3c79ed7a117dfd060e88112967,Other footwear with outer soles of leather,2,Yes,16
979a352781a0a1aca0c8ad9152685d1e,,2,No,1
42e070763cd2c8eb3060c945ccda7f64,Footwear with outer soles of rubber or plastics,3,No,29
b7fbde0fc4cc8fe7dd154c54f1dfba86," T-shirts, singlets and other vests",2,Yes,39
4eebd1feeda87530f14157d21219d6b2,"Trousers, overalls, shorts",3,Yes,14
28dcb1e4dc3f2ad28ded0a4c2b6a7165,Other,3,No,60
537ca1edb6673a67019c953d1c7090b2,,3,Yes,14
6b38f72b586e20c8f940cd9e284fbdd3,Footwear with outer soles of leather or composition leather,2,No,3
82dd7698c4293c779a10894619587cd2,,3,No,9
c6cecf1b2906171caee0b384fe7bd9b4,Other footwear,2,No,1
0fccbb29eb19922b4c240f24298706f7,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,1
3d53148315c407271669a93d592fbf78,"Trousers, overalls, shorts",2,No,5
7f22bf5c9e5ecbcb17e280d64c50d68f,Footwear with outer soles of rubber or plastics,2,Yes,5
f5769607b030f33cfe67cd8bcae0b054,Belts,2,Yes,3
e3e729a5912079e422affe8f747b2804,WEBSITE,WEBSITE,WEBSITE,WEBSITE
01cc527580b6aad383464660a4e5a85a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,11
efb2bcb7b7fd652fd6c2d0132bc920bc,Dresses,3,No,4
9bd8bebbf95b3394b23c364969d457fa,API,API,API,API
3b2e04696293851eb7f90a7542a9045a,"Blouses, shirts and shirt-blouses",9,No,4
80cb92806335a4e7ebae58075137586e,"Blouses, shirts and shirt-blouses",9,No,4
c72bb982d3d39cec684e488b7ff8846e,"Trousers, overalls, shorts",3,No,4
8b5df71697ae17541b0fb09272c363b2,"Blouses, shirts and shirt-blouses",3,No,4
c210bbe5bec30f12219c2ff9b9017941,"Trousers, overalls, shorts",4,Yes,7
e3f83838cac25151027e0e5f9f7a54bd,Jackets and blazers,4,Yes,7
abde5e5cefc3b2b27c4b5342cfc986ca,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,3
4b0a97ad3bb2082cbcb7062028394963,,2,Yes,3
900cfefa1b41c4838b9936a2659d010f," T-shirts, singlets and other vests",3,Yes,4
f41e57dd4ca87467c19ad4e880755308,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,12
5df1d63d105fd69b16e946cbc2496d20,WEBSITE,WEBSITE,WEBSITE,WEBSITE
8d9556739c45dd33f4da7b7b2c1f33e3,Footwear with outer soles of rubber or plastics,2,Yes,5
4ab24b6dc871513b0d6464988c8926de,API,API,API,API
9130fc698bf8a69472019d638fd07ca2,Footwear with outer soles of rubber or plastics,3,No,14
2d0d81bf3b694871860c38c909861ff5," T-shirts, singlets and other vests",3,No,4
70d1b7bba0f2a8a0260855f2f7ae87a7,"Handbags, whether or not with shoulder strap, including those without handle",2,No,27
1727b1d2a11d8e185d5432609e96f47d,Suits,3,No,4
