id,ddpsubcategory,shiptypeid,hasitemsonbag,country
7471de3089b7fd7df791f6250779a9ed,"Blouses, shirts and shirt-blouses",2,Yes,1
ab844647e0bc135a41d481ae082f0cef,"Blouses, shirts and shirt-blouses",2,Yes,1
a066d3cad37d3b3400483ad5eb36f9f1,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,4
6dcca52ff20c875e9d68817f3c1813c3,"Blouses, shirts and shirt-blouses",4,No,7
c5957c123e64639935ff9b4c91058f2f,"Handbags, whether or not with shoulder strap, including those without handle",4,No,7
931854b0c6f11e54d16cc889aca1bc90,N/D,2,Yes,1
476e86c10ded5cc2468be27e84fed262,N/D,4,No,7
c2525006f9be9bf322060e149baf6b02,"Trousers, overalls, shorts",2,No,10
921cff6521dd48031509725e4e70d370,"Trousers, overalls, shorts",2,Yes,1
7c30cdc25d3779dd230aec18d3e7391a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
b5b09a85bc49160cfe7a8a51880a4783,,2,No,19
152262fa4cb4a837d370c8f28bd0c050,"Shawls, scarves, mufflers, mantillas, veils and similar articles",14,Yes,14
94ea2343d56cf3ed59b08a1f606589ad,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,24
8c6f4689a72f000d88b47acf71c6e67d,Footwear with outer soles of rubber or plastics,2,Yes,24
e69a99f7e4529e96448b025c836435f4,Shirts,2,No,39
80b72fccd273635b48bb367d52d8c1ea,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,39
431ff5c9ff10601cead1e738a4f5af16,,2,No,39
b3c4f673909328f10a11fcf0a43e3c2d,,3,No,9
9bcb82cf3f1d4b178854e9dc49972210,,5,Yes,24
8f8c41a4d2087927af1bd94a64f0115b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,4
9af965f1383dbeb8a7e1b93f863a8967,Belts,2,Yes,3
a71f69b5df8bfb960da395853f6c69b1,Articles of a kind normally carried in the pocket or in the handbag,11,Yes,3
de0cafab7e94d61ec5e069cc1b4d8a7b,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,No,4
7099a6969fcf7ebe0787699ac86768f3,API,API,API,API
f1b9ee5aa9541c33081a081882a15e39," T-shirts, singlets and other vests",2,No,1
a0102e9fe718c4efdf9bf704644d480e,Jackets and blazers,2,No,1
54da2f2c6a1812ba284528700acc06e3,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,10
b8d210b9327b6a4959e7289e975e2622,API,API,API,API
ba2ade015a9856b11103e78b47b7b150,WEBSITE,WEBSITE,WEBSITE,WEBSITE
2a5a308cccb1f4bc8ec1958641132f01,WEBSITE,WEBSITE,WEBSITE,WEBSITE
7047df06011bcb19fc1952be378a32c6,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ca07da5dcd962b8198b0130a9acac8d2," T-shirts, singlets and other vests",3,Yes,36
67357f477d6674ab9615b3dec332961d,,3,Yes,36
61c97c7e8feeac19468be76cba247024,Footwear with outer soles of rubber or plastics,2,Yes,4
6721e1a10306b8aead5f4c6a1172ffb6," T-shirts, singlets and other vests",2,Yes,4
46219eaa1bca755fd5fc5227c84feb45,"Trousers, overalls, shorts",3,No,9
d54a9f28760013cde7524ac5a1cdf500,Other footwear,2,No,7
