id,ddpsubcategory,shiptypeid,hasitemsonbag,country
f6b18c93f081c993db079d70102a8b93,WEBSITE,WEBSITE,WEBSITE,WEBSITE
e2afec7f8e21550ed5539fb8451b3f48,"Trousers, overalls, shorts",2,No,57
fd3843bc5e21b6feaec3d90964c12217,Of precious metal whether or not plated or clad with precious metal,2,No,57
d6ba322316a62efe78007883032c4e4a,Of precious metal whether or not plated or clad with precious metal,2,No,57
5871bae6e96d019453164b490445bc63,"Handbags, whether or not with shoulder strap, including those without handle",2,No,57
4f6ae85738cc06dba9735dbfac9ceebd,"Trousers, overalls, shorts",3,No,29
3813bc598d5958c14ac69f6b76feeb34," T-shirts, singlets and other vests",2,Yes,1
a5aaccee7980b9571d7bf347aa792a6f," T-shirts, singlets and other vests",2,Yes,1
3b7a65db4418faa36e04039dcf28c2b0,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",3,No,20
b9c68a73e01d5b24e29eda1b9262fb27,Footwear with outer soles of rubber or plastics,3,Yes,29
02a96613c86f081667de53d4fb850756,Footwear with outer soles of rubber or plastics,3,Yes,29
65272da41c12d3f09f34409006071f97,WEBSITE,WEBSITE,WEBSITE,WEBSITE
5730bb1ef815d9007df14d136e107614,WEBSITE,WEBSITE,WEBSITE,WEBSITE
f083202690620797a334ce9103372952,Other footwear,2,Yes,4
6b48dc48d1e1a1eedc8e74a376fab340,WEBSITE,WEBSITE,WEBSITE,WEBSITE
4ecb0d3677d7643f782aa78d9b72e8a2,Footwear with outer soles of leather or composition leather,3,No,14
d8af9fbcb8bcd62cd84252cfaef60d81,Articles of apparel and clothing accessories,2,No,12
9a196049b5dae3468c5cb5dbec19efaa,"Trousers, overalls, shorts",2,No,4
acf3ec7ea46e4a61b8daf9d9e0297820,WEBSITE,WEBSITE,WEBSITE,WEBSITE
905373aa1106ae64f0ca6189d1877bc4,Footwear with outer soles of rubber or plastics,2,No,1
df074cffa092db4ff173c052dd66bb88,Footwear with outer soles of rubber or plastics,2,No,1
68bdf1865c783a1789b79209ccb9be4b,,2,No,1
14c106233a658e6f7b79b3fb4e210ef7,,2,No,58
4de41ba8ba1238f8ce75b53f4262bf38,Shirts,2,No,4
36ba98a1143a0dfc8209501dbd162e2e,,2,Yes,3
bf8ee0cede518a30141aecd359f227fa,Footwear with outer soles of rubber or plastics,2,No,1
19f301d3717415c7e450454ae261d609,Articles of a kind normally carried in the pocket or in the handbag,2,No,40
dcfe69363367a70d0400df3252da9dc1,,2,No,40
f82b5b9855cb4df3c47610dbc053b59c,Skirts,2,No,40
5143366f60341dc933bd70041c07fc9c,WEBSITE,WEBSITE,WEBSITE,WEBSITE
7800ebcd9447b0b9a06e74b33d47c573,Dresses,3,No,63
9929309b7c9a1c3cfe2e2d97b59376f3,"Coats: overcoats, raincoat, cape, cloaks and similar articles",3,Yes,24
bb1ad38d1e19ff129ca6afe1fce237cd,"Blouses, shirts and shirt-blouses",1,Yes,11
1120dd8065c03aae1b80ecf45fe0aef1,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
77fc1a247cdf380463293ac294722678,,2,No,11
d7955c237213332b3095a908413e0663," T-shirts, singlets and other vests",2,No,11
55db48a345c92e6a19cbd106907cd04b,Other footwear,4,No,7
e1e72480710bdf0eee47a27a5fc0ae48,Other footwear,3,No,10
f3257a48200941a5498577939cf30b2f,"Trousers, overalls, shorts",2,Yes,4
b5fcd71c1ca101dfa6e3aaeae978866a,Footwear with outer soles of rubber or plastics,2,No,12
0c45a18e1c91259a881083b231721de2,WEBSITE,WEBSITE,WEBSITE,WEBSITE
2fa88c36eef175e6022945ce3502c15f,Other footwear,3,Yes,4
875bfb39b0cdc3a47d4bd3f1c7302c41,,3,Yes,4
8643c1d090a8e42ed31f53741b96f56c,Other footwear,2,No,1
d3063666d0247b5d92405cf9db41f76c,Footwear with outer soles of rubber or plastics,3,Yes,60
9fbe214845d832be70062f4e534f88af,"Trousers, overalls, shorts",2,Yes,1
c07dd0c1afe7df861bc3e341e222e550,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
9490c228b575dd21886c2bf8d29ab348," T-shirts, singlets and other vests",3,No,4
ea61ea4ba86c849552900a650375c33b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
b1473406e0828ef1a800a5e2d5c13c08,Jackets and blazers,3,Yes,4
140722cdfa6b562e20a92d7f9896e7c9,"Trousers, overalls, shorts",1,No,41
6edd8a6bc8ea9552dd08b504f0e96a92,,2,Yes,1
75bb71c0b029ccd19a87129a71134da9,Other footwear,2,Yes,16
4f7397f98c165fe0fa79b35cd486c75b,Other footwear,2,No,1
ec1356f7c18ed32bca7a947ea5d4755e," T-shirts, singlets and other vests",3,No,9
09ce7310e6a4aeade92c2edd8c30a6fb,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,9
d305340e64c2b706c95af82a476362fb," T-shirts, singlets and other vests",3,No,9
e1d38efbc00ad06ffba28bd802c0b03f,,2,No,1
0e0939f7a8a6c2223752c8b37a9c0216," T-shirts, singlets and other vests",2,No,1
25d3771620cd360e4c47670635246a8f,,2,No,1
423af8c3322b27dced57b03e3b8a5e9a,,2,No,1
e2405fde9f5fbf4ac39bc0829aa3b433,Other footwear with outer soles of leather,2,Yes,106
2ba009af8443a17696d773a7b5a37b43,API,API,API,API
0354407de825db7cf227acfa25772378," T-shirts, singlets and other vests",2,Yes,4
0936b22de1021a49e474d06940aa8544," T-shirts, singlets and other vests",9,Yes,4
2fecb2aa00519c46d8b140357fe134d9,WEBSITE,WEBSITE,WEBSITE,WEBSITE
498d887fac59cf58302b3aecd5d85533,"Trousers, overalls, shorts",5,No,9
54b2e5a789fcd21a5124e13bc6b5bd42,Other footwear,2,No,1
3b6dac45facece55bea0b993858762b1,Other footwear,1,No,1
60514ff40d1a89917ff455371aa8c088,Jackets and blazers,2,No,4
4ae2f562653ef1c943e9cdfffde75492," T-shirts, singlets and other vests",9,No,4
a427c417b72be8895b182fbe689eb0d7,"Trousers, overalls, shorts",2,Yes,1
97cc78b2f0a342ce24a0766012921aaf,Swimwear,1,Yes,1
06802e1a5c9bbbff7a35e43ecf51a7e1,Shirts,1,Yes,1
307cca680e8642bff0ce7e34903b76a8,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
bffd9496d1503d3b524c7613caee6396,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
fc5c9e88d55e3fe6fc1ba1e609152bc9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,50
395aeb407eda69cb6933d1f90f852077,Articles of a kind normally carried in the pocket or in the handbag,3,Yes,9
e4a5c7d6d215edaee6eea9d5e8c1c30e,N/D,2,Yes,1
f83f5ee4199507d20e40d36182472cc4," T-shirts, singlets and other vests",2,Yes,1
0cd42d9fe9c8b5e1ca4d921e4af93f8f,WEBSITE,WEBSITE,WEBSITE,WEBSITE
