id,ddpsubcategory,shiptypeid,hasitemsonbag,country
831bbf64c96cd004a309f762a8fae690,"Trousers, overalls, shorts",2,Yes,14
e3a36e4d9b303ddda4eb6a232bfa0389,Belts,9,Yes,14
e784fbdd77466f022bbb37e9c6d0d43f,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,16
91e49ac68ed516e7e1c617146771446d,Footwear with outer soles of rubber or plastics,3,No,14
9c6aaaac9437913aab39e16883fded32,,2,No,46
2095f7d13e8704a9a73eeef94bb85f6b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,4
d5fdfa4be9c4d617be4b92decfd9a55b,Jackets and blazers,2,Yes,7
db32ff9c153f088c1a31c6cd22c90b84,Jackets and blazers,2,No,1
57b9926fc7e6077539bdf55663b3a4b2," T-shirts, singlets and other vests",2,No,1
91fdef8057117f1271878943c2540e04," T-shirts, singlets and other vests",2,No,1
b8ea87074f62d6275361c52ee6a69d54," T-shirts, singlets and other vests",2,No,1
11df1e93a895e4f3ea00b769ceb8a318,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,5
bc33c28acc89ca6473ff932ce0ba296f,WEBSITE,WEBSITE,WEBSITE,WEBSITE
4df1cd35a9e89c66c2bfc1c65f4d3c1f,Shirts,2,No,5
1339603584fbd477e7662a80681b105c,Shirts,2,No,5
300c89c15983982a1e5f27506935731a,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,30
fec4df4499f0375e85518cb130ca7e1b,"Trousers, overalls, shorts",2,Yes,5
fc78cb9005e4d717abc5238dd816706d,"T-shirts, singlets and other vests",2,Yes,5
7455270c007af1d5e4527452ee107119,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,Yes,5
f10f2bdc9f5133e84b95b2b643bc6c0b,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,5
93eed562bc33a27d21def8fb8ea1f7c8,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
ac3ce4f0a2c8a6619651f4246f39de93," T-shirts, singlets and other vests",2,Yes,5
cf8fa69669e4c35ba3802652ee408b92,Other footwear with outer soles of leather,2,No,1
e603fedf708825e0f3593bbb6ecd2e48,WEBSITE,WEBSITE,WEBSITE,WEBSITE
dcd68951b79a625b0eb64db737b2b80f,Other footwear,2,Yes,4
d5d348f219cd405dd6ee71fb11def649,Other footwear,2,Yes,12
852a78818e15e17498eb2e498f40c74b,Other footwear,2,Yes,12
29bc8a39a03e54325dccb5fffc665642,WEBSITE,WEBSITE,WEBSITE,WEBSITE
e0660cf6ebc041f26fc0f1b7c550e338,Shirts,2,No,5
c2f2880b043ce899a1442dcc95c9d6c4,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
0eeeea220e4c7aeb29d28a1893becf9c,"Blouses, shirts and shirt-blouses",2,Yes,12
3073e01a583dd585e39b2e427aaa15b8,Dresses,2,Yes,12
ef49277ffeeeb07b7ef88d05f96d877a,Skirts,2,Yes,12
023e52cf36483fb457c5d15c8f1d2bb2,N/D,2,Yes,12
d251157fd9854aad648a2d46d05f680c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
fdc2274e699c25cffba220eb6b234e1c,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,No,14
45c10129bab48dd053aa6a2e0280b426,"Trousers, overalls, shorts",3,No,14
5ed45596dbf3404df6cbea38daf0e249,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
29d5726d25be2c5c9fff761c3848f2cd,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,4
c50e9f78e559cba5c298f0ae26d4cca3,Other footwear with outer soles of leather,2,Yes,1
9a09e0cfc279fdcf467c7af9f517a2af," T-shirts, singlets and other vests",2,No,14
1d25356a0615fcda66f0c3c536f28c91,N/D,4,No,7
76c47b32734d45b66e6ac64df376d440,"Trousers, overalls, shorts",3,No,4
64fdeaa793e1e8bbd0b8d04c6b708823," T-shirts, singlets and other vests",2,No,56
