id,ddpsubcategory,shiptypeid,hasitemsonbag,country
3bfdc791d51f22267b02feb1cbf911c1,WEBSITE,WEBSITE,WEBSITE,WEBSITE
1b7d3d5d77519d2f453b3d0b39287339,N/D,2,Yes,1
f4b7eb346e89a8dc59fe4623a21d9953,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,4
f904474dc9ad96d3ce1b646faadb4611,Sunglasses,2,Yes,7
3acafab5c277547a87226fe188e26044,WEBSITE,WEBSITE,WEBSITE,WEBSITE
95ae3cfc1f5d4c7337b013ace3028a1e,Other footwear with outer soles of leather,2,Yes,7
4140f36bde510ec0d4ed8aeec096f7dc,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,7
b789f54f0d783a23ee65b7cea9ab46b1,Other footwear with outer soles of leather,2,Yes,7
358313e57988dc6b8ade23ad1aae6755,"Blouses, shirts and shirt-blouses",4,No,7
67d01445a0accbf9d1eb5e366ee0f60a,Other footwear,2,Yes,12
f1daf7fbd0dd582286d369f5fbf9bae8,WEBSITE,WEBSITE,WEBSITE,WEBSITE
e369d6fe5bf507c11001169c8af5fe04,WEBSITE,WEBSITE,WEBSITE,WEBSITE
2ba7a258ea4be4dd4f460eec9e68323d," T-shirts, singlets and other vests",3,No,9
c829fd00ea59425325b0a620992114d9," T-shirts, singlets and other vests",3,No,9
f52362238b5a81a6e8e27a5680ef1821,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,1
621651a7f023e9b45019c25e5ac74483,"Trousers, overalls, shorts",2,Yes,30
9a3e458c6b2b323c8b379aaadd76dc3e,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,16
ffeee10a9a0ec8232ebc94b949641ef3,WEBSITE,WEBSITE,WEBSITE,WEBSITE
917daefd6d0e35ee1beaddb3e15cb0b7,Other footwear,4,No,7
1a42d3961817e3e66c2324860958d8f8,"Trousers, overalls, shorts",2,No,1
d5726392516c7b19002989a780a812a4,Dresses,2,Yes,46
417a2fb0f3d68c0ce8881367ae8bbf76,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,7
ea7b992c77185ad4f226057b85dcd7c9,,3,No,20
79444c03317c641d297eaa17c049b316," T-shirts, singlets and other vests",2,Yes,7
dfebb033ebbc90bd91122b825527390d,"Pantyhose, tights",2,Yes,7
aef2439468877110422b58ec7a25dd18,"Trousers, overalls, shorts",3,No,20
2c04f6132bce232b9c8a4f7d42a6b3ae,,2,Yes,38
a0a1563937bddc612d6df52cbef921f7,,2,No,1
054f57d37994643bdbd6a691444e3ad9,N/D,4,No,7
6f7c772421bacc74706460c5fa304abf,WEBSITE,WEBSITE,WEBSITE,WEBSITE
4d1b1064355eff1c05faa5526257604e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
7ff4555909193b905daeacf933c99e1d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
19bd4cdfd8f0974c06c49735e20aaf47,WEBSITE,WEBSITE,WEBSITE,WEBSITE
7f89380257cfbaabda833efde36fe47f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
a4be9ea31cc010b39e03d7d4ddd171c0,API,API,API,API
73def4bad795de63d946ea95d9b6a711,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ab1a816c4a3980f35b95ed5721b7144c,"Trousers, overalls, shorts",2,No,19
7275868805309e7e42dc805c973a0e25,,2,No,30
e7708d976b914780179fe084e3a0596b,,2,Yes,2
9c967207064ee54c23f49c934c8aba72,Footwear with outer soles of rubber or plastics,2,No,46
c872a6dcd91a9198462e275aef931a89,Other footwear,3,Yes,5
5378dedfff9b39b17fd3374869a23c44,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",3,Yes,5
8de7b8c4cae6c34b086114ea7a3d2a77,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,7
83e4f6f29de5733bea3620a3317388da,Footwear with outer soles of rubber or plastics,2,No,15
886437711808f7524feb3f01de6b15f2,Footwear with outer soles of rubber or plastics,2,Yes,1
00767f6e267f4c74c8610b178ff5f3ec,Footwear with outer soles of rubber or plastics,2,Yes,7
de709a960cdd71934e96ab97c610e295,Articles of a kind normally carried in the pocket or in the handbag,4,Yes,7
669e4bb22bd0dd0eb00cacb2d9026a32,Footwear with outer soles of rubber or plastics,2,Yes,7
5f8bb7bcf9d046fe2d7114bf66b0ad69,Footwear with outer soles of rubber or plastics,2,No,5
10f00baa91bc3b026c270a8178153db3,Other footwear with outer soles of leather,3,No,9
1a5a1b3046586d0ae127919d4b3d3e8b,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,4
02e874b8d698976cfbba80482f6116a0,Footwear with outer soles of rubber or plastics,2,No,7
0167f8ec7130c40e0cfec729fdb51380,,3,No,9
