id,ddpsubcategory,shiptypeid,hasitemsonbag,country
2160d325374c26d4d3e8cfd010dd5506,Other footwear with outer soles of leather,2,Yes,82
ba5f846e5db93051b1f5df0949a612a8,"Handbags, whether or not with shoulder strap, including those without handle",2,No,5
9824c9a4a094c4cae2181cb6e8b6d72e," T-shirts, singlets and other vests",3,No,14
3db286cc805e66e763fba9b5370856e9," T-shirts, singlets and other vests",3,No,14
89e4009be6b47855792305becf62a789,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
a233154d2fd01a93c26d3dc42f744cfc,Other footwear with outer soles of leather,2,Yes,14
75cbbfbb8aa481fe5f0a7e56ec0468b5,N/D,2,No,12
55ce2ddd95ffa156eb149336532d5e6b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,12
d0962ca519028056774044544f119831,"Trousers, overalls, shorts",2,No,4
6f3aff3b2b9ede49c839065de867ae68,"Blouses, shirts and shirt-blouses",2,No,4
afa87a6c9a8d41f483cf4fd4aa1095d0,Footwear with outer soles of rubber or plastics,2,No,4
a1b815dc34585d45c5e5618b4da04b3f," T-shirts, singlets and other vests",2,No,12
79812c64ed0763f49902a9e88f0f54ef," T-shirts, singlets and other vests",2,No,12
727e3f1743f2cd4e3450f2d3d2d661c5,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,4
d43fe7006239761b19bd30130281e5f7,Other footwear,2,No,21
43e20a63251f85565147b884aa16d8fa,Dresses,2,No,21
1a4ef9f1dc0288dd117c8b468dc45f0b,N/D,3,No,14
cfa5a5ad0481706110d4aa573a6ba4f2,Underpants and briefs,2,No,14
2a12ef9fa19ef71fe06bd2752aae63a8,,2,Yes,84
5faa1f08d1e9a20f5ce1208e7bd9ff21,Footwear with outer soles of rubber or plastics,2,Yes,84
3f808bd1b3338c35f933c0f8d13d350d,"Trousers, overalls, shorts",2,Yes,84
d8dd244de4373888a9ae3b7e44d8940e,API,API,API,API
f4ca5e502e155e04f1cc5ff75573df36,Other,2,Yes,1
4ba5f4770849be9a6ee408e346c697da,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,14
75633a1468fcca28905e164291078f17,Other footwear,2,Yes,10
56a383db726963bad5496fc356b9ce6f,Footwear with outer soles of rubber or plastics,3,Yes,10
0d442baeb39b0f586d027e62691d5f39,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
88eb51f8e3c3fa3035fe276fd7a0cdf9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1,No,1
83b2967520ac34122024e4f3a67d4200,WEBSITE,WEBSITE,WEBSITE,WEBSITE
29a6e6e6b51b5e4c94040822c96b1880," T-shirts, singlets and other vests",2,No,35
a9c97472023dcd3f8078ff0cd9667cc5,"Ties, bow ties and cravats",7,No,9
dd88ad4f1d22fd07139e19de86d80331,Other,2,No,9
