id,ddpsubcategory,shiptypeid,hasitemsonbag,country
016ae4594cf80e0df1ec5acddc4b4b62,,3,Yes,29
173ec1290bbb655f2c9fd3f7f3b34e90,WEBSITE,WEBSITE,WEBSITE,WEBSITE
abce4d29081f4e35f5b1582d56d1912d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,36
ab819b138a40215c2c26d65c0809397f,Belts,2,No,1
7b833507676d5c10a5d00a1dd3599496,Skirts,2,Yes,5
51b96ed5dd2b1a93903ae9180053c1ab,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,75
d0d4400b3ce1094d3e964a4b2fa7fc4a,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,Yes,75
2aa24706732ae2185bc6a3e2a29d5926,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,Yes,11
cfbbc8c980cd11be81c0494c49585ded,WEBSITE,WEBSITE,WEBSITE,WEBSITE
88cb7a1006db184386777acf070430a9,"Trousers, overalls, shorts",2,No,32
c09ccac2220d3ad832fdabd623e60189,,2,No,32
781a6906fc1dc4ff5439f461f2a0fcae," T-shirts, singlets and other vests",2,No,32
2016c00b7ffa6853eff0aa1a00cf3bff,Shirts,2,No,32
b2fb06209a6d45f51f6a97868fa2ed3a,Footwear with outer soles of rubber or plastics,2,Yes,40
3fcfb5604649e401921f41a7dc2ef77b," T-shirts, singlets and other vests",3,Yes,14
59098a92da13ae1e2007caecf6676579,Jackets and blazers,2,Yes,5
d3baf4b82586ae9507531f70475bcaf6,"Pantyhose, tights",3,Yes,4
8c94643c56d852aa38978303e4a8e7f4,"Handbags, whether or not with shoulder strap, including those without handle",2,No,65
737974e0be8cd4d3dd278423ea47900d,"Handbags, whether or not with shoulder strap, including those without handle",2,No,65
eaba31808136dc1880f05f1b77822495,Other footwear,2,Yes,1
0fee442164b83d6b4e6f82315569f017," T-shirts, singlets and other vests",2,No,3
d06f1030b676bd465a136e603cafa5e1,Footwear with outer soles of rubber or plastics,2,No,3
2e16d2ef64414f0870753d1c02f516db,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ad9018cf9dcc8f3f592c2e99b1841690,Footwear with outer soles of rubber or plastics,2,No,4
c4642fc0a0fec3f8a8bf2062b515e642,Articles of a kind normally carried in the pocket or in the handbag,2,No,16
513636a5c83f343fd5d81195960190a2,Footwear with outer soles of rubber or plastics,2,No,25
853e482d7f61eb0f2f1dcdefc84a1463,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,41
a798e0faa5db49a8cba8f1d3fe8002e2,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,41
6a13338cc9c5f4ef61ec575dde61f01e,"Trousers, overalls, shorts",2,No,41
e2757c654eaf3528e3a1542fe6ed82e4,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,7
