id,ddpsubcategory,shiptypeid,hasitemsonbag,country
afccff39c72885b3081b49bd6941da7b,Other footwear with outer soles of leather,1,Yes,1
145b596b690838b678b8f90ea9f47869,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,1
6d2c9bea6a7332c83eac5d004c9b30cf,"Handbags, whether or not with shoulder strap, including those without handle",2,No,3
4ec2d4fa6a6173636fd225596201eba7,N/D,2,Yes,12
e3fb8896995936dacfe4dea334d5ba3f,"Trousers, overalls, shorts",2,Yes,12
dbe8d82b1c4c709e7eea0dfc3be14785,Shirts,2,No,16
071134318c7e156f11eb1b6c533b9677,"Trousers, overalls, shorts",2,No,16
a48318c32dbfabe437e06652608297f5,Shirts,2,Yes,4
b03b01ebb67e836943e31e3f54f491b2,Items of leather clothing & accessories,2,Yes,4
5b00f0e5785086c42dd0915ce2366333,WEBSITE,WEBSITE,WEBSITE,WEBSITE
150896f2ef5e1bc1aaa1a18cbb886a73,,2,No,1
ac01a8fa8204f8dcc9b09368ca9d3659,N/D,2,No,1
4692c37d92cb9a0d291670e667c6db33,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
4ed968405ff26213223a2d7a1a9b2831,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,Yes,4
d6551d7db3f7bdc10fe1c7f6dc833130,,3,No,9
ddbc31c25c2687da9a0d7f77bfb11069,"Trousers, overalls, shorts",3,Yes,20
16842deef92e02bcfb8d759690b7eef9,Other footwear,3,Yes,20
84d55bff9e1098161b4ccf1354363d99,Other footwear,2,Yes,20
d45d7dca64c61ad3b7cafe0dd567d25c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,20
2f90d5f4359b377e5cf50c0865542db7,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",3,Yes,20
e1a228c2481fff58dec135e96ccc3384,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,20
e00a9c9cb2f18a46cdbd635da85f1f30,Belts,2,Yes,3
83cb834b123b81fef08cd21d45da98bc,Other footwear with outer soles of leather,2,Yes,1
150890a7910f07dddbda063637ba8ac6,,2,Yes,1
