id,ddpsubcategory,shiptypeid,hasitemsonbag,country
754b7cc1fd952a2485197137b89778bd,"Trousers, overalls, shorts",2,No,3
d85ab552ae2005975abe3471c1584f00,"Trousers, overalls, shorts",1,No,1
fcd38d0d7acc958f7eab6d4b53c116a7,,2,No,16
153fddaee2f5d9ec0001f52752680627,,2,Yes,24
c5fd1e7a5b74b03db049d87c320d90e8,"Trousers, overalls, shorts",2,No,1
c16ee67cd39ff7237788d6e17718f4dd,Footwear with outer soles of rubber or plastics,2,No,1
3e3320f74a2d74c975c9f910f1e718c4,"Babies' Trousers, breeches and shorts, except those imported as parts of sets",2,Yes,4
4b2698ebc0badfb890ae85efeacb4716,"Babies' Trousers, breeches and shorts, except those imported as parts of sets",2,Yes,4
1f36fa924eed8c478dc3f41c7d787a8d,Articles of a kind normally carried in the pocket or in the handbag,2,No,1
9f9c76512d045800cfb77da188a84b32,,2,No,1
1e98f98ed274d13a7157e259c7b20737,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,12
e13c535c613f02b7713f665500140f6c,API,API,API,API
f1a144960602ff2d7128899c28b5111c," T-shirts, singlets and other vests",2,Yes,93
ad2637353a8f62f16dbe0780f815f22a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
d233875fff3ee6ff548269f781ea3530,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,16
944d70188b8b6059069975d1c3f941fd,Other footwear with outer soles of leather,6,Yes,1
e15abb026dd854a1292898b9c3c06d45," T-shirts, singlets and other vests",2,No,1
0ee8f9f4319721f08110381190b293a7,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",1,Yes,1
e13faab4d43fc261cddf083a1b0f1ad5," T-shirts, singlets and other vests",2,Yes,93
715d6219001c93d41ba0c3e77ccae1bf,"Of other precious metal, whether or not plated or clad with precious metal",4,No,7
54486e7646fb94b74ca9fcc4e84f8feb,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,4
c2f31fe4169244bf616c7d7b8889501e,,3,No,24
da6d7ee342c06090d62ebaeca2380128,"Blouses, shirts and shirt-blouses",2,Yes,1
beb8d9631b5d172a0966df7e44a585ef,WEBSITE,WEBSITE,WEBSITE,WEBSITE
fe6505f807876233379c1aa0450d79dc,Footwear with outer soles of rubber or plastics,2,No,1
3d47f21f456f59ccc90f976c32e6c62c,Belts,2,No,12
c736702fc672be004981141483472488,"Trousers, overalls, shorts",2,Yes,5
e9fe6e81a4872ced72c3d699fa1f4cf9," T-shirts, singlets and other vests",2,No,3
0d46510f58d6dffec35c2295dcbb6348,"Pantyhose, tights",2,No,3
61810c2c81a744e40f11ed103175f347,WEBSITE,WEBSITE,WEBSITE,WEBSITE
9ff5c6dc50ab46b69fd72cdfe849cec0,WEBSITE,WEBSITE,WEBSITE,WEBSITE
5da61089973deca8781985c7e3d03e1a,N/D,2,Yes,9
9aa877545ea580836abd134fbcaf7eba,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a139d6e41e3f54c10cecd91d964d24fc," T-shirts, singlets and other vests",2,Yes,9
f39fb9ab67b94e0a7cd07c061147016a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
30bc00fdf3eb56464c031e171b67b133,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1,Yes,1
