id,ddpsubcategory,shiptypeid,hasitemsonbag,country
3c25b028e17b9a86b26bfa24ee830440,,2,No,1
1a91a33aa7503bf4d0cbe256dca25189,Other footwear,2,No,15
16a2e3c84feeabce4412b4841ce52017," T-shirts, singlets and other vests",2,No,15
178beccf4383ed62adecbc160c5ba895,Footwear with outer soles of rubber or plastics,2,No,15
e73942cb15c81e749cbc4edfcbfbe77d," T-shirts, singlets and other vests",2,No,15
7aa76d52811853cd81ac85d3996ce36b,"Handbags, whether or not with shoulder strap, including those without handle",2,No,3
bee8c3217d5ddfa46299cf6e2d86afc0,Footwear with outer soles of rubber or plastics,2,No,65
3f9399a3ec07f34d285efcab265f9a24,Belts,9,No,20
44eaecbc6d4fda9bb2fe788db7510169,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
f624c0932bfc0bb3b86985b5fca132e0,Footwear with outer soles of rubber or plastics,2,No,1
381e296b0b76f21d773bd122a6ce4d43,N/D,4,Yes,7
41955a336de4a712564f6ebcd59b3ee9,Articles of a kind normally carried in the pocket or in the handbag,3,Yes,55
f993ba7b67bc36a9d9084f61e73a6310,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,55
37906ab308bc83f79d9444ce7d74844c,Other footwear,2,Yes,1
c09fee128f85cef5975482680ac08b60,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,54
9e45687b9744c17100dfb1c49a3cac63,Footwear with outer soles of rubber or plastics,3,No,11
91c275e78fc9fe55069ac51e03b9da95,Dresses,2,Yes,4
a74832a658fda49c72649f704979bcf4,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,20
74d201de2267bc05f47b39819d9f332d," T-shirts, singlets and other vests",2,No,20
450e84ef6ea42a6d10b09c1b4c84ec89,N/D,2,No,5
820eda0fe6d191813513927093f3695d,N/D,2,Yes,31
9a5085e8f0fe87033f198e40ab23932b,,2,Yes,31
e57422f57e1491d56ac2d3588d343f38,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,4
4e790899edc0de0bc9b04e94781210f5,"Trousers, overalls, shorts",2,No,2
11c5331fb31171957e6043e4adce268d,Footwear with outer soles of rubber or plastics,2,No,14
4226ac75bc7026146581d7b487e58c99,,2,No,4
2381279f0e76222f03482e9ffbc5efc1,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",9,No,4
9fcfb49b43d2fd962c82a2483f2fdbf8,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",9,No,4
12f1cd5f244bb6eedf17d7c0c932d20a,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",3,No,4
175f15a55690fb8618281460d50f7153,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",9,No,4
4b843937826f6a226f560dd4b93f7a9c,"Handbags, whether or not with shoulder strap, including those without handle",3,No,24
4b0b591c179eb077169b30e4eb32e156,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,24
14e4205bb6c7e0b3158a855a8c16a8bf,Dresses,2,Yes,24
48dd29ab0bd36299ee042a07613e279e,,3,Yes,24
980cd1b2deeb17ab2261be890033600b,"Trousers, overalls, shorts",3,Yes,24
cd3bd9a1c57072ccb06a3fd09cbbfc1e," T-shirts, singlets and other vests",3,Yes,24
745343d4fc3c827e16b191b302fb712e,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,24
0489224dba9dd2d379ebe63e5c1d7cb1,Skirts,3,Yes,24
ee64f89f502162862d05adbaaea3a27b,Jackets and blazers,9,Yes,24
5e5f4f740fc336fa54e5f4148b26281d,Dresses,3,Yes,24
2a1e6e03d73a377e087a39a4a1ee0da5,Other footwear,2,No,54
ed712f6df8045f7f09679b98313d02a3,"Other headgear, whether or not lined or trimmed",2,No,54
db5b5498af1a79abcfcfecc812ae462e,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,2
405414bb52cf2f09e4065cd54121c9ff,"Trousers, overalls, shorts",2,Yes,5
5d001efcb0056bcda3e3f346ee8cea58,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
