id,ddpsubcategory,shiptypeid,hasitemsonbag,country
2e4166ab50efc36e38063d7d759e3c38,,2,Yes,3
9f3d088161dcad589933bb8c714b7bb4,Other footwear,2,No,25
bc458cf38e42f09e9b4f1dc48228aaa2," T-shirts, singlets and other vests",3,No,4
01b9c56c9628bee1c23b6366ede9f2c6," T-shirts, singlets and other vests",3,No,4
9ba702eca13796616fdfef3ca707767d,Footwear with outer soles of rubber or plastics,2,Yes,1
952ac2d01d6e222a6394ae72971d4035,"Handbags, whether or not with shoulder strap, including those without handle",1,Yes,1
8d59a92c42381178f3c182751a776394,Belts,3,No,14
9deb068b6a9447307fb744070b3023a6,Other footwear with outer soles of leather,2,No,4
d5fbb7441eb32feeabd5b3740fae7a96,,3,No,4
0b2aae11adb87ff3ec8e3655c60ebd25,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,14
5a2555b15a43694fa4f2ec1a34123da4,,14,No,14
c4c55a72208f88f07e79028a350a3b38,WEBSITE,WEBSITE,WEBSITE,WEBSITE
4bc2599091cbd68fa6db45c30001924e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
b82798b6fea83a2665e4a1a80ef0393c,,2,Yes,3
7730772b304509dfd19e7566f1aff125,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,1
287503a163739de384d66743923a6ab9,Jackets and blazers,2,No,5
e505ae91314431d5f1ce9af9962f830c,API,API,API,API
0d0f0632450bc972a06a3032c55ef69c,,3,Yes,28
0f5f995c20bdf580104c07ff2cca9d6f,"Handbags, whether or not with shoulder strap, including those without handle",2,No,4
e50e8c9d44978e7bb6c4a7dc79c20d5b,Footwear with outer soles of leather or composition leather,2,Yes,1
a24e7fc20f3f8c81d16cf21053a78958,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,4
965eec6b363a698eaef2f028ef441b7c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
f715643c9029e0078f34cb42d1996205,Other footwear,2,No,51
c52934001d46661208e3121f72b9ee58,Other footwear with outer soles of leather,2,Yes,5
09f5a71d8da4fa74a2f1ddf87411ed77,,2,Yes,1
9a73d886f7283a6fff213ccce22a1111,Other footwear with outer soles of leather,2,Yes,1
5834c7e02ff9fba190f2e9932e36f597,Other footwear with outer soles of leather,2,Yes,1
b9bed4fe72bb61ebed0faf126b7bb052,Jackets and blazers,3,No,9
34ebeb626fa64ab2c5a42d9610241ffb,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,9
32c33fd60ac86084730cc1ba4078a8f5,Jackets and blazers,3,No,9
5cfd8abf8693f50aa13ca30694c3d2dc,"Blouses, shirts and shirt-blouses",1,No,1
4076c23ff6a9150a870348ebf0fea345,API,API,API,API
15203ad28049f4c18b73a70e82b3e3ba,Skirts,2,No,19
5f2ea996e09c9006250e4eb943399489,Footwear with outer soles of rubber or plastics,2,No,19
fb12e655f0a956646e4fdb26ed970d6a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
11cae4ce4bd80408410db94f8540c6db,"Handbags, whether or not with shoulder strap, including those without handle",3,No,9
