id,ddpsubcategory,shiptypeid,hasitemsonbag,country
35159e51d2e7421a4ae8bcd9c049f5ee,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ca1305ba0cdbb2805ed431c3adc47b20,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,5
9a2269ce9a0a378435f621d833ade391,"Trousers, overalls, shorts",2,No,1
d2f60468abbb656029595b939a45f590,WEBSITE,WEBSITE,WEBSITE,WEBSITE
0b80b4e399f637d88577bc3592a21c07,Dresses,2,Yes,12
e848ee17d7ebb1d2b638fbb55346e950,Dresses,2,Yes,12
095bb6830b8ad140a31f223aee2d58ed,"Trousers, overalls, shorts",2,Yes,12
0d4b5a6c32bb2b5c752088cb5628d684,Dresses,2,Yes,12
1cb1bd7c31d0647aec5b824d29a7573f,WEBSITE,WEBSITE,WEBSITE,WEBSITE
480c8cfe6acee2ea1d6f1c63bb80f226,"Blouses, shirts and shirt-blouses",2,Yes,12
dd8d1222ed21cc1e454eb6e59069cf40,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
69a2f0aa85c02cb7c8f9eed7e4d89987,Jackets and blazers,2,Yes,12
780a3e3e2d27da3f980624cee6bbd947,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ae5874dd163dd08993da3b5d937e80f5,Jackets and blazers,3,No,4
93ee99402acf548a3fffb1c946a5d6ea,Dresses,2,Yes,4
6ca11296e523c550ececf987b6bf22de,"T-shirts, singlets and other vests",2,No,4
191ac1fb8b8b6f38173bcbc0106b1e46,N/D,2,No,4
3d311fc178129ddb2a5197bb096de909,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,4
03d4693d1f49f6f4cfb009c2a21dd67f,N/D,2,No,4
10e00f872b5f454f4a31c22939a8d5ac,Footwear with outer soles of rubber or plastics,2,No,1
2fa8c8329dc4c0e769841f09be754fa6,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",3,No,4
8a7bc848b2791b8fd603c719e54f9087,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,5
