id,ddpsubcategory,shiptypeid,hasitemsonbag,country
e1ea274b18a0e5bde67da64ea2010562,Footwear with outer soles of rubber or plastics,2,Yes,4
c4b96e147d004941235298b2e5fb678f,"Trousers, overalls, shorts",2,Yes,4
e94378d015c20a82b0585c1011f97d7e,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,1
7dd99c4f451d71fda4133b730b054d09,Other footwear,2,Yes,1
29ccd48e559a99dc8054041bc90be347,Footwear with outer soles of rubber or plastics,16,No,4
e1a8612f5ff196faef1cb51b5517732f,WEBSITE,WEBSITE,WEBSITE,WEBSITE
8d3d7e8ca2dc7c98b0effe01f0b1fccb,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,1
b33e197c4fdad374692ca3d65509d771,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c8e8e237bfc7a4643f9c5f2841f1622f,WEBSITE,WEBSITE,WEBSITE,WEBSITE
0c90b01d41de84d8eb1c49bb69e18d09,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,61
2611fdd1a2a998be4d3af1466d41d9d1,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,61
d0b5eca03e134d06550912d2a5c1f314," T-shirts, singlets and other vests",2,Yes,61
ee30a32aa22e90e9af21101206b54248,WEBSITE,WEBSITE,WEBSITE,WEBSITE
96c4e55b0a015b4d860c4af4c9f1eea7,WEBSITE,WEBSITE,WEBSITE,WEBSITE
663cbae89ccfbb0ab05119a672fb1b9e,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
735701335a53e5b70d7465c28eed4088,Footwear with outer soles of rubber or plastics,2,No,9
3e80fb1c17b97791d5bcdd3e91c617a7,Other footwear,2,No,3
7b5ad0c52e58076e34f393efe9019ed2,"Handbags, whether or not with shoulder strap, including those without handle",2,No,30
2a39b5110caf02b3ca7e545d509be7e6,Other footwear with outer soles of leather,2,No,30
4d1167f353e66de571a72c70f36e6af7,Footwear with outer soles of rubber or plastics,2,Yes,7
e7a7ba56b1be30e178cd52820e063396,Footwear with outer soles of rubber or plastics,2,Yes,12
