id,ddpsubcategory,shiptypeid,hasitemsonbag,country
fac932011c2f2beb049bd39b464cb65a,Suits,2,No,5
c33c3bd17d8fe204933facd8b158cfe3,Footwear with outer soles of rubber or plastics,2,Yes,9
12e3f256b12a00651d8bf78b5fa0041e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ece8690704301d0edff892abca540fa2,,3,Yes,14
f7f9712895f4718c574cb5af719154cb,Items of leather clothing & accessories,2,Yes,14
c329a2b89571f9759e3d0ff3189b5fcf,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,9
17b362d68ca240aaf025bb95560f99c6,Footwear with outer soles of rubber or plastics,2,No,4
0b12ed6306725e866c31a11d814b6e62,Sunglasses,2,No,3
8fab174fb1b613aeb77dc0e1d1a2b8d9,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,3
5f2001cc23ae8c9a6c357ba326b755da,Other footwear,3,No,11
b56933c5154b88aca5d80f36aaff645a,Footwear with outer soles of rubber or plastics,3,No,9
ee8f841bd66fd51ea2670c20c0c577e3," T-shirts, singlets and other vests",2,Yes,3
725582abaa43d6a5c22bf12ae6bc576d,Footwear with outer soles of rubber or plastics,2,Yes,3
bf4d40f72783d778ca4c43899e2c0455," T-shirts, singlets and other vests",2,Yes,29
ef6f7022db13a807bd1d5d99625f565f," T-shirts, singlets and other vests",2,Yes,6
0122bbe3fce38b33a3bd62a942f0af5c,"Pantyhose, tights",3,No,14
3c86f143af87c584471ca82b908571ee,Other footwear,2,No,4
a4168e07f9894dcd8a27c8a51f0e57cb,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,9
a6dad38e8b27f5c9602211b644504ecb,Footwear with outer soles of rubber or plastics,2,No,5
1bbbacb0ac5570639a09047843f05a64,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
892edd643b3e74384b253fcdf079edee,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
c598216f03706a5458c2152855a986de,Footwear with outer soles of rubber or plastics,3,Yes,14
64003a9e1b699b433fd6c988e791f275,N/D,3,No,50
e4a18933c94895d20a600f561f7af1b4,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,50
44e63f224969a7fe633bc136472f5014,N/D,3,No,50
2f4a5074a023dd2cba4da5b457e4dd69,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,50
1389db777c92dc79e1e197b57e88dbc7,WEBSITE,WEBSITE,WEBSITE,WEBSITE
2a8e92ececff151d98ae81c4cad5003c,Articles of apparel and clothing accessories,2,Yes,18
4a2a0977963912c00b436dc46ff42b4b,Other footwear with outer soles of leather,3,,34
a58eaca726817c49e38e79ef9ec66301,"Trousers, overalls, shorts",2,No,5
857a7cd75c3ed19a1482d5c10458b8ab,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
016c8e458db11691dd3d9c08e8f7dc75,N/D,6,No,1
e506460b6b421559a0e2a43d911b7653,Other footwear,2,No,29
b781d2c162a6d37734407f476d3589e9,Footwear with outer soles of leather or composition leather,2,No,35
d7fbaa823746c37f058a309ec08d1dbe,Footwear with outer soles of leather or composition leather,2,No,35
a883d6198cbb66376c306bbdc6fd093c,N/D,2,Yes,5
