id,ddpsubcategory,shiptypeid,hasitemsonbag,country
f0f9f5d71158007a4ecddc02cff990ca,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,2
1c1bed7604a652548f5cbbee2b017b79,Other footwear with outer soles of leather,3,Yes,14
9f4bd9d695d2aa90122eedf69a345350,Other footwear with outer soles of leather,2,No,1
f7e7ee0a493677b0a0cbb0018f4057a3,,2,Yes,12
acace91fb9784d80578c76c0e9445681," T-shirts, singlets and other vests",2,Yes,12
a82c1cf7806f20eac2e6d11472c5ca92,Footwear with outer soles of rubber or plastics,2,Yes,12
5eddb4ff55d1bee1c6fc0b314057eec5,N/D,4,No,7
8215add21603eb9f7348dc67344ab1b7,Footwear with outer soles of rubber or plastics,2,No,1
74ad3c9944bdf1bf47311ef548c24f8c,Dresses,2,No,2
cf8b520461bebbabfd2b3adb79c74e5b,WEBSITE,WEBSITE,WEBSITE,WEBSITE
8e3402e14da4877d004c6f0e22915b8d,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
13ab1652f1909b37a8db5618950c3069,Other footwear,2,Yes,10
ccd1e27ef577fc929abcfbadaf283c31," T-shirts, singlets and other vests",3,No,36
f503d6657ad473395eafd51ab29a05ee,Skirts,2,Yes,12
61f09400db29d2b661ff411bb6e733dd,WEBSITE,WEBSITE,WEBSITE,WEBSITE
24d53f13b2ab96cb8fc0fe531c54e2b0,Swimwear,2,No,9
72417e2d2625655e3bb03915619006af,Swimwear,2,No,9
222382866b09c843c84f70ea237266af," T-shirts, singlets and other vests",3,No,9
b662a7196cd0614ad6ad0ae600c642ad,Footwear with outer soles of rubber or plastics,2,No,9
c003e67604d6dfb186cd72da74054961,Footwear with outer soles of rubber or plastics,3,No,9
4fc8de1cbddcade471aacfb881491cb2,API,API,API,API
44ae9b84e64551ccdc63399bbdb1a3df,WEBSITE,WEBSITE,WEBSITE,WEBSITE
bffa627296f42c33360e648c0eb28e02,Dresses,2,No,9
ace2ce99d577e30ee10c542ad3972491,Dresses,2,No,9
f1914af6dcee49ac23618718261f2ed5,Dresses,3,No,9
8a55ea4816b98c42ba585bb57f463717,WEBSITE,WEBSITE,WEBSITE,WEBSITE
abfc38f25c710f169a399d5aa0a8574d,"Trousers, overalls, shorts",3,No,9
a4f6d0758e97808c4cc5d766aa3d6328,N/D,2,Yes,5
e1546581727cdd3c40bcd01a5041a341,Other footwear,2,Yes,1
16d77c1248abd8f14e4bc0952c744247,API,API,API,API
0b81ac8b9a9893d1452686d2d5c74780,Other footwear,3,Yes,19
fdec18c2606b0a2939911f81f7992c06,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,19
76cf1859bc48cd204a7a216f358dbdb8,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,12
bfa4d00cad644abb57e54c975bee3ef8,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,Yes,12
eb89e5815bc2b0116f8e0c512e5c9d44,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
0d6919d2cf070539f2da5aff9d47e232,Other footwear with outer soles of leather,2,No,5
b040a7997f18c5986f9e39b244335984,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,1
61930f3bdec9d98487abe88dc72107b5,N/D,1,No,1
b82ff9bf07b4da4bb64485d5c23c4cbc," T-shirts, singlets and other vests",2,No,1
bd6d2aa4136da55e98423f1466a5bf02,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,4
dd2dd5ba91819fe7b6d454f1a535a12a,N/D,4,Yes,7
71ed04ac48ab840ab625e01a5613cdcf,N/D,4,Yes,7
9c8a20e53d180707a4a7be902955b7d8,N/D,4,Yes,7
fe72983b58939d750fc86e1cb7f2b4c9,N/D,4,Yes,7
afc5fd60924eb324ae549e95c93f0643,N/D,4,Yes,7
847a084d4fcd8c83f20e1b11c573c706,N/D,4,Yes,7
150692da306f52d2dac60b9d8b2f24e5,N/D,4,Yes,7
3be6c133218ba21f1d4a8f24230963e0,Other footwear,2,No,1
0d433a82a07c121a270f7e910c06a185,"Blouses, shirts and shirt-blouses",2,No,14
b09080ce1608c016631ff007ba3083c2," T-shirts, singlets and other vests",2,Yes,1
19ba0a787417561937f56adf59ac7407,Other,2,Yes,1
a30d21d39595c0618bf9c3c1bf347434,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,1
164c26be90fcd867512cb9b6d6c129a8," T-shirts, singlets and other vests",2,Yes,1
e3ba7e699f89b594fa58268130725be2," T-shirts, singlets and other vests",1,No,1
d5d7e1367fb8821be682eee10fcb088a,"Trousers, overalls, shorts",2,No,19
562b2b470ef1543d79e098764849b39c,"Trousers, overalls, shorts",2,No,19
b02b50f3ad6ee785ded9d3af7138514d,WEBSITE,WEBSITE,WEBSITE,WEBSITE
512926a90e5b238d765222f4f4199ae5,Other,4,No,7
5cf0504c8279564010cab201423237dd,"Trousers, overalls, shorts",4,No,7
1be264ea8f3f2d5811b7bd65d5249c18,Articles of a kind normally carried in the pocket or in the handbag,2,No,16
897c8b66257f3550a8e827fa93546cd7," T-shirts, singlets and other vests",2,No,16
08b794a60ce6f3bc75d5a35f26c1ae28,Other footwear,2,No,16
44ded1abb9b6fcba58bc714ece8f8a3c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,36
881112f14ace10a8224386b4dd275885,Dresses,2,No,16
a8216f2c960a8a4923b78c36db6d2488,Dresses,2,No,16
fc822c601ad8edf397aaef4b09e05ab9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
c92706ae56669ce9265387fbefafcf32,Footwear with outer soles of rubber or plastics,2,No,19
0a96735ace09b1a35cd5ca91480b3ed8,Other footwear with outer soles of leather,1,Yes,1
915397721f93a0fcf2b6596884c0089c,Other footwear with outer soles of leather,2,Yes,4
ee66ae1c5f23704a1f1a26a2e5d0bda1,Other footwear with outer soles of leather,2,Yes,4
119d2a34c34db24d0a0c79009745d63f,"Trousers, overalls, shorts",4,No,7
0be9db2071307fb29c3ade40469012d8,"Trousers, overalls, shorts",4,No,7
98ebac875ffff45c96290d8d9ac15d60,"Trousers, overalls, shorts",2,Yes,1
19baaa57b5762a810549b6cac4026aef,"Trousers, overalls, shorts",2,Yes,1
0aae3a5894df588caa475a576bfa55b2,,2,No,1
aae69ed9473037ba558fa23b0c502618," T-shirts, singlets and other vests",2,Yes,45
0d2205136ae27b88fa2e96ae938ff34c," T-shirts, singlets and other vests",2,Yes,45
e0ce19b913292ebd380481ba7381467d," T-shirts, singlets and other vests",2,Yes,45
