id,ddpsubcategory,shiptypeid,hasitemsonbag,country
2b6834ce56000032e3740153c3f24176," T-shirts, singlets and other vests",2,No,19
4957da770631870401312a6208517f9d,API,API,API,API
dd7ab8354984c322aeea2a45adac5ecd,"Trousers, overalls, shorts",2,Yes,12
260658a06ab7eb6eae95e4032aa6b258,"Trousers, overalls, shorts",2,Yes,12
0d58f1a84640f62abf27d31d3e169c09,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
33cadc1ff0d7b2bb2493a1c97923368c,Footwear with outer soles of rubber or plastics,2,Yes,9
7b065b82baf18e8fba357944f39c36b1,"Handbags, whether or not with shoulder strap, including those without handle",3,No,20
407c23e54bd3cbcd7efd9f2e0119ea0a,Footwear with outer soles of rubber or plastics,3,No,11
2993b13aa4495ee2adf59233c4be5edd,,3,Yes,4
3c94dce289ceb4a8d5012eb1a5d0d552,,2,Yes,85
ff5065849e6ab8cb8fa915963aa6e2a9,Other footwear with outer soles of leather,2,Yes,12
0d1efd5c28bf3d1d7f2fbd889cc15a2b,,2,Yes,12
4b6c9ce00edc40c5e5221adc36742576,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,12
530a5d7b49e43fd008d59aa290dc6a40,Jackets and blazers,2,No,5
80ab793811b67c71820e437ad9de16ce,API,API,API,API
85d4285d40020281c193bd5b1017f75f,"Blouses, shirts and shirt-blouses",2,Yes,1
352b57dbef6a5047d93c29b044600115,Skirts,2,Yes,1
ad298b25e7f4f83e27b5cf17ca3355b7,Jackets and blazers,2,Yes,1
f6b7c9faa43d3ee56e6a1e09f9db9b82,WEBSITE,WEBSITE,WEBSITE,WEBSITE
4b7ce2999fe55a913a88ac28f9705aa5,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,16
6a2e02abed77ed14ca4fc05f6cfd7741,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
33ed08fea6aecb470ace7957d5363c8f,Jackets and blazers,2,No,5
475a15435cc4410d7d624d3883d8734b,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,5
ad39a8fb3e87e45787eabdf4291941b6,"Trousers, overalls, shorts",2,No,5
2bcf05c161f9eecfd8b35926d31e4083,WEBSITE,WEBSITE,WEBSITE,WEBSITE
716ae7fe3527f61af3b2a2bf7d9e6ed0,Underpants and briefs,3,No,30
3bfc687a3030ceb3f9813bac891ac01a,Dresses,2,Yes,12
8c4304422ed013064b97c43602b3ed19,Babies' Outerwear,2,Yes,12
fb20910874277e7ff9f8fd70cf38c79a,Skirts,2,Yes,12
e8eba6296245b5b5bbb4ee7b6c88388f,Dresses,2,Yes,12
4c499c242a59418fd0b8026a9b66f84e,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
4f98f3a0ffd3b96d15cc3a22609b4c00,"Trousers, overalls, shorts",2,No,12
eb1ce9a9e7bc70eb83b4a6be0b6eb634,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,40
0f9b0358637409603d7dca713d5abb2e,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,14
32f09fa38a2917c715ca0019e1fd3acb,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,14
cc479b3cf9c2f57c49d1d581c20bd57e," T-shirts, singlets and other vests",2,Yes,12
f2a94a1007053dc722f7db222c5caab1,WEBSITE,WEBSITE,WEBSITE,WEBSITE
d9002651ba752d0dbb6a09d46d93f77a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
397dcdb3056a3ecd38fa760b5dadac86," T-shirts, singlets and other vests",2,No,16
0e4fbebacf52e94788efbebd9a7f3c18,Footwear with outer soles of rubber or plastics,3,No,9
4c71d4e3b9fe02f71328c0d467d19344,N/D,2,No,3
6361cf0daca29c86f54362c05d1ce06f,Dresses,2,No,3
72be1f59af70fcd860373d83722e5719,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ca3fa352d946554fdd5b7c076e0c9cb0,Other footwear with outer soles of leather,2,Yes,1
0920d0944edab13847b55ca60893af78,Footwear with outer soles of leather or composition leather,3,Yes,1
bbaf76b78ea56ddce80c6a624adaa22a,,3,Yes,1
2cc680ca104a25a384e28c3119d02d63,N/D,3,Yes,1
ed736f44d39125d696c4469b6c1d59f0,"Handbags, whether or not with shoulder strap, including those without handle",3,Yes,1
1c83228f8af671cf48aed6194aa8c70c,Footwear with outer soles of leather or composition leather,3,Yes,1
900b3f3a10b42acb4fe84a48e04d22fa,"Handbags, whether or not with shoulder strap, including those without handle",2,No,5
03d407427a42499dc0dfb6fb0384caf7,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,10
687da17781872419a1b32f91f929cb7f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,10
595e76c8dc78263e98550163a1313330,"Footwear with outer soles of leather, and uppers which consist of leather straps across the instep and around the big toe",2,Yes,5
8f52ab5a1d05c201dd92197230b1e0b4,,2,Yes,4
a4f9d201b36c101fa3469570fe8ed4a2,,3,Yes,4
0b5c636deeb7ac49a78dbe73f19b9c19,Dresses,2,No,9
497fce410e921d06d7470ddb95c0c061,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,9
ad1611f555171c08c0f7fc837de8ecb0,"Trousers, overalls, shorts",3,No,11
bb07b672fd4e5c46b6277c8d4427c6c7,Other footwear,2,No,9
60632b64136794064c681e545906a186,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,51
b6808da38b0847d2b8e1279b50265578,,2,No,1
7e47c4797cee72fec2eed8b9c6d1e71a,Suits,2,No,30
73e474ce3790236a26bb05cc806b254d,"Trousers, overalls, shorts",2,Yes,12
d4a068271550a45c53e44d9ae2aa276f,Jackets and blazers,2,Yes,1
63e59f0e09829e67041a3059a35948d8,"Handbags, whether or not with shoulder strap, including those without handle",3,No,27
dab1adc316ad7b9b3a839a5a6c8788ae,WEBSITE,WEBSITE,WEBSITE,WEBSITE
4be54a8d6da3ccd54da1f6e6e0beb63d,"Blouses, shirts and shirt-blouses",2,No,5
c2ca4ba44a011222516a5aa524d42787,Other footwear with outer soles of leather,2,No,5
417b79f4f0909e3d565fb272e3520918,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
05a4d8f5be03b47773f5ba8bb6742a37,Skirts,4,Yes,7
29e764e338d691dd923b1bd2d98c471a,"Blouses, shirts and shirt-blouses",2,Yes,7
1abc359858dc8027a6cbe18bd7791e0f,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,7
3f3a2eb70c58cc19f73055df54cfb31e,N/D,4,Yes,7
09aa3003e9aa50dc687e7e735f61b8d4,N/D,4,Yes,7
4e71f63e1668fe49dc23c69255b2a9a4,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,Yes,7
8976804109bca4399e553c9855122b70,N/D,4,Yes,7
8e51eaf1f90afe8b1d404a79a38a7f29,"Pantyhose, tights",2,Yes,12
d84c0363e2cfb2ce1a4fd67c6113e70a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",10,Yes,12
