id,ddpsubcategory,shiptypeid,hasitemsonbag,country
96906ec9f10fadc2e0a208799d8fe86c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,42
b97fba715388f6c44b70a1cd0bdb8f73,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,42
8bc3cfa007516534b836633626b3c465,Footwear with outer soles of rubber or plastics,1,No,1
530d1ad8cace9802d528b41a87153f94,"Other headgear, whether or not lined or trimmed",2,No,9
eab6a0a95f0ae53ae0e41e33c6cd1379,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
5ca33abb558c4fe54db1f4a89a4383bb," T-shirts, singlets and other vests",2,No,5
7b7c8433ba74cbe2c03bc7df88947868,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,5
f06f0671b810f2ac54443025457ac9ea,,2,No,5
d6eefce651e28628fe5d7ed5eb777a73," T-shirts, singlets and other vests",2,No,5
dce67bcf8567ccc456ae2c80ec54084c," T-shirts, singlets and other vests",2,No,5
6957e99da7c9f7373570252a6cd5f891,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,16
f8080a0a783ed856ee0bae2504e4d0a9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,16
b781daf1d196a9b42d942a47b284086a,Other footwear with outer soles of leather,2,No,3
b49351269c6bfbb6e7f3b59fa02c8ad9,Dresses,3,No,9
982cd9f98c4fcfa3e25f4c80d900bf7b,Other footwear,7,No,9
fe861259783f6326904a4e6c412638c0,N/D,2,No,1
7d627dbdff642ef3131ae7699913970a,,2,No,47
87a9944e49573a184ec60fbc94b30213,Dresses,2,Yes,16
ad449f9a25886521c1e5f4365bee2345,Other footwear,3,Yes,14
ba2d97509abf6d13218dae935a9e4c97,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,43
b8ddef44380d4a8af2ed3e860744b35f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
51ba706ac3cd256edec31899bb1a3cc5,Footwear with outer soles of rubber or plastics,2,Yes,19
1760a6c3b96a44b688346d3e47e4f623," T-shirts, singlets and other vests",2,Yes,4
25d19bc38b5feb7114411de64e3c0132,,2,Yes,4
e40e74eaa5e20628161324d3d24a1c9f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,11
0edff2c451ca736450f0872ef3e00314,"Trousers, overalls, shorts",2,No,4
9590ca3b1b1cf53143af419fc63aa3bf,Other footwear,3,No,29
633f0a846c0f06e95a6548ecd20ba138,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,41
404c6c138f85479b85d859bce49232f3,,3,No,55
9b8d62c7e20e168c283ac3a6fd83a1e9,WEBSITE,WEBSITE,WEBSITE,WEBSITE
f2609b3b964bbbcfb3e3703dde59a994,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,3
b04c550f7e2333f01df6c515db3a2d88,Jackets and blazers,2,Yes,4
525d1ca6205b4266ef20bbfa08b51a93,Footwear with outer soles of rubber or plastics,2,No,3
e2a5d411986ae018b8d2daff1866ec0e,Articles of a kind normally carried in the pocket or in the handbag,2,No,15
869cb42e8de43b3497a486c1f1d71fb3,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
0de3240f585bfd242035f6c588627009,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,5
4f2d95ec0132b1a08e9ae95bf39ba849,WEBSITE,WEBSITE,WEBSITE,WEBSITE
92ca969b2880c3bc4969af4da121fe7b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
db9d13d22f6ce396dc483054b28f13e6," T-shirts, singlets and other vests",3,Yes,10
d83f8c31fc81ba04319936f029ee83a3,Jackets and blazers,2,Yes,3
0da1504d980be54d4b4af66a2cd25907,"Trousers, overalls, shorts",2,Yes,3
11580243a956c379ebf81faba47a1ae2,Footwear with outer soles of rubber or plastics,9,Yes,9
9733083baa5b23ea23fc5037536ab6f9,WEBSITE,WEBSITE,WEBSITE,WEBSITE
46eeb50b3f21325a6f4bd0e8ba4d2357," T-shirts, singlets and other vests",2,Yes,15
60131649fe1bb7a2b4530d1d2effe1bd," T-shirts, singlets and other vests",2,Yes,15
d3a4cef313ffbc9abfbc255acef6d7f4,Dresses,2,Yes,15
bd1b0655b697ffae189b4597d344b43a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
4e90eee46286f3097d2c62baa9ffe4a7,N/D,3,No,14
95326c3fc06b4f641f104587c9a128a3,Footwear with outer soles of rubber or plastics,2,No,46
fe64ca6c91ad31847f7ef96fcea68d3e,Dresses,2,No,46
6fdee849eb5c63f0841c947b2165e529,Dresses,2,No,46
85433af912f9b726295b6a48b8c2eb48,WEBSITE,WEBSITE,WEBSITE,WEBSITE
cfdd53c23ba7326ff4c80f20abc16a04,Footwear with outer soles of rubber or plastics,2,No,61
689f8a52fbef0fbbf51db19ee3276ae5,"T-shirts, singlets and other vests",3,No,14
9684e737038b1b962ae374ae79d97e68,Of precious metal whether or not plated or clad with precious metal,2,No,29
0f6e4baace07979eba88ad935d48bd3a,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,4
a4e9124901f084644cd7c28dd46095fd,Sunglasses,2,Yes,4
