id,ddpsubcategory,shiptypeid,hasitemsonbag,country
7a2338b51e05ee407667b9879f0daad2,Articles of a kind normally carried in the pocket or in the handbag,3,Yes,14
ce818c85cbda599b77d97bba02cc5968,Other footwear with outer soles of leather,2,Yes,3
a6f0bf77dd155fa41d20c80168381498,Of precious metal whether or not plated or clad with precious metal,2,No,25
2ba85c8f3f04db3f0c0337d9fdb8d2bd,Dresses,2,Yes,4
ecd1ec99acf26e56c636fa710f80c6fd,N/D,2,No,61
4a7c4c67bbbf5c06c0d1feee89568b1c,"Shawls, scarves, mufflers, mantillas, veils and similar articles",3,No,5
98bea2520d57cb12e0258940f981f548," T-shirts, singlets and other vests",3,No,63
759e8e0b05a50fb9508b0041cd02402f,Underpants and briefs,2,Yes,1
0b81c90f46b4a0a2ca929b4fd053854c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
9a03be2a627f42249ea2792b9aa8078f,"Of base metal, whether or not plated with precious metal",2,Yes,17
3b594f63ec9984e46d5ea73feb706fba,API,API,API,API
b022b31bd3f9ddd6cf7e87a24d41cc34,"Of base metal, whether or not plated with precious metal",2,Yes,17
e41e5901b8ce9134e2ddec6665a754d4,"Of base metal, whether or not plated with precious metal",2,Yes,17
2388d8e0e1505e68065a809924dc03a3,Other footwear with outer soles of leather,2,Yes,58
008d092af609a4f8464c54a0e54c836b,Other footwear with outer soles of leather,15,Yes,4
897a208321cb70c4a3385588cb2df995,WEBSITE,WEBSITE,WEBSITE,WEBSITE
7d9dbf01337b4b52fade5c3ab01e67f9,"Trousers, overalls, shorts",2,Yes,16
bf5ae1d464fefccb6a480ce3a7f9e589,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,18
501e4b050292914ec50211c8dc1cccb9,,2,Yes,4
f3dc0a6b449934d4ef719cd2b130ffd0,Other footwear with outer soles of leather,2,No,12
b5019fc9647da997df657b952e837ab7,N/D,2,No,41
4b770376c4f73b8169e29fe5183c990b,Other footwear,2,No,7
aa5dafc83bee721873638da7bde3f188,Jackets and blazers,2,Yes,11
57f2d26fc746320a48ca06f1fe1597a7," T-shirts, singlets and other vests",3,Yes,4
03c026c555d3610f706c1a1985541556,"Coats: overcoats, raincoat, cape, cloaks and similar articles",3,No,9
090c446fc278674b1c4b1f98b5aa1c2c,Shirts,3,No,29
2c0f0893cefcf8a6d5bd4eeb3dbcfc8a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,14
349f7f253a74dc38ff536dd8b9c2b43f," T-shirts, singlets and other vests",3,No,9
a6bd96fc3ae40af01e4ad7946a507c8b,Footwear with outer soles of rubber or plastics,1,No,1
02b999200c2a8a0bfc558fc09f701b4c,,2,Yes,46
1e1308cabe38a2b8223379435f088507,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,46
779cc91851999b7c4510c5a1a68ccd2b,Dresses,2,Yes,46
7d7261022ed24ee820cff5fd08878c39,,2,Yes,46
1643ebf5598c83fded58ca311bcbfec4,Footwear with outer soles of rubber or plastics,2,Yes,46
467b0e542855160995496ba2610622c8,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,46
18dac773aa7e67d6549da135cbb496ed,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,46
9373f18a0197bf39eee0c80f601ebff4," T-shirts, singlets and other vests",2,Yes,5
c2607107c5e16d1ab9222a1216279063,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,11
23ccfd0b4573a81e8fb9fa112fb27bd0,WEBSITE,WEBSITE,WEBSITE,WEBSITE
052c966f82a2b106dc6414c453ad7ce6,Other footwear,2,No,28
1a429a3644ec1f19237f6f268a7e4f73,Other footwear,2,No,28
d2b93078d7f3774f6e62347abf8fdd8c,Other footwear,3,Yes,20
cdebdd65d2804320951adb2a48f5a85f," T-shirts, singlets and other vests",2,Yes,15
9581852b5d6abc6af2f0564870357c2d,,2,No,17
99ef5ccfced4892c1bd14d0e01276835,API,API,API,API
65c51474e9f8c11efad9f62d546c6c10,Other footwear with outer soles of leather,7,Yes,39
847f5692ed431a9f0710ec34e15b1f2b,Footwear with outer soles of rubber or plastics,2,No,5
377cbe7d2a64e7f6ebe5b74eeb157423,,2,No,5
245bf3d1cf84ef3c55ad02d0e13c9be0,,2,No,5
b61b0aa8bb54533a04bdd6caa4ecf376,,2,No,5
42b4beb1994f56d6f9deace22c4899d6,"Handbags, whether or not with shoulder strap, including those without handle",7,No,14
cc25f99cc4bf3c9c40ca78499ea0f1e9,Other footwear with outer soles of leather,8,Yes,1
eb52addaaad59e6131c11b5de8341a8e,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,16
cc96055a983759612055eb006af705be,Footwear with outer soles of rubber or plastics,2,Yes,3
8c9a7d24ae984acd4b7868c4eb561fe1,Footwear with outer soles of rubber or plastics,2,Yes,25
74d1d5040c45eddda5346cac0df96f2e,N/D,3,Yes,25
9ec71dfa04a00c22da3d743b770527b8,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,25
c4ad5d3b771ccccbdae6db2f89cd99bb,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,Yes,25
be0656989856b3567004e761027d1efd,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,50
fa59cb4905f14de868fac2ade3d45691,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,18
dff5db92aaeb7515331ba610b739f461,Articles of a kind normally carried in the pocket or in the handbag,2,No,17
a3a855d53b0d6f3e74df6b6da315501a,Of precious metal whether or not plated or clad with precious metal,2,Yes,4
7e1e9acb0d91952e7086c6572518aff4,Jackets and blazers,2,Yes,19
5ed89a164ac1d7b9580d79af9f9e5305,WEBSITE,WEBSITE,WEBSITE,WEBSITE
f4e93237d3e8fb0825230ebe281ef526,"Handbags, whether or not with shoulder strap, including those without handle",3,Yes,9
0da8ab863b290ca342abd5ed6b10efef,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
7ae562506f0b7ce8d242430e7d332f94,Other footwear,4,No,7
a30664f2b3e19d3abd44f0b1a7c06b31,Briefs and panties,3,Yes,14
6fc781bafb7a4611c2a32a1d307d403b,Briefs and panties,3,Yes,14
15008fc5f3d77f1d387f94666e6865e2,Briefs and panties,3,Yes,14
b605e65f2b37b004e939e1a32026c33f,Briefs and panties,3,Yes,14
b5e43c4525265fb083a0fe17242ac47c,Briefs and panties,3,Yes,14
08cabd1a3c2beb7dbdc1ac4375d97f38,Briefs and panties,2,Yes,14
95690a3d1686509e2f1f5d4cc8e55fce,"Handbags, whether or not with shoulder strap, including those without handle",3,No,9
40f48a18f218f5aa2e7031598fde9fc5,"Trousers, overalls, shorts",2,No,6
612624ecdc7e004a44b63cdaf23e9018,"Trousers, overalls, shorts",2,No,6
1cf4122027a4133bdae19cd1bcc9adfd,"Babies' Trousers, breeches and shorts, except those imported as parts of sets",2,Yes,15
0c6c729fe3154496dc8b09c96fcbcae1,Other footwear,2,Yes,15
ba41520c23eab99c691a80ace9a88e21,Babies' Sets,2,Yes,15
f80d1ed9b8236bf666082094ec0a872c,"Handbags, whether or not with shoulder strap, including those without handle",2,No,14
b21475f9e7f9daf8c77ca0269a82e2c2,WEBSITE,WEBSITE,WEBSITE,WEBSITE
46e4529e28cbc286b731ba8da6d444a1,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",2,Yes,3
2f17aa3660f56caa5bf761e34d0b3b1d,Dresses,2,Yes,3
b2a185fd6b2c190a42f94c0930aa72db,Shirts,2,Yes,24
76187ce6921e7208979c18c31f86dbab,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,24
5a1faf71f68cab276199aae9caa2a5d4,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,24
c78ffd61ed248939ea8f222eb6ddf1f4,Shirts,2,Yes,24
9781f391c16de01d4c94c2f2045121f1,"Handbags, whether or not with shoulder strap, including those without handle",2,No,5
ac956545af8fb671a8b0538021328eac,Footwear with outer soles of rubber or plastics,3,No,4
7c1d590fd7ecbe577c59327be24945dd,"Coats: overcoats, raincoat, cape, cloaks and similar articles",3,Yes,14
2c529b0a492d00e0033331a2c74d8e94,"Coats: overcoats, raincoat, cape, cloaks and similar articles",3,Yes,14
0f183897c4024a9937a1e18d9b178d15,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,15
348afca8b1814a5e7589de3d370eded4," T-shirts, singlets and other vests",2,No,5
f14338eeb5cf3a926262e9c1d0543767,,2,Yes,12
8e2a7e83c8ac0b4152c9f8a7166b6ebd,Other footwear with outer soles of leather,2,Yes,9
b943f1d258de5f98809cb713065fc2a4,Footwear with outer soles of leather or composition leather,3,Yes,9
056f11479c3167ceb21bd80a467b2274,WEBSITE,WEBSITE,WEBSITE,WEBSITE
3739f73d6046367e4d6838f9c879ced5,Footwear with outer soles of rubber or plastics,2,No,4
4dd4459f2fe088c20ff8c7479c440f98," T-shirts, singlets and other vests",3,No,4
f3b6bf6af63c58656b9dfe52da35b79b,WEBSITE,WEBSITE,WEBSITE,WEBSITE
bbdf0124b55a432d236c32344a791f9b,N/D,4,No,7
1cdcecbcc8ce18ffdb147b29928b5781,"Trousers, overalls, shorts",3,No,14
57a4d7ad8988428082088207f74c2898,Footwear with outer soles of rubber or plastics,2,No,35
160f7982fad653019f65f150ee9fc9af,N/D,3,No,50
3aa0312b51b65b810c94f9ab66a15819,"Trousers, overalls, shorts",2,Yes,1
77eca0db0d6770b2db7080094b992be2,Jackets and blazers,2,No,29
a078966204d50bfc885afbd0b542295a,Other footwear,2,No,7
34eba88b2051f2c9776cf6563c55e09a,Other footwear,2,Yes,40
