id,ddpsubcategory,shiptypeid,hasitemsonbag,country
e7b99df4eae57cbec36e752900958686,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,16
2ac3b7cab1c0e974de23ced698378d78,,3,No,9
55b15de8768b231d71492065938b2197,Other footwear with outer soles of leather,2,Yes,100
0708d494bbb0315c9b2379ec0b96ed42,Other footwear,2,Yes,100
24f399a47dbd11477a0db3fba2ba414d,Footwear with outer soles of leather or composition leather,2,Yes,100
048e10430ea943cb5ca15d5d522e3b64,Other footwear,2,Yes,100
9e5bd7764c1eb549fe6bfdbd7d8f6aba," T-shirts, singlets and other vests",2,No,4
720542829a1e13bbc36b4698b3324b45,"Handbags, whether or not with shoulder strap, including those without handle",2,No,12
b98bb8f89e76f4a30d3fa0f8dcce2c40,Other footwear,2,No,12
7d887b652372411db2de97a2ccda4305,WEBSITE,WEBSITE,WEBSITE,WEBSITE
4d5e2a243dc69c204e36fd9d14430359,,2,No,12
45ad81bdf5d5d6be4911892da3659b64,Other footwear with outer soles of leather,2,No,12
7b15749beb8f6fdabd6db7d44cd3e00c,Footwear with outer soles of rubber or plastics,2,Yes,1
e22f74d7d0fb192e3b15a3f3a9f17748,Footwear with outer soles of rubber or plastics,2,No,1
d3cb90dea0ddc9525a55a74c346e94c7,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,16
5ec59bc90d6605a2c1c6af6d997ea344,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c97223bc53a281ac2baafc64908e824b," T-shirts, singlets and other vests",2,Yes,1
96da6c4f948a3519f7b7d01a7119de6d,Articles of a kind normally carried in the pocket or in the handbag,2,No,1
5f0a3680e1058c2dc386ace473087d6f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
bd8f6df642246fdae947a8b4515fd2f4,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
be29ecc6f40ec6d12a9e6a54afc7416b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
f5a8c0087e41383d377501fb53bd6ee6,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
26d7cbf104a47a2a27f7532a243ef13f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
1d7cc6d2626804e4ceba478cc00a7ec1,Footwear with outer soles of rubber or plastics,2,Yes,1
e16c18f49c49668a6d88de3833fe1baa,API,API,API,API
5590d9139ba02053c00c38215247329b,N/D,2,No,5
d9cc58d2e201bab846f9c108953168a9,"Trousers, overalls, shorts",2,Yes,17
6bbbc79acb3638e5bb0928cd9aa890b0,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,14
b1dbc966d0630596c97822fc2eb96924,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,Yes,12
c0b8a03e4aeff470591ef802448b9648,Other footwear with outer soles of leather,2,No,12
21a39e5bb2e5d6a7a1097335bc1ef1e6,Dresses,1,No,130
96f812e18ef3dd07f4733b1b8fe3dbe6,"Babies' Dresses or skirts, except those imported as parts of sets",2,No,17
