id,ddpsubcategory,shiptypeid,hasitemsonbag,country
9e5a74c46a6d5ef865e95744bf584bad,Dresses,2,Yes,4
c5aa1ea0b5da97a51d83ef18cf9daebe,,2,No,30
b53deebe44e6f64d8d91a598eec855ca,"Blouses, shirts and shirt-blouses",2,No,11
07b12dca5bf1da16311c6d47125fe746,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,30
ce7de97ccb47cb43342dd83f75d9f153,"Blouses, shirts and shirt-blouses",4,No,7
1fedfbc417191bfad6fee4875667e479,N/D,4,No,7
577bf73a564d1fd9878f3c70f931a066,,2,No,1
3111e81e07cbaa995b104cf34e1d2f78," T-shirts, singlets and other vests",2,Yes,39
d97f2010657aba8b865b445a35ae1468," T-shirts, singlets and other vests",2,Yes,39
dfc895269f44b9f0cf17eee59f364531,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,No,36
ca8d21df569a9d8e405d3c8cec5a00a0,API,API,API,API
1174f208d68d6eb4a438388caa97ef1b,N/D,4,Yes,7
4af950cfdf0db3e44bf17f1e71887f4c,Dresses,4,Yes,7
80f814e5d87e0ecc9c7d408771b79bd9,Footwear with outer soles of rubber or plastics,2,Yes,46
1aac0b3f5d118caa167983d8bf2c234e,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,46
6fa62a6891386014f2ee668997b58b04,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,46
103bb8b2331fa8551a2b1049888c7414,,2,Yes,46
8832969310a95aeecdd33d0f581ec04b,Footwear with outer soles of rubber or plastics,2,Yes,46
7f7c7c7e014cb08ca0dc90f31b6b47ee,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,1
237fe40996eac2622f184361a0d1ae85,,3,No,44
cf07d2c050178ace5c71cc0e05891088," T-shirts, singlets and other vests",3,No,44
7ffb6ca0ec1a8b7a09680dda07f1495b,N/D,2,No,5
0ad107d9b3eb14ab0f786cfa1217d0cf,,2,Yes,5
30f4bc023f5a5303a2ecd2150bf04c9d,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",3,No,4
d0d69d090dcf2ccd02a52149b7d2f817,Jackets and blazers,2,No,54
