id,ddpsubcategory,shiptypeid,hasitemsonbag,country
7807525539f60411017610b8761e1957,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,44
bdb1d663ed373bc06147b28740718d05," T-shirts, singlets and other vests",2,No,5
5347e8ca257b15dac8020c53b1642c4b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
8340af152bbd3527a882502b55991b58,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
2aa2cc591abf3d7a26af2501aee30ef4,WEBSITE,WEBSITE,WEBSITE,WEBSITE
1328429266ca36c471045ea3d665a2c6,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,5
f87c16a88aeb4df01f0de3fdce950d56,N/D,2,Yes,5
fb2f0f0d50ab1ed38e910701dbdf045c,"Other e.g. braces, suspenders, garters and similar articles",2,No,1
a69941aa322130f137ca3cfeb60e9880,Jackets and blazers,3,No,14
3ae03e636ea4d11ba6ecffefda247b8c," T-shirts, singlets and other vests",2,No,4
37873029dedbef223679dae7f854fde4," T-shirts, singlets and other vests",6,No,1
3ec91b9089cf38f0664ffe705779c191,WEBSITE,WEBSITE,WEBSITE,WEBSITE
5d4f28e5c053ea3588aa20a6cf040693,Jackets and blazers,2,No,16
a91391e1033387fa246a5e022d3694e4,Footwear with outer soles of rubber or plastics,2,Yes,5
e02724d57bfd9b79af5fbad0b4905875,"Handbags, whether or not with shoulder strap, including those without handle",2,No,7
d0eed2a5b9f9d11cc6f0b523cebc212f,Other footwear with outer soles of leather,3,No,29
fd119040afb6a1684d7180ef8856b866,Dresses,4,No,7
a7df5eb95e7dff50ec9de042fc5087d6,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,No,4
cc5b53a61306ccad35822e70b0a45300,Other footwear,3,No,11
5019fa3efeb5a645725dc58c20f5d228," T-shirts, singlets and other vests",2,Yes,11
777dd379d1e242f092de9ef7f39ffca0,Footwear with outer soles of rubber or plastics,2,No,1
92de3fdca63af07c88419336d863d575,Dresses,1,No,1
d06ee312bf0ff77489e7aa69509e6def,WEBSITE,WEBSITE,WEBSITE,WEBSITE
87db3dd80b18387668f0f6880b7c8bf9,Other footwear with outer soles of leather,2,Yes,1
234b7d4811e54e852852111babcac1f4,Jackets and blazers,2,No,9
6a4cde35af8b4054cc5237f9f1b49d16,Footwear with outer soles of leather or composition leather,2,No,5
b226c362b14673c3b7ba0d793eb450b4," T-shirts, singlets and other vests",2,Yes,5
b5ce7352ec93e3314aa3faa1e6444c2b,,2,No,7
2e707b949d98fe415d523806bcaf0bc6,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,39
49d65682815c507c42b4576b59e7caa9,"Umbrellas and sun umbrellas (including walking-stick umbrellas, garden umbrellas and similar umbrellas)",2,Yes,39
10ebbbbde0190a30d1a45fa12d5907c0,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,5
d2989d4f93e6d0b875dbd9e5e4debbde,Other footwear with outer soles of leather,4,Yes,7
f7885631c564cec2a92a99a7d59b552d,WEBSITE,WEBSITE,WEBSITE,WEBSITE
989b50497643d8cfe0313f5061bfd833,Footwear with outer soles of rubber or plastics,2,No,1
b071aaa96050ac7bc1218fed6c5b945a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
4710da52831186a4b739434f0ea91c41,Belts,2,Yes,5
91b2b284b842744cc071164e81cd82e9,"Trousers, overalls, shorts",2,No,29
8dec76a694cffe4e6ff9bebedce8fe1b,Dresses,3,No,29
9af245af3809a465b2c4fd54651cf602,"Coats: overcoats, raincoat, cape, cloaks and similar articles",4,No,7
55e861dd263003fb47c3415610ff422b," T-shirts, singlets and other vests",2,No,1
038afd6c115446d35fc5f00211459d1d,Footwear with outer soles of rubber or plastics,2,No,7
5c294d287e0235125d0d6bfc9d5212dc,Footwear with outer soles of leather or composition leather,2,Yes,1
ee5c24b84d50c5fdc1187617f43f5587,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
96719950aebb4e2d97d87a3a713b437c,Dresses,1,No,1
35d5e85716b746bcbe348d069ae95320," T-shirts, singlets and other vests",3,No,20
97ec8c83820b3f6a7a8e29f438961983,Other footwear with outer soles of leather,2,Yes,19
311d4b462ccf36d49b7e8db5283681aa,Other footwear with outer soles of leather,2,No,1
f04e414960fb8c2037afb6a03b697749,WEBSITE,WEBSITE,WEBSITE,WEBSITE
b8d71a4800c17fba04b713f587cd4df3,Dresses,2,No,1
a0ce6e0396d9f19d3566e4e680842146,"Blouses, shirts and shirt-blouses",2,No,5
b3157cfe53214bfd5f5798803566bdec,WEBSITE,WEBSITE,WEBSITE,WEBSITE
423fcc419ff59f747e4d21c1d17acde0,"Trousers, overalls, shorts",2,No,5
eb9e1f7affc759ac6c81d62c1d6f0d48,N/D,3,No,4
c4d09426f74f7e4a94c769d68d97d26f,Dresses,2,No,40
f6adb51af9b6c917556bcb811cfc2747," T-shirts, singlets and other vests",2,Yes,1
63e90b3ca07e4fcc511be25eebea00a3,,3,No,4
ce1c4dda0463f7fdd65d7438695fe009,Other footwear,2,No,14
66455904532283c6f3ef9ed4a8616941,WEBSITE,WEBSITE,WEBSITE,WEBSITE
71fc1a550a19cf282d336b97e3944211,Footwear with outer soles of rubber or plastics,2,Yes,1
8463da2f3e325280f07df2a922e9125b,N/D,2,No,60
1cd9b39c196b60372af508f2492482cc,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",3,No,9
889fb4328a43cdde84aba1a0822fef74,"Handbags, whether or not with shoulder strap, including those without handle",2,No,50
238985861fa04501a0b7cb436dbc28aa,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
e3357d379f5ae4f059c6870e1720aa39,N/D,4,No,7
a5a705d2646572b49ab7aa91d21b00e2,"Other e.g. braces, suspenders, garters and similar articles",3,No,55
734c1484688c5ab740f14549ac568a46,Footwear with outer soles of rubber or plastics,3,Yes,11
2786492573d02b47798b5bd1eb306f98,WEBSITE,WEBSITE,WEBSITE,WEBSITE
5a14161c9f5890c774a66dd3aafa17ce,Footwear with outer soles of rubber or plastics,2,Yes,40
c6185956ab940f9b18d1d5f120c56bc8,Footwear with outer soles of rubber or plastics,3,Yes,14
20ba61a693ab08fede94aad0fe8a9cf7," T-shirts, singlets and other vests",2,Yes,103
76d917d46fc8b794d51dbff99437ed9e,Footwear with outer soles of rubber or plastics,2,No,1
f8a0732f325d50993ab8462fbc0291e6,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,50
f7c6cb113a30d2bf95a5bfc52499c950,Other footwear,2,No,5
bb6b7e1b3d46bfe1743d23a520895f25,Footwear with outer soles of rubber or plastics,3,No,9
c4f47f401c94576a12979e765fdd90f1,Other footwear with outer soles of leather,2,No,70
1b04d489b2da03334e202104c67455cc,,3,Yes,11
7e6607869d359936623aee76b064fe89,WEBSITE,WEBSITE,WEBSITE,WEBSITE
00dabb2eac940810b35fdd626834c0eb,Swimwear,2,No,7
7e546d8caeef56155d7350bdb696b5c5,Footwear with outer soles of rubber or plastics,2,No,7
eda7739ee09e53223dfadf142831fbd7,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",3,Yes,54
fd71e862ba05ae71c752e915247d84c9," T-shirts, singlets and other vests",3,Yes,54
e8b068729d7c8698544fc06cf4192214,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
f7e6572330095262db4ca3a4c9f3752e,Other footwear,3,Yes,4
c4b2c9bac7cb17a295beaa4cc005c13d,"Trousers, overalls, shorts",3,Yes,4
6597b2c1a9ab8f7999ab15d1460a2ad4,"Trousers, overalls, shorts",3,Yes,4
903b2cc5ba75b58e4a653092c73bce61,WEBSITE,WEBSITE,WEBSITE,WEBSITE
52177b1e8284ae7b16a6b57f8905e433,API,API,API,API
e3d4d040736f818c42843d44fbbc12ff,Footwear with outer soles of rubber or plastics,2,No,1
bc3147eafa79aa7d237d35473677dea3,N/D,2,No,25
397293db0a054a7d9348fea283466010,Footwear with outer soles of rubber or plastics,2,No,4
5fedd1ff9ff5680ed7e8525b33842dd0," T-shirts, singlets and other vests",2,No,30
6111bb2e6d6e15b6b74e0e8f65b6e357,"Handbags, whether or not with shoulder strap, including those without handle",3,No,14
2f039d6c9b775bfca3333617b438fcad,Footwear with outer soles of rubber or plastics,2,Yes,5
1b894ccefe70059dbfa9bbea1e95950a,"Trousers, overalls, shorts",2,No,15
cbcf36e9edd98fb3aa3ea91eb7be4cc4,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1,Yes,1
0410647f8ed5909b21e33258d832ba47," T-shirts, singlets and other vests",2,No,5
6a96e19c2c455bb64147805929de8340,"Ties, bow ties and cravats",7,No,4
9f25c879d6b3830ab4b32be97d7b1560,"Handbags, whether or not with shoulder strap, including those without handle",2,No,5
5732a32308b839d9228f3d1c67628e3e,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
9a509bf9c8f17ce797827e69aeeed0f0,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
0ddf1ef8893917517a1e17f64e40dcf4,"Headbands, ponytail holders and similar articles",2,No,27
a995635677997f0e3773fd75dbd04d71,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",1,No,1
4efbb9d782bab0e181a4710c57f71237,Footwear with outer soles of rubber or plastics,2,No,77
44c38fc39c891f3502c01b5ecdb211dc," T-shirts, singlets and other vests",2,No,77
1cefaf6a288c9920a37f5b20f82d0b7d,Other footwear,2,Yes,7
d43cb7388d0f807736ac471515ab560e,Footwear with outer soles of leather or composition leather,2,Yes,5
765285511fa6f94dbce4713851c6c330,"Handbags, whether or not with shoulder strap, including those without handle",2,No,7
88cc35efda67be6932608591532f20d1," T-shirts, singlets and other vests",3,No,14
