id,ddpsubcategory,shiptypeid,hasitemsonbag,country
71be6fc3d1a5ed463aebf210d3eecb62,Other,2,No,16
ed849b4f5877bf33480c013807c5d17a,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,14
e51a5a6de9f159e7ec4863921e0bb69e,"Trousers, overalls, shorts",2,No,9
d222c4d652881a9f615202d96be404fe,WEBSITE,WEBSITE,WEBSITE,WEBSITE
7322c969efc5bd5e0f9b15daaaadce5f," T-shirts, singlets and other vests",2,Yes,7
cb5467ea42e9d15f234c5be663a93434,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,7
2f13f1cd8f7dd9deb9ff12abcb8626e4,,2,Yes,16
34f8437d4145f25b577675928ff8e2dd,,2,No,9
e8371633ad280ef3b1ae678a0a1f3911,Articles of apparel and clothing accessories,2,Yes,44
92c880efeca0d80c5396ec667d41bca6,"Trousers, overalls, shorts",2,No,30
dd4e7dc3b406c6cd0c7c12f663a98fdd," T-shirts, singlets and other vests",2,No,12
5bd1d2b029aa061bc6045e5d7c6b3ae4," T-shirts, singlets and other vests",2,No,12
8ca6fffb3b228511b65b3577596adc58,Footwear with outer soles of rubber or plastics,2,Yes,25
407b0fcd205740a30d6d5309430f8c31,Footwear with outer soles of rubber or plastics,2,Yes,25
1890a387806df746ca9734b89f1dbb65,Footwear with outer soles of rubber or plastics,2,Yes,25
d2060ed70c74f565dafc51e67312888a,Candles,9,Yes,11
0ffe84b8e6d226fe5c7d456b9f579aea,"Trousers, overalls, shorts",2,Yes,12
f3d6abbcae272b1dac38598bb2253414,Jackets and blazers,2,Yes,12
ce532a517cb81283ad91e75b6084723e,Skirts,2,Yes,12
efe9d1d667c8ea3f4d50c3057f8c8852," T-shirts, singlets and other vests",3,No,39
c4ac70226f41a86b0391801d8720304e,Footwear with outer soles of rubber or plastics,3,No,36
e2a021661c65ca0fcc5591301fb41f7a,Dresses,2,No,5
ef3f6100b00c9f123dc7add417fddf2b,Other footwear,2,No,4
0dbdcdb6f9149be7c115fc44d30bac06,"Handbags, whether or not with shoulder strap, including those without handle",2,No,12
bca5bd3a74fcb3d6c33f118238cece9a,"Handbags, whether or not with shoulder strap, including those without handle",3,No,9
0cb28d05f89b39d5bececdf1b6e83c93,Footwear with outer soles of rubber or plastics,2,No,29
f027c7ff2a8878960cafc673b7b53c9a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
bc322dd607321c188a42d4a4b2a6eee0,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",4,Yes,7
378b888ec3cdae28f09b5d98ae07af1d,Other footwear with outer soles of leather,3,Yes,14
cb7bc2b6d2b27e365681894f27b3ef6e,Footwear with outer soles of rubber or plastics,2,No,40
8ee4055ee12d5d81903f5616aa91313e,Footwear with outer soles of rubber or plastics,2,No,40
c64ea7d3a59bc25deea33c0830da439e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c3a80c19c61d936d2bfb28938ed19e69,Skirts,2,No,1
f73c2c76a0ff36b9de0eff572b37b49c,Jackets and blazers,2,No,1
72a8a0f9536750e3d81a0ecf183777d1,"Shawls, scarves, mufflers, mantillas, veils and similar articles",1,No,1
4a5add666938df56c58031068e3e6d0d,Skirts,2,No,1
4c54cadb67c8476872287823fcf5d11d,"Trousers, overalls, shorts",2,No,1
b0d3213040631be7f9d49625e2f067c4,Jackets and blazers,2,No,1
a5ed27272f862da9db05da0e4594b574,"Of base metal, whether or not plated with precious metal",1,No,1
80965ace9c640191e875746c8603610a,"Trousers, overalls, shorts",2,No,1
3f22e0e770153e2dfca59b32e6b61fba,API,API,API,API
e910493d5cf8f1bfec60d5236daafe61,Footwear with outer soles of rubber or plastics,2,No,5
72335c8b24d695b74fcb5c19bc23880b,"Trousers, overalls, shorts",2,No,19
2e193bf2acb937336f1add5384d4bc19,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,19
8833722a408d0c0de4d9e1c4e0d99955,"Blouses, shirts and shirt-blouses",2,No,9
699d979a07c3e8a16ec9e160cc6e1008,"Trousers, overalls, shorts",2,No,9
f56f965a0f8f3faf194e441afdaf717b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,9
e01fbe16ea6f8e58baffd767ca1beef0,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a6d0e16e5d1d68f7e0ec1a6b86d62f35,Items of leather clothing & accessories,2,No,19
a992f8c3a31ea61e392950dac4422fec,"Trousers, overalls, shorts",2,No,5
bbde9c98f03af9a77ee704c45f0a4ea7,Other footwear,2,No,9
782d8fd5438003a007b64ac73dd575dc,"Trousers, overalls, shorts",3,No,9
b825076920057764946f5737524d227e,"Trousers, overalls, shorts",2,No,19
7e60226d8c942ac67ee98603b670e834,Footwear with outer soles of rubber or plastics,2,Yes,14
b25bc1a2d44eb24ba4dd67f2a4c962f7,Other footwear,2,No,1
7cb16688ec71a203a460bc9810609101,Other footwear,2,No,1
c187ecd0ac1c732ee27ea93f49fdc458,,2,Yes,1
579ff96a0ee01cc08074ec067763fe93," T-shirts, singlets and other vests",2,No,15
2f4512c8ac6d1f8777a23209ee6ce8a2,Dresses,2,No,1
0875221e2daf3565c05c51d093001963," T-shirts, singlets and other vests",2,No,30
6e1b28710462b89314f21be594ffdf60,Footwear with outer soles of rubber or plastics,3,No,30
1d15c9d2385a31917852db560bf55cec,Footwear with outer soles of rubber or plastics,3,No,30
e1639d12caab709bbaf367b7e72d202f,"Trousers, overalls, shorts",2,Yes,1
5b23a64802ad25e90813089bb4b6eb98,Jackets and blazers,2,Yes,1
1358e86962144afa4eb30d9c357d4123,WEBSITE,WEBSITE,WEBSITE,WEBSITE
568bed692ccb557a12bd0dea0172c5d6," T-shirts, singlets and other vests",2,Yes,1
e9ccbe293236f9cb527970c8c9c459f5," T-shirts, singlets and other vests",2,Yes,1
ab58466cd3a75ea8cdeadadfbb4ff0d1,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
d752826a8d5f8fbfd90ed825480f0696,"Blouses, shirts and shirt-blouses",2,Yes,12
29279732df603599a943d629ba305fef,,2,No,16
e193815082967202bd9294becf49245d,"Handbags, whether or not with shoulder strap, including those without handle",4,No,7
