id,ddpsubcategory,shiptypeid,hasitemsonbag,country
933645398a366f9cb72ad9b4c045e74b,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a857eab7867c7e1f7d61a575b68e0d97,API,API,API,API
5853b0743f0a87120c3d46c8f0652dec,"Trousers, overalls, shorts",2,Yes,1
736e469f11cb4cff9e3b06ed877393fb,Shirts,2,Yes,6
c1412b021915f2ee8ecc7acf2125dee4,Dresses,2,Yes,6
0efa510b9df9c7e855dd37348833e2f5,WEBSITE,WEBSITE,WEBSITE,WEBSITE
62b7cc5452089a7397ffae4d266c4636,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,4
25e78bb97603d642ba56d2b0104e1134,Footwear with outer soles of rubber or plastics,2,No,7
e12cf85a129197f40d4b3a032b4cc174,Dresses,2,No,3
d85ba78b3b3fc179814f82a9f3119cda,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
aeb5fef4f46fe7d6ddbeaffa85d74b19,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,19
1b721c05032470736394a8f36d753c60,Dresses,2,Yes,7
1682e091bbb760ad19ca99bfc0fba67a,Dresses,4,No,7
f2992f350a069b05b084a83d2848ac16,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
d7e332b57c28c1d80963d48d41c99a43,Footwear with outer soles of rubber or plastics,4,Yes,7
c40945c7c52c262f5a1257c5dd9de611,Footwear with outer soles of rubber or plastics,2,Yes,4
c88e958caf2d827e16c04d79302c4615,N/D,3,Yes,4
a81ba1ee71240be87de3c62c6130518b,Footwear with outer soles of rubber or plastics,2,No,17
af7f120e08e34f09dd0afb29fde404bc,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,16
860c8a5b3d294abc50ccdb933440b5ae,N/D,2,No,1
a870d8887d6e4f7c1362510e9a685e8d,"Trousers, overalls, shorts",2,No,1
c807f1c8aab490290e7a24664341ea55,Other footwear with outer soles of leather,2,Yes,12
95fd156ae65618dfeca6dba09cc674d5,Other footwear,3,No,24
0fe1af793af04efb66dee65af0f94db3,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
5f95b7bf48d4a8ef6519766cd3261c79,Footwear with outer soles of rubber or plastics,2,Yes,5
8559a9a7ad95df88a8635d8a3d56d361,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,36
