id,ddpsubcategory,shiptypeid,hasitemsonbag,country
c5140bc1dbaff24e404c898e21d5e505,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
bbec3ffb671eeae6374a95d95e0d0eca,Dresses,3,No,24
9e4128e4200c2887c007b5196c00524a,Jackets and blazers,2,No,19
b3ec53dc623a049b938d33d78373b747,Skirts,2,No,5
da5de469de15133f12dceaf4975f5c32,Skirts,2,No,5
fa6fc8cc9caabf28a7e01fe0e46e6702,Other footwear with outer soles of leather,3,Yes,4
0727588a8032a9a88d6f514c263edde6,Footwear with outer soles of rubber or plastics,2,Yes,3
57c68b9f5944a7a0075fef1bbedfe6d7,,2,No,3
156e0c4e4e9c5ec43012eca2afce6943,WEBSITE,WEBSITE,WEBSITE,WEBSITE
57d020e695d539d5ef513aa0be1a18e9,WEBSITE,WEBSITE,WEBSITE,WEBSITE
43070999c12ebb927c696a6f2bf4ffa7,,2,Yes,16
096869d252f07c7a535234e5a9dd72bf,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,16
35996c222c6ec474877dc2ca7972146a,N/D,2,Yes,16
25a6b1ad309d24847d449ef419a29450,N/D,2,Yes,16
c481e57d650aad177bfad996813ce574,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,Yes,16
54d0d83a909e1560e6213c5ed659a24f,Footwear with outer soles of rubber or plastics,2,No,3
81670530b6c0f3a4e8af85c9d488c092,Other footwear,2,No,3
65fd9347c262c751b95b5ea6218d176e,Other footwear,2,No,3
b0c675ce126dd3a5c7f0b1325cdb6cd0,Footwear with outer soles of rubber or plastics,2,No,3
68f474e8d92375bebb879e1a90dcdfd9,Footwear with outer soles of rubber or plastics,2,No,3
82704fa1c2dbdb928bf4eed0667260dd,Other footwear,2,Yes,3
73b681438066b17615a06bd144ee04e8,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,3
3d9497756edaac5ae84dfe06627c29e1,"Blouses, shirts and shirt-blouses",2,Yes,3
1a65182d7af648bd76b645060dc0b6bd,Other footwear,2,No,5
0277d374a337f4bf37a5771ee9f818b5,"Pantyhose, tights",2,No,5
e80da4bfb9f42df5e6d9fc06b93126f1,Footwear with outer soles of leather or composition leather,2,Yes,3
f5a455e5fea834c85429331d934c40fa,API,API,API,API
aa8e3764725395755bc385b25ec9c690,Shirts,2,No,12
877484ed9bedaef32a0ed5f70ae09984,Other footwear with outer soles of leather,2,No,4
a9c0ea6582c6394876e50d162fd8d28c,Belts,3,Yes,9
00cf557f759db21601469b8d52f45aab,Sunglasses,2,No,5
e58f87416d6ed5ba171e7aa2424b0448,Other footwear,2,Yes,4
fd02b44798c647ef1a4963f4ea4599b9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,4
69cc029760122892ab266e265042a48e," T-shirts, singlets and other vests",2,Yes,4
