id,ddpsubcategory,shiptypeid,hasitemsonbag,country
17eeaa8c1baeec24a6c7c6538ca2cf8f,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c290efd57623ab5dfa580648e4bb7147,"Blouses, shirts and shirt-blouses",2,No,19
53bf1c99a230bd5dffcac99131334688,Skirts,2,No,19
b456439cd71f0ab06c3c74511cf4fcad,WEBSITE,WEBSITE,WEBSITE,WEBSITE
672d05e1bdf21b0e266aeb1ef744b39a,Footwear with outer soles of rubber or plastics,2,Yes,12
92f8202f83cb37ef1a3c0927b6ba9ba4,Clocks,2,No,7
50ff383e751b0fc391be952575cb3b99,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
7d953b6323299584d7cfed7a055c1519,Of precious metal whether or not plated or clad with precious metal,2,No,1
6f9acc40e21276c8206596a567b3bf70,Brassi?res,4,Yes,7
7291efbb674d0d46e346f290de4e7c9b,Brassi?res,4,Yes,7
b5538e4498ebcb1b3ec6e1c6ef1a5515,Underpants and briefs,4,Yes,7
aa9df9146189e4e4cbde1d4184779f9e,"Pantyhose, tights",4,Yes,7
65aadb227157a12b392cc61e7bb5a0cf,"Trousers, overalls, shorts",2,Yes,7
ee4bc4668cc3908ff421b871df67ccde,,2,No,3
571a81b0dc2b14e12b9ecbf2a9b992da,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,17
ee252484fad86f9efef06085fde4e6e8,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,17
cd6a7f7f7b28efd61af9a86628882fe4,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,17
cecc734457d181c2711029d0dbafad47,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,17
766f4b25c3b861b13e0022ab33a4bcc6,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,17
094bc11eb92e697a7c8dfdedf4d0adfc,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,17
c3131661737c0e504f4a85db4689e630,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,17
536bae47542729fd3a807497b83b0d42,Articles of a kind normally carried in the pocket or in the handbag,2,No,7
92b4b77b568eedb64a4b2d63c2c5b2ce,Pacifiers / Dummies,3,No,24
cf10a53dcc01fc931c0d1471d374722e,"Trousers, overalls, shorts",2,No,4
aff5a645aff440f8dc83a21a2759b3e0,Other footwear,2,No,1
cb82cf4fdf54f0447cfc74243c29a463,"Blouses, shirts and shirt-blouses",2,Yes,15
eb4769a83ca8c0d3188198ee063b918e," T-shirts, singlets and other vests",2,Yes,15
bc04ebfceb639757d8bf5da9ee53918b,Tableware and kitchenware,2,No,1
d847da06fa05fe0ca640f9a613f31ba6,Other,2,No,1
2773e42301f6302a0843948c989bcbce,Tableware and kitchenware,2,No,1
d9d944e609ba9409385dddd21af5283b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,4
828dd7146c774a24d2fa182a2f3cd5df,Skirts,9,No,4
86a400922153a60d7c39e483d6ad825e,"Blouses, shirts and shirt-blouses",3,No,4
f618940aa4d177e9682e1b2d17904a02,Swimwear,4,No,7
3802664379399024736c5722bf703fa3,Footwear with outer soles of rubber or plastics,2,Yes,1
4a54f0cf44066bdcc6b10823b5748b8e,Footwear with outer soles of rubber or plastics,1,Yes,1
a00bd813cd2a2fd1887371cb11facfe2,Footwear with outer soles of rubber or plastics,2,Yes,1
77a98c8c2eb6df69c63ba0e8f65f27ce,Shirts,2,No,17
a650907a755de6e9aa6bd32a08a2f5b8," T-shirts, singlets and other vests",2,No,17
35f400356276f78fa568598fb07df37f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,17
e39d62816223dec443baa2db8ea7987c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,17
95edc4f502931f066637f1bb7528a072,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,17
c9a51ee005e2f3ce3de95cd940dec9b3,Other footwear,2,No,1
240ba5ace8350b3c45010e3ce4f373f7,Other footwear with outer soles of leather,2,No,5
7acdf84a6de78d3897ebe52c57b8dd59,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,1
edcae0bcabe5f3aa991bb3e8031088fc," T-shirts, singlets and other vests",2,No,17
02f7fc3f2c8b36ea8479c54734543d37,Shirts,2,No,17
3851f334cdb62cdce807b6ab5e11905b," T-shirts, singlets and other vests",2,No,17
984b06afee8434b989e5e58e2f6e5f03," T-shirts, singlets and other vests",2,No,17
7a459eb713ffc0530d765ff30a4789d0,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,17
12bb10435c5fa1c4f50586efb8e51131,Shirts,2,No,17
