id,ddpsubcategory,shiptypeid,hasitemsonbag,country
fd364bf51d3505f0db05ad137e5e22b0,WEBSITE,WEBSITE,WEBSITE,WEBSITE
9ee4ec09d31f3856995a7ff377d30651,,2,No,16
56ce4d082a636f9ee1f7c1a620eff6e1,"Pantyhose, tights",2,Yes,5
4ffc4758dc17cbc0887ed148abfa50de,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,5
ad4012f9132e02f8cceea488d14a8e86," T-shirts, singlets and other vests",2,No,3
e79d3dc25bbb554f01d20964ce4dc3ae," T-shirts, singlets and other vests",2,No,3
dcc7b20f4568a57112ff79f2cfbcb22a,Other footwear,2,No,3
db0bda4970c24f99f61f5cf5d79ddd2f,Other,3,No,14
6e2a6463e11fa79daefb7ce50af6c7e9,Footwear with outer soles of rubber or plastics,2,Yes,12
e73464cafd3322e59a41b556b9b0d1a4,API,API,API,API
19862162062578c42c455dd7f4bd46e9,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,No,5
eb1d3a23001fac88a639a749a24ae775,WEBSITE,WEBSITE,WEBSITE,WEBSITE
667e7bf0d5e781680f5db85871f7e8bc,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a4e7cb89ec0c4a323d7a9432d9166c52,Other footwear,3,No,14
7b2c58c10ec4dec245607c2e90c3d1e0,"Trousers, overalls, shorts",3,No,4
f373208ced27d57110712ab294dff2d1,"Shawls, scarves, mufflers, mantillas, veils and similar articles",3,No,4
b3ff4aa21d3200437d0aebcf76d7e579,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,11
b96586f2543e1ccbda8e151edc3c90be,WEBSITE,WEBSITE,WEBSITE,WEBSITE
3f62e0a27af80eb5f2262e21fd4ec7fa,"Handbags, whether or not with shoulder strap, including those without handle",2,No,5
513fee902e9fda756e23dfbc6b2d3e21,WEBSITE,WEBSITE,WEBSITE,WEBSITE
35d63e6c0f8047f62e48ee97f0bb5b65,"Trousers, overalls, shorts",2,Yes,12
5e62cca418814b66d77def3f4755486d,Footwear with outer soles of leather or composition leather,3,No,4
78d0415a302b20962fb5bc54b62f7be4," T-shirts, singlets and other vests",3,No,14
e89f7f50bf045d6fcaf3b1be2b05d22d,"Handbags, whether or not with shoulder strap, including those without handle",2,No,7
e436cd17c35835ffaec9408fca2e3d43,N/D,4,No,7
0f395b48aa2a5446797e3ae4a9cee264,Jackets and blazers,2,Yes,4
91f72e1454c2f8ec2b4bc8f26bf78086,Footwear with outer soles of rubber or plastics,2,Yes,48
e77273a26715877498ba235f551ca8c6,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,17
0dffe9b620a86808ba72c943e0325915,Footwear with outer soles of rubber or plastics,2,No,16
47366c78fc67d7eef4915d26493d8cf0," T-shirts, singlets and other vests",2,No,16
5a773e4745db2591debb3f0a11b397cc," T-shirts, singlets and other vests",2,No,16
85c5aaf6a32f8948ba69588d2ff67246,Footwear with outer soles of rubber or plastics,3,No,14
34ce6e716f160def144d1b3218551f4a,"Trousers, overalls, shorts",2,No,5
f2bfd6ce994f398490280959b4a3c864,Other footwear,2,No,61
850bb3f908ccb28ccc849e466f6ddab0,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,7
d24502253430aaeec91a2f91464153b9,Other footwear,2,No,5
0d65002a83ba6b058e7fecbfddf383e2,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,12
709f3b9a72c81cb2f63b65d1d2376076,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,1
18f0012f8eeea4117c140f302750f436,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,1
6006500a99a811bfaa4c3a54e9bfeec8,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,1
31aea81e23c345c972e655e8e7908982," T-shirts, singlets and other vests",2,No,1
90de37a3f1952f7ea3e5a9b4843ba405,"Trousers, overalls, shorts",3,No,11
a39ef45f6a8f3a7e03eeb6bc26ce1a9d,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,12
17a74c23b7928eb5618f74e53c024974,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,19
ee307ec24f0517e25d93b8ea44db60a7,Dresses,2,No,17
09f254672cba98e628e5f9883d81348d,Shirts,3,No,9
34b07152fedb58bd2eb9270e3650d8ba,Dresses,3,No,9
929baa22ce7a0dfc640d5e72f925e315,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,28
b763f24b6b0998d22caec6ad084d6ba0,Footwear with outer soles of rubber or plastics,2,Yes,12
271d8d59edbffad312e4de4adbf23494,"Handbags, whether or not with shoulder strap, including those without handle",4,Yes,7
935d885f900fb19c7d998c41fa00dfc1,Other footwear,3,No,14
22c50eb846ba8f3bfc22c8f7fd1e8116,"Handbags, whether or not with shoulder strap, including those without handle",3,No,29
81331a8cf636255e17bf71774e48d128," T-shirts, singlets and other vests",2,No,1
7f2cd874a49ca19ebe9f66825b36514f,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,12
a7f8dcb7d85f9d65eddec83c4efc53a4,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,17
1ad495250a692778b18b6f6925d89595,Skirts,2,Yes,17
c07f03150a3f20b5e0f5b628478feb3a,"Trousers, overalls, shorts",2,Yes,17
41bb6a1af6ec935502085840af4536a4,"T-shirts, singlets and other vests",2,Yes,17
d32f43011d69c6b89773116227994355,Footwear with outer soles of rubber or plastics,2,No,58
36043a58b0ce74e909311475d61aac4e,Footwear with outer soles of rubber or plastics,3,No,55
