id,ddpsubcategory,shiptypeid,hasitemsonbag,country
e1074dd6393e49c8100c64fc3491b4af,Items of leather clothing & accessories,2,Yes,1
252394c959176caec680410385266560,Other footwear with outer soles of leather,2,Yes,1
c894ecec5faa7adfa56ddeb74907390d,Swimwear,8,Yes,1
9c833c63b85ee22a3f5553def8016137,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,7
32fb3faa7ee0a9ba0f1f8e4045adc1bb,"Of base metal, whether or not plated with precious metal",2,Yes,4
a5a62b61df672c3c1bcc9ce3e9c3e189,Other footwear,2,Yes,4
ecc7537454d05fef5168f43c10f44733,Other footwear with outer soles of leather,2,No,3
b575cd581a6f120e053a14acd707a631,,2,No,3
cffb11d714e688ef03a2a9ac50593948,WEBSITE,WEBSITE,WEBSITE,WEBSITE
49766618deaf765a2caa38c100639772,Dresses,2,No,5
246177f5b3c52e9ab863f65f01020bd0,WEBSITE,WEBSITE,WEBSITE,WEBSITE
14bc2e590c00ee263972d2ffe64f134b,WEBSITE,WEBSITE,WEBSITE,WEBSITE
2dd63aade40498f61313bf8a10f6ad91,Footwear with outer soles of rubber or plastics,4,No,7
1bcf95caf2897115f7c62e311a044f11,WEBSITE,WEBSITE,WEBSITE,WEBSITE
b1963666986b279900fc5aa659e0dcc6," T-shirts, singlets and other vests",2,Yes,15
b230b1af2761c5a055b9e066c9fda931," T-shirts, singlets and other vests",2,Yes,15
373ff2375be91ebc97501e67d24ccd4d," T-shirts, singlets and other vests",2,Yes,15
fcf69a0aeaffb980bf7a9a51d6e0e5a4," T-shirts, singlets and other vests",2,Yes,15
448bb1756f85d149066c28051d164a28," T-shirts, singlets and other vests",2,Yes,15
c9d7c437bb3a55d71c4ac67e0eb19404,,2,Yes,15
4e72561cb3edd81a40e21691ee23720d," T-shirts, singlets and other vests",2,Yes,15
aca8c815364c07ba77b1794bcb1e12ca," T-shirts, singlets and other vests",2,Yes,15
a695b421dccc0cf1e12d43714bbd9941," T-shirts, singlets and other vests",2,Yes,15
8d6a29d400c1264355c254534080a595," T-shirts, singlets and other vests",2,Yes,15
2f6def43007c3518129d362922858c95," T-shirts, singlets and other vests",2,Yes,15
556e4df2156e485fc24f25ffda97e3d9," T-shirts, singlets and other vests",2,Yes,15
dad4948eea6ec597bc99b87c15b7c630," T-shirts, singlets and other vests",2,Yes,15
aae563942854755e496e5aafc4087abc," T-shirts, singlets and other vests",2,Yes,15
f2cdb577608b4e2bd068d318dacd4d22,Footwear with outer soles of rubber or plastics,2,Yes,1
0f3fb3aeccd81c7fe23efc90c54c1fd8,Footwear with outer soles of rubber or plastics,2,Yes,60
2b41f36d2396f43ce963170067282a9a,N/D,2,Yes,12
bd18c0ab8c60f9800d84451cc1f867dc,N/D,2,Yes,12
a9ca1dceb7bd1f3ebbc433e2623a4e17,Footwear with outer soles of rubber or plastics,2,No,1
d704dc4d49b522b6ffbf2de09d524869,WEBSITE,WEBSITE,WEBSITE,WEBSITE
305701b75d8c9a26c4f12daa4a5c4a01," T-shirts, singlets and other vests",3,Yes,4
0c8dddc69923db5f72a0ca84b41702b4,Other footwear,2,No,5
179f328aaaf12a3e9629d1e4ada9c082,,2,No,1
0858c13dad2a05631672b9661c6ab887,,2,No,1
60d6cc9a2e1e26503ff6a1875bc38ac5,"Handbags, whether or not with shoulder strap, including those without handle",2,No,129
c9783dd89e692ed453f54d992f135a0c,Footwear with outer soles of rubber or plastics,2,No,129
b848876d9a48f2dca42634375cf2ab86,,2,Yes,12
89c9dbe5004a9444b36553f6d6a59679,Skirts,2,No,1
84b280b420a370b5c3a2e6c47e226632,N/D,2,Yes,40
a16cf70e7d29b37ac57ac3b0fc87b7a5,"Shawls, scarves, mufflers, mantillas, veils and similar articles",3,No,36
1f24bb1726c0e7405a640243703f0a74,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,1
a201605cda27f712cc2b3eeb744622f4,,2,Yes,48
8d7d040c833ad72bd48e267ae43c1155,,2,Yes,48
05cafce66720357775e0240cb3c3d039,N/D,1,Yes,48
983fc846557c8b549dc1c5d2003f4e23,Other footwear with outer soles of leather,1,No,12
b4516b8515a77ba78d2300f0c2dc7ae2,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,11
33d9f613a5c726f4dd579bdd5198a00d,Footwear with outer soles of rubber or plastics,2,No,5
2d4fe9a9a97d6e1f2cdf218df88a3d6c,API,API,API,API
f9815531bed3204d3efc14f39af84aa2,N/D,2,Yes,25
5fbde85c23dc396c13a2ea9c6066bd97,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,25
b9dd6954d6dedd83f773fb35c0d831ae,,3,No,4
284e7b5d669c7bd0ad75c73a808fab13,"Trousers, overalls, shorts",2,Yes,5
2bb281cd305c09d55021c8ede31c29e6,,3,No,9
785edec6241305b0ae61ce447d7ccd1f,"Trousers, overalls, shorts",2,No,9
a866e70b823a1b28d6d72e1eb664a1b6,"Trousers, overalls, shorts",2,No,49
f9bb31786db6c6eca4c95ad17ae17a0d,"Trousers, overalls, shorts",2,Yes,5
cba0f5690ce31092f2840ca98af05ef7," T-shirts, singlets and other vests",2,Yes,5
e8ab48071cffc11e2bdd0e62fd8431d5," T-shirts, singlets and other vests",2,Yes,5
e517e404160b5925ae258a196e05e517,WEBSITE,WEBSITE,WEBSITE,WEBSITE
297f7df779174b61b7ec1b3de11e275f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
2023f95df4b8a8405a65ebf4f29c95bf,Footwear with outer soles of leather or composition leather,3,Yes,14
fb542a52dcf53937450639ad7e769abd,Dresses,3,No,9
4ebb071e8fd2fda8dd52c94afef9442a,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
b22c433542d5f2a4bf9407a83d44ac25,"Trousers, overalls, shorts",3,No,14
d08a4f7964a5cd7dcc34cdd1e64b6686," T-shirts, singlets and other vests",2,No,49
e50db16c959d3efbfc0db6c1f649bda3,"Trousers, overalls, shorts",2,No,49
7aa4169ae13928d294a1f492ec221875,"Blouses, shirts and shirt-blouses",2,No,49
25a0cf54565cf84de039229841bae41a,Other footwear,2,No,49
272b1eed633115c70959df390afb9dc6,"Trousers, overalls, shorts",2,No,49
29d03ca8fc462e9337cf1fa8ecef90e6,Jackets and blazers,2,No,49
796c643febc8540de39a3f2dde14c5dc,Other footwear with outer soles of leather,2,Yes,57
12016d74327a1d05be8dfe51901ae1b2,"Handbags, whether or not with shoulder strap, including those without handle",3,No,9
63964f60a2b6d46dcf4eb262b4a00053,"Trousers, overalls, shorts",2,No,1
8d7017f164026a068adfeaa1c59522a5," T-shirts, singlets and other vests",2,Yes,23
cfb44e6c8cbc26703745f74a6ef63dc5," T-shirts, singlets and other vests",2,Yes,23
4bc78959ed4e27820b88eb55bffdaa78," T-shirts, singlets and other vests",2,Yes,23
038bde5208ee43845bd612338d9ef44e," T-shirts, singlets and other vests",2,Yes,23
f46344d1d50c2e3aeb5837aa6a266aa4,N/D,2,Yes,23
65135a2ae75fb878cd77ddbbff38eeb1," T-shirts, singlets and other vests",2,Yes,23
c361bd97d24bdb69c605bb77beee597f,Jackets and blazers,3,Yes,4
d1ca4054f1205d58585458d1b6748cdb," T-shirts, singlets and other vests",2,No,1
