id,ddpsubcategory,shiptypeid,hasitemsonbag,country
24a46d3d64770ca6e39ef26d45046a22,"Trousers, overalls, shorts",3,No,14
cdeaed21538429dfb424b9bc533553cd,WEBSITE,WEBSITE,WEBSITE,WEBSITE
21018204524764dcd9d998a2bbce10a9,"Handbags, whether or not with shoulder strap, including those without handle",2,No,7
8f9e0ffe36a4420087b2fc6876bae144,"Handbags, whether or not with shoulder strap, including those without handle",2,No,7
3c1021975b89d1481d3a4f1154104bd1,Footwear with outer soles of rubber or plastics,2,No,14
f03c054d230907a87f5d47d6b2762a0f,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",3,No,13
5e3a0e520b2b9532264f44db34217c72,"Blouses, shirts and shirt-blouses",2,Yes,1
65b3f1fae30b8ac6db664d85018fbe0e,Dresses,2,Yes,1
20fe9feec85fc997f863ec0fc2fcc78f,Dresses,2,Yes,1
d59b1a8e32af0bca61634e33c43030d7,"Blouses, shirts and shirt-blouses",2,Yes,1
f7b428ad80bffd4d712387b36f1ef495,Dresses,2,Yes,1
5bf8d65f1af68140b545fc116445a252,N/D,2,Yes,1
89bd8a97750866f35fa00c7bd7e7eff6,Dresses,2,Yes,1
8ef0c6fd2365dfd4b888044493e8b85b,Other footwear,2,No,1
f6ca12f2604be9e39ea9e34639f8f424,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,77
2f81065a2c43f81fc49e207427b63a9d,"Blouses, shirts and shirt-blouses",2,Yes,77
c9db81525381468510f7538f2b093904,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,77
6aec92ad8aabab07b5c49a987125ca26," T-shirts, singlets and other vests",3,No,36
9bb19a6c0a607cb8f1791207395366d6," T-shirts, singlets and other vests",9,No,36
1279bfcdb5e7799cd2e1e51d6dbabe91,N/D,4,No,7
baf21dc275b775b5e422cf7b497a5aad,N/D,4,No,7
c04af599f494693a9c22a3da03bac19a,N/D,4,No,7
28991ae77438a6a901e6b22a729b2c57,N/D,4,No,7
3f9c13d45aeba2b57de7b59a1385f05d,Dresses,3,Yes,9
5add47626ba015838bb6eb8d466e3b01,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
6f6bf20692e8a1e484b6fb1d087133ed," T-shirts, singlets and other vests",2,No,4
a7daddeb2ad37f454a4aeea7175e079f,Footwear with outer soles of rubber or plastics,2,Yes,4
0cd4c4b4a83ae2d582631a88864ee8bf,Other footwear,2,Yes,1
8044f36a893d8d14bcb9006e517ff8a3,"Handbags, whether or not with shoulder strap, including those without handle",2,No,5
6b78e17596d1680966d4908cca632f20,Footwear with outer soles of rubber or plastics,9,No,55
d3ec46549224fa1010765041c7f329f9,Footwear with outer soles of rubber or plastics,2,No,2
93d8c8c8228ef219ed5ace9fa36bcbee,Other footwear with outer soles of leather,2,No,1
