id,ddpsubcategory,shiptypeid,hasitemsonbag,country
a3216e8b75ab6286ca0ebdb49163d9de,Shirts,2,Yes,3
90f0dd703b569ccb9170b300a3c3cd78,N/D,2,Yes,3
33c935cbe2ff48297bb998c5357650b7,N/D,2,Yes,3
8921bc8af9abc00965c7575a4b7f269d,"Trousers, overalls, shorts",2,No,1
6d224e340cc0797cdc798dd068fa4e2c," T-shirts, singlets and other vests",2,No,1
0cd82001c3170c0818054f2b9c618110,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a9105409371f9b8e222ec520757d4eca,"Trousers, overalls, shorts",2,Yes,127
ab1f4db2859bced89027750ff3b81b45,WEBSITE,WEBSITE,WEBSITE,WEBSITE
df7e7e043f2cee4ba35212992999f57f," T-shirts, singlets and other vests",2,Yes,127
18f5dff1600b0d23b0ea61e4d655196f,"Trousers, overalls, shorts",2,Yes,127
9cd257ea4bdb6cdc72e86cbbf2704754,,2,Yes,127
faf9ff1c1f85012d2e0a5912d3e664c0,Other footwear,2,Yes,127
63efec76cf3d091fca324ecf69451f87,N/D,1,Yes,127
f4f322ec632010fdc2617c5a40606e62,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,17
2bf1e60502a7f4572ade07f2ab9e0c47,Shirts,1,Yes,1
a3c0202c146a909496e0ae31672e990a,,2,No,15
4a778f068987cf01d6743d19d0bbee3b,Footwear with outer soles of rubber or plastics,2,Yes,4
557ff14cb0d7849d67c7dd6a063cfd26,"Handbags, whether or not with shoulder strap, including those without handle",2,No,3
f8e439f454ac2fe592006c84c099728a," T-shirts, singlets and other vests",2,Yes,3
5f79ba0d61c8fb72167d655a68c9ce30,Other,2,No,17
8fd517a962b2c36f42cabe11136c81cb,"Trousers, overalls, shorts",2,No,7
4aebe8ae46245357aa93493755c09c37,Footwear with outer soles of rubber or plastics,2,Yes,12
c503a7f4301e38a813c34e97927ef16b,Other footwear with outer soles of leather,2,Yes,1
3fcc5ba95e65e4338f6a42c27e683900,Footwear with outer soles of rubber or plastics,2,No,1
274f72ee8c47087a8a35ed1ad67d6360,Other footwear with outer soles of leather,2,Yes,1
10e971de62ecea747678d84649a47914,WEBSITE,WEBSITE,WEBSITE,WEBSITE
e039f5d386d5fde954146dcd61b2cf09,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,3
4a6ef408ec37ffae0fc011f97728650c,Other footwear with outer soles of leather,2,No,1
c99f580b88f9c648a7ecb49661875b2c,Skirts,2,No,1
bb446dd13ec125fcacecddb359232ab5,Other footwear with outer soles of leather,2,No,1
3ee02d1c4e8ef6120ee02782e6f04b0b,Footwear with outer soles of rubber or plastics,1,No,1
3f9dab31aa671ee3aa349ef20c860f08,Footwear with outer soles of rubber or plastics,2,No,1
7d82a2cf88850e5fa8bb58b5cd236d17,Other,2,Yes,1
e748a08886e8dce460ec18e260fd1a68,Other footwear,2,Yes,1
e87203a50fddb3a7c5496139c0858c7c,Footwear with outer soles of rubber or plastics,2,No,1
442b757e1b465f06ebf32a5abe188575,Dresses,2,No,1
0cbbb4609ced0852da144f436f06ef8e,Articles of a kind normally carried in the pocket or in the handbag,2,No,1
c7ca3d6c3a32be270de9d59c7d3632e5,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,12
02d1638f41f84e2dfd35a7f74ce01648,,2,No,12
240b246cd81d68be8a4a5868ad83a43d,Footwear with outer soles of rubber or plastics,2,No,1
437fb59c76162d48ccf0640876a84e09," T-shirts, singlets and other vests",2,No,1
826a18985df7435ec44147436b6da726,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,19
30b16291dc2c4e0141226c036e9f3fe5,Footwear with outer soles of rubber or plastics,2,Yes,45
9f16f01dc9e4f049bb655e22bd73e93c,Footwear with outer soles of rubber or plastics,2,Yes,12
f2cb74be67758564230d470e8b584cad,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,Yes,4
28d32ab92fe746ebfbb753e0c06c01d5,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,12
