id,ddpsubcategory,shiptypeid,hasitemsonbag,country
0dbc07cb8cafcbacc42a146a8f612304," T-shirts, singlets and other vests",3,No,20
b16cd1392bd7a2cc722b0c4c9f697fbe,Footwear with outer soles of rubber or plastics,3,No,9
d579bbc2ee94fddfce593f3aae085519,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,14
2a7d1dde4b8f7023194ea3f605527bb6,WEBSITE,WEBSITE,WEBSITE,WEBSITE
b1adc2b9b35c6dab1717885966484d5a,Swimwear,2,Yes,58
62c52dc514647148d1f5e427a39569e9,Footwear with outer soles of rubber or plastics,3,Yes,58
f09664fff8d968c1acbbf9be55b1b725," T-shirts, singlets and other vests",2,Yes,58
4cdaca98b6cc0b1c2cc02a7d8a5c701a,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,10
52e382b7a7eda627327221baa4135e79,Other footwear,2,Yes,7
08b38324e911b84e0390a2899ccff45f,Articles of a kind normally carried in the pocket or in the handbag,2,No,1
84c114989ef44281f1d1468b7493ac9f,Footwear with outer soles of rubber or plastics,2,No,30
6a90902d8a0b5524019562e518479e14,Footwear with outer soles of rubber or plastics,2,No,7
9348bce7fd07cfb55edd102e644867f8,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,20
1e18c027ef002e4c3fe977d48f967a1e,"Trousers, overalls, shorts",3,Yes,20
faa926c195f35b1b3530196d3a91240f,Swimwear,3,Yes,20
a1497bd8de7ddf04f154ce19ce1889c9,,3,Yes,20
be617ad67519c578d39b3506517f34cb,Other footwear,3,Yes,20
22e37b45763cfefb987dcf4934800eae,Footwear with outer soles of rubber or plastics,2,Yes,20
b121a385f7de6481e0cd7b1289d311a8,,3,Yes,20
ccda23250fb2b95587c4226cd28e3408,"Trousers, overalls, shorts",3,Yes,20
5dbf693e6faae89f3b609fd484c733d6,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,20
95df7333aacaaa819d5ffcc93cfb6ad2,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,20
13ce2cdee47540756f635054dc06cd9d,,3,Yes,20
6e416f9978a06abfded1e2ee324dbe7b,,3,Yes,20
ebaad679637d12d1c34dd07169340efc,"Trousers, overalls, shorts",3,Yes,20
a8604fe4875d355b0272940aba7e7119,WEBSITE,WEBSITE,WEBSITE,WEBSITE
d032a826e89903148459241951ac91d4,"Trousers, overalls, shorts",3,Yes,20
c097b213c2cf7db2d0eac1314012e8fb," T-shirts, singlets and other vests",7,Yes,20
1162358699e344cd50c87b99c04bc932,Dresses,9,Yes,20
6fa563c2ce1ceea234903aec51df12c5,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,8
6d2bbdd15c73b2634e77dde942ab5ae7,Other footwear with outer soles of leather,3,Yes,8
40f2798ee29c950a2a30e9ee2853b368,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c4427ab37e9ab2b1e1ab71a3d7fcc0c9,"Handbags, whether or not with shoulder strap, including those without handle",2,No,4
b8dee9e7d7b170f9872b8ab9d2a3e08a,Items of leather clothing & accessories,2,No,41
048735ee127438d822229be90ff82435,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,24
f3b58932ece48f9a5787e822d0b99918,Footwear with outer soles of rubber or plastics,2,No,5
6713d7cebbba4a40124effbd52215a52,Dresses,2,No,5
b58d96eab41778945a2b33ae3bd2d07d,API,API,API,API
0f6b21e5540dccc2fbd63370d1eae7ae,WEBSITE,WEBSITE,WEBSITE,WEBSITE
fe0bd47581d5d378434e1fd08025b42d,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,Yes,12
9a3257b49557ba0da7797b127f7dccaf,Articles of a kind normally carried in the pocket or in the handbag,2,No,15
2b45915fc5793722576cdbc74b5e2faf,,2,Yes,1
f798659e9e82b8e31f71b46e5c74cb29," T-shirts, singlets and other vests",1,No,1
5d1bbe2caaeffa48daf0f3c13a8124ec," T-shirts, singlets and other vests",2,No,1
c3d546e9ebc54f87212394b6230882de,Shirts,2,No,1
c04c21d5f51cd55c250fcf19d4b2c16c,Footwear with outer soles of rubber or plastics,2,No,13
cc41e766b0a72d784eeabc5104487ac5,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,42
0cf1e0355cff6d2cde1b6c21e3906e4e,API,API,API,API
7afcc80965d81d7ff3861ea2503774d7,N/D,2,No,11
85b444cfd31dda00dffca97defddc827,Footwear with outer soles of rubber or plastics,2,No,5
280fe275f2b7f2bdfbba79adaaf3501a,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,19
98857bab91f37aaa4f7101fe5c82eef6,WEBSITE,WEBSITE,WEBSITE,WEBSITE
80be6e19730537b0e4db54db67c38818,Belts,7,No,25
4eb120d883428321296ed649dc4c2321,"Other e.g. braces, suspenders, garters and similar articles",2,No,1
4c7be19238c2f9c639ca3b8bc6f9a621,Footwear with outer soles of rubber or plastics,3,No,14
8135d391727c43804cc6df5a65ea556f,"Trousers, overalls, shorts",2,Yes,1
8758093477dc6f9cc4a6980111e94951,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,1
0392388a0b166f2f2825aac3659c6752,Jackets and blazers,2,No,5
191e7be448826d4055c7ff5dec2e8f05,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,12
4f273869057d756524b73e8f38862e9c,"Trousers, overalls, shorts",2,Yes,12
2d2de9e04a0a5f86a82fd9662ef4578a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
5526ae96e94c8420bd7f5b9d437832eb,Sunglasses,2,Yes,5
edce3ab28a58f51442e7dbb867558b15,Belts,3,No,11
d7d8ed7b6f25fe2150bfd62778e591d8,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,9
6c71b7f8e8c11ad9f98e20e5dbf1c310,Footwear with outer soles of rubber or plastics,2,No,1
7c1582bce7fa45a22c5f05f07e4b0a2d,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,4
27dc58306fb8f5692e2543001a1344f0,,2,No,1
61f248d3ec285bc3329dd35ece09c067,Jackets and blazers,2,Yes,12
60e9189f93422333e1ada0a5da159659,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,36
cf595e7816f5de5e12b93c73c4579ed7,Footwear with outer soles of rubber or plastics,2,Yes,19
83b09eaffad1d792fd5167a05a3f1291,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,19
3319d5b4972ecd1e0cba6acfb7f23645,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,19
b2415502da623963a3fa06dabe9220f6,Articles of a kind normally carried in the pocket or in the handbag,2,No,14
b6c0b961161ec36286f560cfb2f49190,Footwear with outer soles of rubber or plastics,2,No,20
13e050bf582cbdd05af4ec7247bd1bf9,Other footwear,3,No,14
e784866efd28b5b6934f672669deb652,"Trousers, overalls, shorts",2,No,30
07f428d8158e8aa0954ff53bca799155,"Trousers, overalls, shorts",2,Yes,11
aba7e45d7cfc70cb26cf583344e407a3,"Trousers, overalls, shorts",2,Yes,11
35d7c7d5170d5a5a03445cd56064522f,,2,Yes,11
8daed417c0274de27ac8bd7ed1a57ade,,3,No,4
17f8cc28c029fc8a8928f5b7ff9f854e,Articles of a kind normally carried in the pocket or in the handbag,2,No,3
b9131830303af111e74d358be6b64fc6,Other footwear with outer soles of leather,2,No,46
08b52d9573da1cfca35ffcaec655d62a," T-shirts, singlets and other vests",2,No,1
350526a53a239c5232ad81d509396dc5,API,API,API,API
a073321a1ad818f1c6dbcd8e959efda8,"Trousers, overalls, shorts",2,No,17
ff13e9be829ded86ef5253eed6504943,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,16
d4e35c840f7dc18fbbb78605411b4d02," T-shirts, singlets and other vests",2,Yes,16
3c760c6a6c289cc949d884ef7ece9e0e," T-shirts, singlets and other vests",2,Yes,16
7f8b92c971621c707f6af859390f65a7,Of precious metal whether or not plated or clad with precious metal,2,Yes,12
9d14679f94906e6cfb0fdde989b86cf1,"Trousers, overalls, shorts",2,No,1
8e6f3e7ebf8863e902e27fcd91718c1b," T-shirts, singlets and other vests",2,Yes,1
c8bc6e8079349bdeaf9c15a11cbe427a,"Trousers, overalls, shorts",4,No,7
4c1ac14e3dca8cafe228cfb9b367ad3e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
7767af2219df12890647f38a2f09a33c,"Trousers, overalls, shorts",3,Yes,54
a1778ca5e11e2e4ea46ab5edc45a2d6f,Underpants and briefs,3,Yes,36
f39f0ad9e95760ee9894b46fecf1e745,,3,Yes,36
689d82f3aed17a7ee4f50a01c7fbe4ce,,2,No,19
17cd6855738ed87d31c8689914eee746,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,19
87000d9daa5676b2908d7000306d00b5,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,7
8c33f9b6462481a0d9915123ea6cb6b0,Other footwear with outer soles of leather,2,No,1
5c48ed6cc5c99c4f3fd1db8143cef70b,N/D,6,No,1
e5f6d2a80955d4efcb339d9fc62dc9b3,Jackets and blazers,1,No,1
df5a39280941bbf0ba8525eae1d76e5e,Other footwear,2,No,1
be1b25560ef597b2b997d3fc364ddd88,Dresses,9,Yes,4
74d905c6e285cff2f4dfd6ff4ba7881b,"Trousers, overalls, shorts",2,No,5
13d782522bddec30f101c0c5cd781200,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
0a87909434ab5be8fbe930a00d973dcb," T-shirts, singlets and other vests",2,No,4
6dc44edc68ac2efd2d89cb3040998571," T-shirts, singlets and other vests",2,No,4
