id,ddpsubcategory,shiptypeid,hasitemsonbag,country
7c2a30da0c5452b8c35962ff9885cb44,Footwear with outer soles of rubber or plastics,3,No,4
e6075854050a85f72ec9f2998280b6a1," T-shirts, singlets and other vests",2,Yes,7
dcf29577fd90baaac8c968f3197d7c3b,Footwear with outer soles of rubber or plastics,2,No,7
4730f1fbde99f0ab8eee5aa6557a3892,Dresses,3,No,9
de8d04efd94ebd01e81a9fc653396127,Clocks,2,Yes,7
49d0b428b95dec614c0a40561b2b0903," T-shirts, singlets and other vests",2,Yes,40
8ce8d7b4f33bd1ac3eb46b9cafb00579,Other footwear,2,Yes,40
a481f0cba2ff78d98896a63f467d649c,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,40
53543d62f5f8fe334a0e150c87204658,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,50
4f00e060f4bce1102e858119f0796df9,"Of base metal, whether or not plated with precious metal",2,Yes,25
06aa7f928d6b57aa892517291a66c7c8,"Trousers, overalls, shorts",2,Yes,2
3e7df101b97117be8410f2beef39fbc9,"Blouses, shirts and shirt-blouses",2,No,30
faa70a294832ff3159808b7285b4a30c,"Trousers, overalls, shorts",2,No,1
48b1f86f48a0433a9499e994cd299a76,WEBSITE,WEBSITE,WEBSITE,WEBSITE
20536b2a836e2a38b6139f46917dcb5d,Dresses,2,No,4
2ab6e0c5a6cd5ad429c368da4c87f91c," T-shirts, singlets and other vests",2,No,56
5397d226394dc3c997447d21ea1e1b9a,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,4
a21497c0a4ebea554cbb78bdd95c39d3,"Trousers, overalls, shorts",2,No,30
be08236895544a80c670a4ca0c72e9c6,"Of base metal, whether or not plated with precious metal",2,Yes,1
de38602814f3e7a2fbeaa88e3109b774,N/D,2,No,112
3bfb22529ba680f4f6a5746cd565c9a7,Footwear with outer soles of rubber or plastics,3,No,36
0b7b01f51facd46e5d3a677695b4094a,"Trousers, overalls, shorts",3,No,9
d939b5ee539a1957f96c6d2678e8d783,WEBSITE,WEBSITE,WEBSITE,WEBSITE
598fc3c20657a689a5d8f50062a85870,,2,Yes,1
6562c5437887c83790c2a8f9f8df84da," T-shirts, singlets and other vests",2,No,1
eabd4e24e8cdb3154e1a82f89389ac51," T-shirts, singlets and other vests",2,No,1
41aa9455c9117dc7bf871a723790233d,"Of base metal, whether or not plated with precious metal",3,No,9
e7603b46db87a533ea375510f82a0cad,Footwear with outer soles of rubber or plastics,11,Yes,3
9c453126adc82cc80db56f6676291774,,2,No,9
fa950a6f351387eb99daba3254e6dae6,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,9
decd67139594ed419f31409f3c40ea1d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,9
1338fa4bcd97fb2335ae6e6bd67b962e,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,9
f106c8567ba0922c9e2d1010e2e002df,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c671e4fab948ed7d950e2fec126bd6f5,API,API,API,API
6f28a6133a95807275e0e2fe07908dda,Footwear with outer soles of rubber or plastics,2,No,3
5a251e779dce0acc695bf2bf27be5aa7,Other footwear,2,No,4
671b74aa2f94bcc71cd1336e940a0098,Other footwear,2,No,4
7b406e44842a3713c4e31bc0f6ac0f98,Other footwear with outer soles of leather,3,Yes,12
1a68f24ef125f3a62408c00bc625fdc7,WEBSITE,WEBSITE,WEBSITE,WEBSITE
66bdaebca13766cd0158e7f228d269fb,"Other e.g. braces, suspenders, garters and similar articles",2,No,1
dc80794a1d1e584eff92f5a04d210055,Articles of apparel and clothing accessories,3,No,36
eb77911bdea17afc0322d3c8585ab3d9,Other footwear,2,Yes,69
4aad57720cc12015ba6d022664fef738,N/D,3,No,36
ea447357d156a2b736b354529234bcd3,Footwear with outer soles of rubber or plastics,2,Yes,7
3bd33b140e3eb87e1d0d22a43412def7,N/D,1,No,1
e766461553120e93971fa61640c1bec8,Other footwear with outer soles of leather,2,No,19
00148271d12aebd8c3f9d0d7c3270585,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,20
e713546a69ad7c0afeae7dc9fca6063d,Jackets and blazers,2,No,7
7ea434c6aeb0cf9cf639e344fbe2602d,"Handbags, whether or not with shoulder strap, including those without handle",3,Yes,29
97efb59da3d17a5d887aeb5857177fa0,N/D,4,No,7
5ad0962d0d9825a134b8df549537ede9,"Blouses, shirts and shirt-blouses",2,Yes,42
3b48c9a3e1e0d2b000186cc6f90fe536,Skirts,2,Yes,42
1cdaeb142e511ec0b2b0f63839f9619f,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,42
b95cc1de8a9e950a1687cae8c8532a85,"Blouses, shirts and shirt-blouses",2,Yes,42
525dc46d5a5c18dc0f9537868c270a91,Footwear with outer soles of rubber or plastics,3,No,9
8075705f597c511f02a9878c24aa4420,Jackets and blazers,2,No,5
1d7eb9a772840138be6104ffcc2d790a," T-shirts, singlets and other vests",3,No,4
e00c37a4fe0eb172c231ceb311085488,Items of leather clothing & accessories,2,No,20
75430563e46283fd2f1f4c6519e3ccd7," T-shirts, singlets and other vests",9,No,9
e88047ba26e5732ae4f0c399ff79de96," T-shirts, singlets and other vests",3,No,9
b3e69bfff7fcfafbafefc799330e4d0f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
b6ba61f39d631d62462947fc23cb848d,"Pantyhose, tights",2,No,5
8799f095da87886719bcd7a7bd885190,"Trousers, overalls, shorts",2,No,4
a15bddf22ef55c8094ea3c5cd00142a1,Other footwear,2,No,29
21d204b5741ec995dd1e2dcd4c6eb228,Other footwear,2,Yes,1
502c7792ab1b5f0240f406d5e7026be8,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
6e1144726bc6e71514accfd9bcc84358,"T-shirts, singlets and other vests",2,No,1
f1ceea0056e00dd0bb2c49ae326699e2,Footwear with outer soles of rubber or plastics,2,No,1
985e9a23bb8f605ee1fabf37cf7c03c3,"Trousers, overalls, shorts",3,No,27
fc61b5a74e10e6696bb07b31a26c38a8,,3,No,27
fc245848b3616fb26ad557aca1a0e4cd,Footwear with outer soles of rubber or plastics,2,No,4
2c467f1674a6ea789ae0620ab66fcf08,Footwear with outer soles of rubber or plastics,2,No,4
6017258ba4205546e2070a94655665e5,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,45
2492916d584e5849f48f39f701a613ec,"Blouses, shirts and shirt-blouses",2,No,3
93d4835cf3a2b1dea35ec3287859e524,"Babies' Sunsuits, washsuits and similar apparel",2,No,5
6365080af8f7ae6f6865b9709c2ac5c4,,2,No,5
2eb4c5f46d1fc63122058559aa1ebc45,"Trousers, overalls, shorts",2,No,5
2ffd036d32635e97701e366ec529d45b,Babies' Sets,2,No,5
88d7f6a6dc7a28e7bb5086088312a53e,Footwear with outer soles of rubber or plastics,2,No,5
650a315f9e07926e18e7c17915923fc0,WEBSITE,WEBSITE,WEBSITE,WEBSITE
95547634dc112ab2097a10191d37fc1c,WEBSITE,WEBSITE,WEBSITE,WEBSITE
e176940bcb6b395764f1b2e5c5d3a8db,,2,Yes,1
d1838817e3b14ae1ac85d0972dcbd9b8,Other footwear with outer soles of leather,2,No,18
4e1a34e322a5da7a1fd6a9bc4a5052ba,WEBSITE,WEBSITE,WEBSITE,WEBSITE
163cc42d5a4c3e19d9de54388d4ff526,"Coats: overcoats, raincoat, cape, cloaks and similar articles",3,No,11
c7d2d1748ecd558e9789c595709f1eb4,Jackets and blazers,2,No,38
1dcc0e7ee2e82fd0f02344b63de06f26," T-shirts, singlets and other vests",9,No,10
8b19adb3e98dff43144256f9647c97f5,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,4
229501378197eaaf9e37a19c7ddc4e42,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,4
18ea64faf2539e3c9753422c572d1973,Footwear with outer soles of rubber or plastics,3,No,9
c81ba98cac1c42e89a94e85ee2012e5f,,2,Yes,42
3f89cadbbdccb530edc48b124da5e418,Other footwear,3,Yes,36
4c3674e180e84f0de1855979a1d397f8,Footwear with outer soles of rubber or plastics,2,No,1
afa86b2a0b518527704175c0dac6ede2,"Coats: overcoats, raincoat, cape, cloaks and similar articles",3,No,9
fa65bd88b0d9d4f89a3024e2b3ac9429,"Pantyhose, tights",2,Yes,19
b86923ce68bc1d566502cafc07cbee44,Footwear with outer soles of rubber or plastics,2,Yes,19
46301be7faaca98319596c1017d43927,Articles of a kind normally carried in the pocket or in the handbag,2,No,1
7e4edfa39b3e5dc0722a10e3e6adbf32,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,1
8bf44538cb0d43d97f9aa9de0f7301aa,Dresses,1,No,1
88c143e157e84a583c3d1261076ebf31,N/D,4,Yes,1
03af4996cfee18f70b183b9bc6a6d93c,Sunglasses,2,Yes,1
c5efe54d7fb549d160f1e3a233c2cdfe,Other footwear,3,Yes,12
b22c753d48abe16d2f7dc95e1b738405,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",3,No,4
fa531e0d05c74c73be06215ca3687e7b,"Blouses, shirts and shirt-blouses",2,Yes,1
e1d8cd70e5ad7170233bfc38a4520a34,"Blouses, shirts and shirt-blouses",2,Yes,1
36e7c706ab0401e11369d2560ff94e25,API,API,API,API
6ddeb66f5d8b84ebcbe2b4031ee0e4f0,WEBSITE,WEBSITE,WEBSITE,WEBSITE
8c446bcfe0ef032ac7049a03b1204160,Skirts,2,Yes,17
