id,ddpsubcategory,shiptypeid,hasitemsonbag,country
df343f6b84a0ed60c40db9e2cede73c1,Other footwear with outer soles of leather,9,No,9
131791fdf0cbab28ad3f99019c2d84dc,WEBSITE,WEBSITE,WEBSITE,WEBSITE
2fecdeaa123ef60a82894a45c5a7ae26,Footwear with outer soles of rubber or plastics,2,No,1
40b11f9780532e8b86ba9087df3dcdb6,Footwear with outer soles of rubber or plastics,3,No,9
a560821217fdeb2bb8f4921f526dcf50," T-shirts, singlets and other vests",2,Yes,1
5f7733de9c8bddeb31b24d3434640003,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,1
0c9b52565268ecb44575538888661f28,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,5
faaae1866a54fdb13aa89b7da8101bdc,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,3
788292a2cdb9fa425ff5fb269688befd,Footwear with outer soles of rubber or plastics,2,No,1
4423df30c2370b6c952d07397078b3ae,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
2dd413603aecf86981529a0cb6e4f35e,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
64ad8f3af92ef8d9a1c7dfd7265e577d,API,API,API,API
bae4f11996f82f08ae1800943df99925,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
32cf59fa14aee4619887264860712707,"Trousers, overalls, shorts",2,Yes,12
4fc147e998bc303d0f94b6239b7b1449,"Trousers, overalls, shorts",2,Yes,12
44ca89856009f6417c6cb01d81746535,,2,Yes,12
7e9da216f3bfda8c024b94938291ebec,"T-shirts, singlets and other vests",2,Yes,12
8e7035e068f7046d16a509453862e0da,Footwear with outer soles of rubber or plastics,3,No,20
0b80ddc95bcf9132d2493436a223ca96,"Shawls, scarves, mufflers, mantillas, veils and similar articles",3,No,9
1bc60bcdf112703a1b854c14327c301d,"Handbags, whether or not with shoulder strap, including those without handle",3,No,9
e7c6bfb3f0f62dd4359bd8a55a09d60b,Shirts,2,No,4
288a8d4e8014cf089c28ac2eba7c7d0b,Shirts,2,No,4
a8cbe7cb86fe200a4a8040b74844af2a," T-shirts, singlets and other vests",2,No,4
647eb89e04e05801979246bd0d2ec15b,Other footwear,2,Yes,57
313b45b09ddb4059c7c16b4078895c04,Other footwear,2,Yes,57
228b495ddf77bcfc7f5a57c1648599f9,Shirts,3,No,14
1f98b825af97356ac8137e63cb525299,Dresses,2,Yes,3
22041852adb30780299f8a0a2e02f761,,2,No,17
604580f858a76a3c0da9a8cf74c68903," T-shirts, singlets and other vests",3,No,11
