id,ddpsubcategory,shiptypeid,hasitemsonbag,country
2f803d26ce47b9f9de9af69e5b73e3d1,Swimwear,3,No,8
598dc7d51e0cd7774c3484067198da82,Swimwear,3,No,8
e17d492251eabe7ede3c705c4cc11513,"Trousers, overalls, shorts",3,No,8
198d5716b7b718ce4937c95a60c8023c,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ac9768a5017d092a06f8b8b1fc28c20c,,3,No,8
ba2c75b065956ebeb0579a0b66453258,,2,Yes,12
9fa8928c270076c0ef75e4182d8266b4,"Trousers, overalls, shorts",2,Yes,12
254fa7691a1ca09ccdceaf216a7afc13,Jackets and blazers,2,Yes,12
988aaaa9bd19c1e0f8043a132bbf1af3,,2,Yes,12
5c3165e90eb8727c7dd0f9434cbd2bba,Footwear with outer soles of rubber or plastics,3,No,24
1852a2083dbe1c2ec33ab9366feb2862,Other footwear,2,No,39
fb6a253729096c1e92e43c26a6fdadc3,"Handbags, whether or not with shoulder strap, including those without handle",3,Yes,9
030d13e49bb7d1add5ac5ea2e4a43231,Jackets and blazers,3,No,8
6bbd80b04535d39be5e02dbfd8730469,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,4
e626afbcdb83368b3491c0c473da19f1,Babies' Outerwear,2,No,1
f7ff233e4ed3e6b13c5d5c7a9201e4ec,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a1c71b134d46d7f7ff00f488874a8d43,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
2e3517ba49c2a7c999b9c8381185ae4e,Other footwear,3,No,60
b95589ace5256d2cc7a706bbe4ab9f13,Other footwear,2,No,24
977a265611c4dcd4fb5f47801d97b9a7,,3,No,9
e2521b89f813157a3f50c5c8d0d3086b,Candles,2,No,19
7247d70004dfb4ffb60a39768e381097,Belts,2,Yes,1
bf2d393bc9e2e34fd5705f92a5cebe79,,2,Yes,1
0c0134e3ab253fc5f690b64d9339ba38,Belts,2,Yes,1
f0b875eb6cff6fd5f491e6b6521c7510,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",9,Yes,4
67b3d697f52f61a5aae9588726d18edc,Other footwear with outer soles of leather,1,No,1
5e83596334400305514565ee16b9106d,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,16
6349ccd8e98a367ae2eba1acfa755850,Shirts,2,No,63
54af6860114f54728b5c2fd9b5cfeca9,Footwear with outer soles of rubber or plastics,3,Yes,4
e2299ee16dcb4ea787ba9f9e8396a26e,"Trousers, overalls, shorts",2,No,50
c5af1dfde10402285102771ad64b3dac,"Pantyhose, tights",3,No,8
18175d262a01ebf04bc03e38e48e3ffc,Other footwear,3,No,8
322d830da1130169fb4ca1c7543799d0," T-shirts, singlets and other vests",3,No,8
dd4143061640d55fb312dd0ce8afa76e,Other footwear with outer soles of leather,2,No,5
