id,ddpsubcategory,shiptypeid,hasitemsonbag,country
8a64f3ba92e712f54bc1510a4fa821c1,WEBSITE,WEBSITE,WEBSITE,WEBSITE
11f985faf3c6cc04f363265f0e157f30,Other,2,Yes,1
4049c106f17ab0912ec55cb13f4c805c,Other,1,Yes,1
94045c4410c07ad5b81725aef4b3e721,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",1,,34
c9117967c85ec12292827b27bfc33a4e,"T-shirts, singlets and other vests",2,No,47
52a1e2cf2476995261b65818bf4e0d25,"Trousers, overalls, shorts",2,No,47
c44856e84d0bf38ab29aac2e4ed37fb2,N/D,2,No,47
4bfe02e125d11e3f8eb47782059eeb2d,,2,No,47
15e53ad29112a3a6aca6dea00db7d031,Other footwear with outer soles of leather,2,Yes,12
2ad47cc75ea22eb5dbd3f08a4d8a451c,Jackets and blazers,2,Yes,12
e21998a4e7d4696376b9810d3c6c0fe7," T-shirts, singlets and other vests",2,Yes,12
14543d7656b7312637359e5413bbd6de,"Trousers, overalls, shorts",2,No,4
f0441e3eac95c9712bb883f59d1c731c,WEBSITE,WEBSITE,WEBSITE,WEBSITE
d51c5886e2a04bd83fee612947a199fb,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
0c72a2970097afd70559a7d93a518693," T-shirts, singlets and other vests",2,Yes,1
1c1f2a11f600ae8c3903a748301fa09f,"Blouses, shirts and shirt-blouses",2,No,16
681e4346f2d9188af1b39a5ab519696e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
0f5ef9ac9c19408e68e5b899b6967258,"Trousers, overalls, shorts",2,Yes,19
95aac93b909e0a7822333c99cbed5ab0,N/D,2,Yes,19
7cad9eebb7902101bc807cba07dc2c4b,Other footwear with outer soles of leather,3,No,14
2ecaf98fb8834fa8822cfc2d39997179,WEBSITE,WEBSITE,WEBSITE,WEBSITE
8cec582bb21a52414f4678a77bfcb5bf,"Blouses, shirts and shirt-blouses",2,Yes,17
3d2984644a689d01ce244fe297f2b2ab,Jackets and blazers,2,Yes,1
82015bef134e96500de6f0f70e76b6e6,"Pantyhose, tights",2,Yes,19
e8018823c50b9a247c500f6386add7b5,"Trousers, overalls, shorts",3,No,9
432881dfe55bc2be1d42a2781e189406,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,1
af2f5c6bfd18922bb77c07b3d8b0bc60,Footwear with outer soles of rubber or plastics,2,No,1
16efcaef741bb06ada2d92501321c207,,2,No,46
728d7afff37944770986c7c3881120e8,"Trousers, overalls, shorts",2,No,46
f2d29376bfefc9d4acb9fc6187c1aa42,Footwear with outer soles of rubber or plastics,2,No,46
675e63868fc513af8b4b67fe253f3929,"Trousers, overalls, shorts",6,No,48
bfb31df0552956a7bd5b603d686c5384,WEBSITE,WEBSITE,WEBSITE,WEBSITE
8f4d12ba592be83d60971ab7027e4229,"Trousers, overalls, shorts",2,No,12
220948aa5750d2cada98a1ec8619124e,Footwear with outer soles of rubber or plastics,2,No,45
afe0e2837c9f6484c8c0e72de15823cd,Dresses,2,No,16
0170822246be68204392fd2cb917963f," T-shirts, singlets and other vests",2,Yes,15
eca76a712fb5868258c52aa2a3f2a551,,2,Yes,15
73c0e00687dce8754a81b56d809ee2fb,N/D,2,Yes,16
3fea5d631e97f1a8f0762871fe9c8ffd,"Handbags, whether or not with shoulder strap, including those without handle",2,No,16
d621c20bc9a0c0c2d5edb53638a7b742,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,19
ca67d04d30c5b2444e74aab735c6bc3f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,19
6fc05f4985d0c14edfdc74e839287132,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,19
57db8f810f92fa2da22b87730a0afbf8,Articles of a kind normally carried in the pocket or in the handbag,2,No,1
2bd53f8892a54dfb37369449af9e30de,"Trousers, overalls, shorts",2,No,89
8e10e9ccfbc477794e02584adb84d9b5,"Trousers, overalls, shorts",1,No,1
cd7b586e27412f33c499c924c737aa19,"Trousers, overalls, shorts",1,No,1
2a0408cf690dc73b21a2faa8805281fe,Dresses,2,No,19
1f2fd87d46e3643946e5226c53cebc22,Sunglasses,2,No,56
b4a4ca74e945b2b9173a273bd51c812d,Articles of a kind normally carried in the pocket or in the handbag,2,No,4
9753975c61a6f09da56c9ce41edc90d2,"Of base metal, whether or not plated with precious metal",1,No,4
8f0656a72807ba62ef3c7b9916991ce1,Other footwear,8,No,1
45dcf085daee3148dcfd2b14be6390e8,"Blouses, shirts and shirt-blouses",2,Yes,12
c34d07090ac98aae3c9851cdef24b71e,Footwear with outer soles of rubber or plastics,2,Yes,3
dd47690226bf101517a530647afc3e99,Footwear with outer soles of rubber or plastics,2,No,16
231bc793b3bd1a833985314a2a33ac9e,Jackets and blazers,2,No,19
8bafb6a50230b805e9925fb4e88d061e,"Trousers, overalls, shorts",2,No,19
cbb68a939e85716e53d009d7e1b0e4cd,Items of leather clothing & accessories,2,No,19
00189c7eddbe8fa8b0eb6cb6d27d4ee0,"Of base metal, whether or not plated with precious metal",2,No,19
7bcbddf2dd0d899b4a01c23f643c476b,"Trousers, overalls, shorts",2,Yes,41
a74d5292348b92ae3d91e474657e0546,,2,Yes,41
15a37e734a5e049ef3d6b4a1fd88af84,N/D,2,Yes,41
85b582fcb14fbd721f2b9c1cb480a68d,,2,Yes,41
54fa780ce52db13dc0d5abd72e50353a,Other footwear with outer soles of leather,2,Yes,4
4f3339b70103d4217c0e83383e5982ff,"Blouses, shirts and shirt-blouses",1,Yes,1
5239773778820989158a6bae9778b234,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ae2849235012937752495f5ef6240826,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
47c1304498c8e2a8dd591fb46096242e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
d9b924ba9a2fdb25521d1bbe7fd05ce9,"Handbags, whether or not with shoulder strap, including those without handle",2,No,12
ae6067467720537dbd13b42abb70f16a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,58
1e791304095b9fde60caae975206df3e," T-shirts, singlets and other vests",2,No,16
361365bb04a46aebc8c8bd4e68cfc335,Sunglasses,2,No,5
6bdda194772d4b14013b856af8c9748f,Other footwear with outer soles of leather,2,Yes,39
0e5cef7c8eb04363d5a6fcb38e9eef21,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,19
2f66fd049ceadc28b7e66f6aacae51d1,Other footwear,2,Yes,1
224e6a776ce73122e6ac726b5e7d2c01,,2,No,39
669326af950ae96a2248496a438a30be,WEBSITE,WEBSITE,WEBSITE,WEBSITE
68821653d5f5e0955255b286bc858595,"Trousers, overalls, shorts",2,No,12
acf794d987b6e97b5fcca70d2fce47de,Jackets and blazers,2,No,12
1eb717ef2b753dba6d73f48a0fc94353,API,API,API,API
3b9351c11b0e48ec1c4c63bd5a5e3901,Other footwear,2,Yes,5
02c65d9369d083917a0c1baf6fd2e307,,2,No,4
9c6face0761ccaf6ecbf49047dac48b1,,2,No,4
29b1874322d4bfec400fb0b70fb8297f,Underpants and briefs,2,Yes,15
91ccd745c3c67e7435f7882d73b698c7," T-shirts, singlets and other vests",2,Yes,15
e4d3d45d17c8135847a20b492b814c1a," T-shirts, singlets and other vests",2,Yes,15
921b88a9d5f8b3b8fb29923abde4d0e5," T-shirts, singlets and other vests",2,Yes,15
7799997ad349f715f4a42c3a08b968ae,"Trousers, overalls, shorts",2,Yes,15
8963bbd5f7e6f92f3b7c0e3de6d3b671,,2,Yes,15
d1f032c9cbc0f1db4f074279af8cd453," T-shirts, singlets and other vests",2,Yes,15
6ede46d7158720190b1b3ef9ee6ad640,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,15
3f327d8c35be5678cf45b05752e98bff," T-shirts, singlets and other vests",2,Yes,15
8905019d1c3cd0bc0729f44db981427c," T-shirts, singlets and other vests",2,No,39
4af9f439cc3082bb01339c8c7496d8ee,Dresses,2,Yes,12
ed8b746c0b28b805f96df8c0fa3117c2,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ad008ee69579f2e6e63a8fd460398b5c,Dresses,2,No,1
909e6f4d8a85ef818dea5d10e563bf92,Dresses,2,Yes,57
8d56d6006292ed088c20e8c28eca5356,Other footwear,2,No,19
74d6c0ef0040f0053386eaace0cca7ab,Footwear with outer soles of rubber or plastics,2,No,19
b07d400dab5fc6136ace2f2c2debfb71,Jackets and blazers,6,No,1
c48bc91c4ed9254fd334175b58cda8f0,,3,No,29
517a1cc7558e063258dedbf2661bd05d,Jackets and blazers,5,No,29
a00cd669fe4f7e0eb5fba559ea485c82,Suits,3,No,9
2f4d7db18b3ecabe0a5ca80787ed6f5d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,4
0bebc0b1d2c11e4736cdfb1a1b0806f9,Nightdresses and Pyjamas,2,Yes,39
badae8d58dbddd5419679bf6db82379b,Briefs and panties,2,Yes,39
cd8ed2e94600ee724785fdd35dff0e81,Brassi?res,2,Yes,39
209bbca19f9dc0768795901f11182183,"Trousers, overalls, shorts",2,No,12
e4eb7a02b5fdd926eb60cdab1361b4fa,Other footwear,2,No,12
