id,ddpsubcategory,shiptypeid,hasitemsonbag,country
ce7613c87260edf7a6a4599da291c51f," T-shirts, singlets and other vests",5,No,9
53f9b2dc764c1e44da04fac3e789bcea,Babies' Outerwear,2,Yes,19
1fc6d4cc34870b8f3297c778fbc25f08,WEBSITE,WEBSITE,WEBSITE,WEBSITE
b344cab56f181a24d333d89ca64df1a3,WEBSITE,WEBSITE,WEBSITE,WEBSITE
d6ab7ce39b91da083ca60b7d1e1dd5fc,"Handbags, whether or not with shoulder strap, including those without handle",2,No,25
a24e8a9bf203a34536d4e33d861478d4,Shirts,2,No,31
b98ecfb0ffb80440a5b6fbaeb380f7c7,Underpants and briefs,2,No,31
700ec8378b5c4eec53714601af365ec8,API,API,API,API
80449bde90a449e76a38b87444db7719,Jackets and blazers,2,Yes,1
3cea4d920413456127531201ca352893,Items of leather clothing & accessories,2,No,7
c086bc8a10f29fca048645ce6f4281ea,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,4
4375afacf4661a400e457f9666139404,Footwear with outer soles of rubber or plastics,3,No,4
82dff26561c39b80df47132d9ab0276b,Footwear with outer soles of rubber or plastics,3,No,4
2a2bac12067dca2f3cc7cd70f40dba77,"Trousers, overalls, shorts",2,Yes,9
7404e25411f7fe0dbc40bab2db47c6b3,Other footwear with outer soles of leather,2,No,82
2c6a4086a314125e58c75368be1fa27e,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",5,Yes,11
072e7f0cb7aba71888dae02fec17db30,"Babies' Trousers, breeches and shorts, except those imported as parts of sets",2,Yes,11
a69f55d3b9c5d4da105a526dcc21303d,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",5,Yes,11
ba679e22ffa4291561e4f6346e074a9f,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",3,Yes,11
cbe1f69bc607cd1de70a086a4dbcee43,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",3,Yes,11
175237903e9fd525a36a13dc2fdef21e,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",2,Yes,11
4ae6f04448d87988f28b5f1ae52cc654,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",2,Yes,11
cb20ff772970e658be5ee334900028e1,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",2,Yes,11
e5eaee43421f5ff669ca856533f5cac2,"Babies' Trousers, breeches and shorts, except those imported as parts of sets",2,Yes,11
36a344e2d7de40b925fc7bd75498c221,WEBSITE,WEBSITE,WEBSITE,WEBSITE
d1c347102e85bb7e2b16233f64368bb9,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,5
0e2d15e5d6b46ef29d8335ac62d5f2b2,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,5
260a52087f786cbd23640aa3e5364c6d,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,5
5a40e7d12ae053c246729bd14373a79d,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,5
6e547dbec208cb5604e5d37e3fc66e3a," T-shirts, singlets and other vests",1,Yes,1
ad20d5cd51f447c6dfd2c3c316bd6969,WEBSITE,WEBSITE,WEBSITE,WEBSITE
357e4888dc76f7119d1d7e303f7e4d91,WEBSITE,WEBSITE,WEBSITE,WEBSITE
12074d9148ab51f198a3096f9846477d,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,1
d02dae2affc91200993c60fe7661354b," T-shirts, singlets and other vests",2,Yes,1
cfc9d27208dfd3acb6b875840922e17f," T-shirts, singlets and other vests",2,Yes,1
a27d63f928ce2c042aada50bc2ba21ca,Footwear with outer soles of rubber or plastics,2,No,7
9fdf27771004a6c93c5472567f6cc96f,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,19
ec9de1e491bb1cfa6e017a83ba4c68c5,"Trousers, overalls, shorts",2,Yes,4
05ec512f771a3ebc5efef24310846b94,"Trousers, overalls, shorts",2,Yes,5
71d0d714a6f96b727aa5359d5b12eeb7," T-shirts, singlets and other vests",2,Yes,5
d561185cdfe27633893902a945d40734," T-shirts, singlets and other vests",2,Yes,5
c1ff9dfe2c8c29ef3aae592e8826d9a9,API,API,API,API
45fe0021a7b0fed898265ccd231dc86e,Footwear with outer soles of rubber or plastics,2,Yes,5
e6d74f29fcada90588bd1ad4c095ad10,Footwear with outer soles of rubber or plastics,2,Yes,5
197661638b8574f581cfd6c28083113f,Shirts,2,Yes,5
9d57fa60444313ff68cb2aaed72b154d,Shirts,2,Yes,5
db71cf6901e2479cdc8c9c9cb19e629a,Footwear with outer soles of rubber or plastics,2,Yes,5
eaa08a0ea5c5ee6c6b4dbe7d36447d78,Footwear with outer soles of rubber or plastics,2,No,1
3a03a1e98772bc1a2e5829da6e578f19,,3,No,9
5a4671a28c4b257ff8eaa68909bf6a39,"Blouses, shirts and shirt-blouses",3,Yes,14
db6b83d4bc61656d03c2cc2c9ea83e7d,Shirts,3,Yes,14
29e5304d5bf31ddd35c78c4418c98eda," T-shirts, singlets and other vests",2,Yes,39
0fa63727e912f8ce985b455d18a9be32," T-shirts, singlets and other vests",2,Yes,39
bdf458781447d46b0d9292a9de5aedce," T-shirts, singlets and other vests",2,Yes,39
d9cae080d2ab3894992e3d7fbbc9cf12,"Trousers, overalls, shorts",2,Yes,39
3eb768060468991b8264db344f975e37," T-shirts, singlets and other vests",2,Yes,39
285c6bad883f46f1926a2d2ae551d74e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
26fc2c7ef6be71e26dba4d1b42b73743,Footwear with outer soles of rubber or plastics,3,Yes,24
07e3ae02804238dc2f44ed5fc533e425,"Trousers, overalls, shorts",2,Yes,1
5a7ae1a04cd1c655b3c01f96e4232ee6,Dresses,2,No,5
f524dcfe5ea7e6018237cae402bead62,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
a7e08a3b9caee454464166bbaadd5582,Other footwear,2,Yes,1
ae7c9ea627377272c67775f8cdeb9238,,2,No,39
13bc7ee5c5158a2b2ba7b3d7f4f364be,,3,No,4
da4257f36f1ed161a4cf2b7981d0723c,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a7ec7db4b3bbb3dfc363c7c47c59c13c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,3
c0107f094dc28df3ffe7ad09fb47368c,WEBSITE,WEBSITE,WEBSITE,WEBSITE
d23f11dae262de61c747609986054be7," T-shirts, singlets and other vests",2,Yes,1
6fdc007f932e8a268dab400d5d702333," T-shirts, singlets and other vests",2,Yes,1
b152815445cc5883f42f9f2e97848a3f,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",4,Yes,7
add4d01f287c38c8b415dd82b42438e8,Footwear with outer soles of rubber or plastics,4,Yes,7
4d875bf692b85d17be69a7dc26c613a1,Footwear with outer soles of rubber or plastics,2,No,9
c7e58ae44a377fe56df458c1f387a19e,N/D,2,No,9
a79d0612c143366b23bd8a7a554c9aa4,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
38ccee4b6531d199215582a51ed2d6f9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
e742a8f773d83d3ef9e2438e285e77b0,WEBSITE,WEBSITE,WEBSITE,WEBSITE
d786fc0c124c115f74aab3c33d5da101,"Babies' Sunsuits, washsuits and similar apparel",2,No,1
888acf4c7852b72e88e8a8493bccabd6,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",2,No,1
cd6116c6d7c90a644ce01635b033649e,"Of base metal, whether or not plated with precious metal",2,No,1
0e579796ae7de3e4a8a52e016dae3aa1,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,78
4560fd7fe025ca0c93451fa57bc2b111,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,78
da59708ec576695f20280de6b492441e,,2,Yes,78
ad0b63a17349b3cda49165d4bfe8be27,"Trousers, overalls, shorts",2,No,69
0ef5f5ef773820b283751bcddaf44879,Other footwear,2,Yes,1
597c4b77cdf4beaa423f5f180c74953c,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,14
7bc1baa94209e7c32e22dd79cae54658,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,16
e3af5066f5c0d083bf307fcd9caf659b,WEBSITE,WEBSITE,WEBSITE,WEBSITE
1b0c8acb17f729b03a9ff584c7146233,Footwear with outer soles of rubber or plastics,2,No,57
dba021eef3f007aef2c77bf2c147f25f,Other footwear,2,No,57
9b9c0b7f492f0cc6ada7cb21c3e7af0f,Footwear with outer soles of rubber or plastics,3,No,14
442bac696d518920bda469d2fe5b197c,N/D,2,Yes,1
c86b0f78cfddd01ff90e2b6c86e0bd2e,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,9
825d811748bfa624ee0fa3478b651a58,Dresses,2,Yes,4
8185b636b7d984a8c67ef14a8d017b18,Shirts,3,No,29
927ef9fb4d7211e7eb0b526a6074c887,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,29
dbb3441bd40f30eed1ffa420e426bbfd,"Trousers, overalls, shorts",2,No,1
2ba3e1c1b89f52b1d3c203aaddfefad4,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,1
068fc7f224ef29fc1c37ef016cdbdc16,Footwear with outer soles of rubber or plastics,2,No,1
640341ff27a328e14ebe0cf44edcc2ef,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,14
f9aff515108520f9409706a382e0be87,"Blouses, shirts and shirt-blouses",8,Yes,1
45fcba28435885b239c6fc5d4bb5e64a," T-shirts, singlets and other vests",2,No,5
0a8ec804e2556249377466fab6ffcbb6,"Trousers, overalls, shorts",2,No,7
0df27d11efc888c5ddff5190176795ca," T-shirts, singlets and other vests",2,Yes,15
e4e466f93d4868e88b3adb7991151462,,2,Yes,15
ab48ef6b35afd582bdd4bc1e1ed3c9d4," T-shirts, singlets and other vests",2,No,15
83201f3514ee54af86b4e6840c7ba936," T-shirts, singlets and other vests",2,No,15
c030d7bb5456c56ac745ae9ff247540a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
eb031bc489b4e1122ed5f83131b8a294,Jackets and blazers,2,Yes,12
f9b03fb7e3d4e5d1895ae615c17a8b87,Jackets and blazers,2,Yes,12
