id,ddpsubcategory,shiptypeid,hasitemsonbag,country
b26c49a0a24ca372b4be52887c382592,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
1e573d5c061f4a4c87083e1b6359a221,Other footwear,2,Yes,19
6edca7d3daea896fc6b5e6e77568190f,Footwear with outer soles of leather or composition leather,2,Yes,19
51bd29e9119b3236b7aaed1632f7d185,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
574fcb0e7855ffc6e97cd52737385cc3,Footwear with outer soles of rubber or plastics,2,Yes,19
bdeeb5e9dcc18a44f876cb399ac18c4c,WEBSITE,WEBSITE,WEBSITE,WEBSITE
aa83c7e56bbbdffcb778533e918be9fc,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,5
39d52b210573d5cacfabae6c090afde5," T-shirts, singlets and other vests",2,Yes,35
41cf174064420484610d54bf1f49f8da," T-shirts, singlets and other vests",2,Yes,35
13784c18188ac254abb6130e74758d01," T-shirts, singlets and other vests",2,Yes,1
2b4add884ada5b2f85c44479ae096eed,Jackets and blazers,2,Yes,1
7e90f9493d2cb848e178c8bcb2dcd62f,WEBSITE,WEBSITE,WEBSITE,WEBSITE
64f76faecb508c4ed5018013e8c7e7fa,Footwear with outer soles of leather or composition leather,2,Yes,3
ec154f4acae52847a063d34ba13b48a5,,2,Yes,19
5269e8819fd9b54c05ae647598752212,"Trousers, overalls, shorts",3,No,36
bd6714787714283ca65bc1868b3e6dfd,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
ea0b21cefa44976e4559796125a4437a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
9279382d7a927367f824107b85d876b1,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
c0b4a7f85b1a9b4c18a2245b429a9c08,Belts,2,No,3
efaccc2f5e598a09e6eda6e2113be7ae,Footwear with outer soles of rubber or plastics,2,No,3
3c9cb1b5c3492e4348607bf1c4804f5f,Dresses,4,No,7
e864d301f94d76ed6dc7c7bac141907b,Other footwear with outer soles of leather,2,Yes,12
982a3d9caff0cc80d42cde227897e598,Footwear with outer soles of leather or composition leather,2,Yes,12
62aae889ebeff7e93bc17f2cc6c78bea,Other footwear,2,Yes,50
c63126bbe825360a645a55ef80c9845c,WEBSITE,WEBSITE,WEBSITE,WEBSITE
694104966ad4a9479e60c69b5c40dac5,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,4
9eae5081b37b45d443eccfc66c3186dd,,2,No,19
0936b3b88050e68fb17baaf97b42a03e,Other footwear,2,No,5
1ded48909e537e2b955570b340c81b86,"Handbags, whether or not with shoulder strap, including those without handle",2,No,5
5089f1be3601fc8a84bfe77de22f9256,Footwear with outer soles of rubber or plastics,2,No,5
8f9b5897bace135239a727630709af64,Footwear with outer soles of rubber or plastics,2,Yes,12
489ca67171d02b6631faec7f75492229,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,1
a7db22366788fa1f1deedda63557a88c,,2,No,16
921406357be8788f986731505a20c93b,Jackets and blazers,2,No,12
f6b186044ad100286a92c203a125bdd6,"Trousers, overalls, shorts",8,Yes,1
604c7e919c33f5170474a40779391f3c,Other footwear with outer soles of leather,1,No,1
27cff0c30f91cc943c600213dedb1929," T-shirts, singlets and other vests",2,No,1
687236a9b655258d4d98c2a45fa4c96a," T-shirts, singlets and other vests",2,No,1
ba7dfbb7f529791955e530dd1d504e5b,N/D,2,No,1
999eecab663f666b7b5199c583f38d6d,Articles of a kind normally carried in the pocket or in the handbag,2,No,19
bd837f32da95bde5353994eb59022449,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,3
6edc432599a087a4507c9a0510bdc596,Footwear with outer soles of rubber or plastics,2,Yes,12
17c4c1b3a6105c6db2424f7b2d0b122d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
3d6d8f5bed7abdaa9dfd51df01f63fd5,Other footwear with outer soles of leather,4,No,7
a7f52e5a2476a3843cad36ff570de150,Other,4,No,7
d8bf5aa3ca097658fefc411c07d71ca4,Other footwear with outer soles of leather,2,Yes,12
bf28e2e7702bff8ca5175da1efc0fab1," T-shirts, singlets and other vests",2,No,1
b92e9ae49434965588c84ec9cf224cc8,Items of leather clothing & accessories,2,No,4
4d1482d69ec2a6c0bdb57b240fa843b3," T-shirts, singlets and other vests",2,No,1
b67ffdc80b7ae73eb565aa4d67546dee,Dresses,2,Yes,1
67d0815c6b783eaf0f68d6c8fb458bab,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,5
ba54af71c7fe6b82643fe76970b54071,API,API,API,API
56d7f2e7b70182e857fed675feb66713," T-shirts, singlets and other vests",2,No,3
5bf2e948c13d0e0af86da5c742090584," T-shirts, singlets and other vests",2,No,3
d308680e6d780f94cbf6531ff560b38a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
aa1e09a493588f0bc43533399a896f5c," T-shirts, singlets and other vests",2,No,3
317ea34ca74d280a4e5b43cc5665329f,,2,No,3
06cbe9dffa93c221b359a87b0c083ff3,WEBSITE,WEBSITE,WEBSITE,WEBSITE
9e43592631331013ea3c5c4b8a082347," T-shirts, singlets and other vests",2,No,19
624aa6835706f54ab04a5a05d1c55572,WEBSITE,WEBSITE,WEBSITE,WEBSITE
3db4e2413cb7c36fbc1b96b821249933," T-shirts, singlets and other vests",2,No,19
be74b7589d33efcb1ad9b3459fa8e2f3,Footwear with outer soles of rubber or plastics,2,No,19
a4dd93b323453b9b11974c7d5a033185," T-shirts, singlets and other vests",2,No,19
09a35bf932b814149cfdeb8f11ecc771," T-shirts, singlets and other vests",2,No,19
c3a20e2fa041d6d13eab6c962896eeef,Other footwear with outer soles of leather,1,Yes,1
45051e622f05fc06263683c7063b1ac7,Items of leather clothing & accessories,2,Yes,4
a82d785558583383e2e6a126632b713e,"Trousers, overalls, shorts",2,Yes,4
4c86161f7fa4887808e6a1eaaa2ebbe2,,2,Yes,4
c2f697505f98852bebd0fa2e455b200b,"Trousers, overalls, shorts",2,Yes,4
90af1f86faa91434918aa985d0f00177,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,19
e847e3ac7c365567be00bc775b48f67e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ab1ab2e705f17b51638e0f78ce3bdd83,"Blouses, shirts and shirt-blouses",2,No,19
a3d0f182457314ca7f330e167219e45d,WEBSITE,WEBSITE,WEBSITE,WEBSITE
b0614f1e5b986568d0d07e901e61f301,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a281004dce23a29d1821f1e8430b6f8f,Dresses,2,No,19
d8a6b69c1e76aeb1500df754b7b86802,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,19
3064f3b8c1b704974e3fb37cf0fe1c44,"Blouses, shirts and shirt-blouses",2,No,19
