id,ddpsubcategory,shiptypeid,hasitemsonbag,country
4d89556791a46ec87b0f887a96c24b57,WEBSITE,WEBSITE,WEBSITE,WEBSITE
b46713030b30fcd0aa0df367db16ce9a,,3,No,4
5f0fd490a69898f5979f9b642c629c6a,,2,No,46
9e2d2859f0ff30f3a3751e52fed81cb9,Footwear with outer soles of rubber or plastics,3,Yes,10
1deff43a44a523e8df0ea0bd1f15f8cf,,3,Yes,10
13b99f99afb500f2e99dd347763f5d5c,Footwear with outer soles of rubber or plastics,5,Yes,10
62e15a27186e2baba9c686d45bb1a77a,N/D,2,No,5
d3f60417932649a3c21c4c1a64706fa0,Footwear with outer soles of rubber or plastics,2,No,30
fecfc9ed2a7174e8d6003afe43e7436d,Footwear with outer soles of rubber or plastics,9,No,36
1fb9f9bee5021426aaa5f405b370b078,"Trousers, overalls, shorts",2,No,30
42c88fa072e279be0aeec9d9c5fa9297,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,30
6b1cee8a2745eeb498e4743f719a902b,Other footwear,3,No,11
1f60719e3b81d7bfe5e9359435cd18b1,Footwear with outer soles of rubber or plastics,3,No,9
363360168a9a66b327b3cefb1e383e45,Footwear with outer soles of rubber or plastics,3,Yes,4
1fba51f5ca27730bd8ebe0f0d0ff9c07," T-shirts, singlets and other vests",2,Yes,15
746b424e4de218d0e7ef97a1d65a83c8,API,API,API,API
b57fed68048bb794b2411ab4ab50fe14,Other footwear with outer soles of leather,3,No,14
f4a74f7978fcc59384a041c39d6e58cb,Other footwear,3,No,14
77e745a5858ef90f6da28575c097ccf2," T-shirts, singlets and other vests",2,No,12
0badc351d707b5b769c5db1cfa6c21e1,,2,Yes,16
203f48ce662fd4699f42729c10d1703a,N/D,3,No,14
1bac24c6b0ef0147572332d998ec4d9d,Shirts,2,No,15
352cf4b2e6b261c02c15ed8e89fa36d4,Shirts,2,No,15
f65224cb232e88335fac1e0e0dd31f6a,Shirts,2,No,15
ef312b54a950861d63543e168b878cd3,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
26e8d0fef43a2e525f31f28925f187d6,"Trousers, overalls, shorts",2,Yes,12
37066149036a478df882663c9065baf7,Other footwear with outer soles of leather,2,Yes,1
20e659a6ea049e5b8eeec92e64f2e2fe,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,No,55
5e668f2560d002ef327294d7c68b98fd,,3,No,10
6777e16f5897b55be9275acff5e213ba," T-shirts, singlets and other vests",3,No,10
2024402b7702010d4b2464078327f79c,Other footwear with outer soles of leather,2,No,69
8fdc58bb13eff5bfc0cdab3fde97c923," T-shirts, singlets and other vests",2,No,69
e25469c6667e8ed0fb8c9c408310055e," T-shirts, singlets and other vests",2,Yes,20
ec1adcabdc484079a506e54e79952fd4,Footwear with outer soles of leather or composition leather,4,Yes,7
9df349dfa189a98c33eab304ff5fc6c7,Footwear with outer soles of rubber or plastics,2,No,1
c881eea3d028caa91acba527e3184e7c,WEBSITE,WEBSITE,WEBSITE,WEBSITE
0db4254d814950fb5751cc44919ae813,N/D,9,No,4
777b9ff9ffa48588cfffdc947f0862fe,Belts,2,No,5
fe42664588745446366c58803b3f24a3,Skirts,3,Yes,50
a981b0f022277c0081b16b99d983f63f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,50
ede7e50fab0211a7ce38c1bda8b83399,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a82feefcac232daf43d70a24b6b79c9b,"Trousers, overalls, shorts",2,No,4
d5efc0e36470497ccacc60773b8bfd4c,"Trousers, overalls, shorts",2,Yes,4
508d2c94ff7b21e65c36680221f104e8,N/D,9,Yes,4
55d6a2c3d93b82b80d0e2e93c5b7d0c8,"Handbags, whether or not with shoulder strap, including those without handle",2,No,16
a14beb760415c1ac171ceb06bfeda3bb,Footwear with outer soles of rubber or plastics,2,Yes,16
148f00f53684f8e7d915af76992c2244,WEBSITE,WEBSITE,WEBSITE,WEBSITE
6da28e4e567663dfe5bd31c389bd2e98,"Trousers, overalls, shorts",2,Yes,58
bbd11d1f0682aaa848cfff5f4decd5ea,Skirts,2,Yes,58
eca479a02a528b1dca86c04d4bab3f7c,Jackets and blazers,3,Yes,58
1381a0b792af0a287f03be0df4ffb1ea," T-shirts, singlets and other vests",14,No,9
dbad4637e9603f99c662d614e13692ce," T-shirts, singlets and other vests",3,Yes,14
8cdc9a38d8f217b7110c1be4edf28fcb," T-shirts, singlets and other vests",2,Yes,14
465c4698edbdad2dea85cfa5d3d7e217," T-shirts, singlets and other vests",3,Yes,14
ade4e4f822b18375cfca06ab0c2bf8a8,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,4
cac7df06a1ecc0de68be2c941bcd3974," T-shirts, singlets and other vests",2,Yes,5
2ff5531f5e0ac4882a383d9cce6d3720,"T-shirts, singlets and other vests",2,Yes,5
c38420315027a9e90c03c8ff5915fa43,Other footwear with outer soles of leather,2,Yes,5
08e2686009e0f6ee7b6aab3700967890,"T-shirts, singlets and other vests",2,Yes,5
38018d84697d6bab5c034e765a2ee429," T-shirts, singlets and other vests",2,Yes,5
c9915ba37c9ccdd848540e763e0ccd55," T-shirts, singlets and other vests",2,Yes,5
5bca855d92318db18f97c9a9db322cef,N/D,2,Yes,5
b5700de1cda5dec316b4457adc067c41,,3,No,14
03f0d9755ee6e451ff26c55a15bdb518,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,27
45ab8c4cac153fcf0c131cac205e4d53," T-shirts, singlets and other vests",3,No,11
c7f2bbdfd79d82da9fa7c1fd484d0d06,WEBSITE,WEBSITE,WEBSITE,WEBSITE
578bb1862674c89030d1d31c072d27a1,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,16
1953e19ab8f2e16cb517eabd0e66a66b,Jackets and blazers,2,Yes,16
9f4a99efe929e0822640d88eae862db0,Other,2,Yes,16
36d7857c0f1a618b9bbb5afe472acd3f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,16
e26b3e2705a0dc3077edc5f244399854,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,16
a264c5840c9f355d77a7ee72cc5dfc3c,N/D,1,Yes,1
3a36804c022c4dd2c3456c6b5cc98128,WEBSITE,WEBSITE,WEBSITE,WEBSITE
76077fcead42536feeb3f044a83f1d01,Shirts,2,Yes,1
ad3f8cd7539ab070e0986f651f708994,"Trousers, overalls, shorts",2,No,1
93c38f10a6a90e3964f69c2cde53122d,N/D,3,Yes,14
02f55808a1e5bcaa7da60bb722d36251,"Blouses, shirts and shirt-blouses",3,Yes,14
a7003372b8286941111f31743b6a1951,,3,Yes,14
64179e38639e43bda018c20fb14fcf40,"Trousers, overalls, shorts",3,Yes,14
770f7a9934fbef2aeafcd2aa8acce3eb,Skirts,3,No,9
46406baaf08b223fe378b370aec02986,Footwear with outer soles of leather or composition leather,3,No,9
fcbe3b36d8c831fe878dd9731a4bb45b,Dresses,3,No,9
2568eefe72bc9efff521344513c81c7f,Briefs and panties,2,Yes,12
eae0f7b47033c9453a6da94582f75f5b,Briefs and panties,2,Yes,12
d0c0d53514097d2ff1c2cd5135637372,Brassi?res,2,Yes,12
0d6c46bc08e6f1c56e4dd01e6b128b5a,Briefs and panties,2,Yes,12
548c2863036b201f47ea72b21f6b0106,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,Yes,50
