id,ddpsubcategory,shiptypeid,hasitemsonbag,country
6e238e67f747d74692c158b9497e9e78,Articles of apparel and clothing accessories,2,Yes,1
5707c2d860eda4f8b5a584f1ed56b499,Footwear with outer soles of rubber or plastics,2,No,5
5de29ab971c17ac35cc4c615307e0932,N/D,3,Yes,14
9824e307efb60d05e41197f61648271a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
8098c349f6df60b877c7f1e280a76760," T-shirts, singlets and other vests",2,No,23
76d63e646700985ed2af813fa5f616a9,"Handbags, whether or not with shoulder strap, including those without handle",2,No,17
9ccc28925557a11871848716abde9d2c,Footwear with outer soles of rubber or plastics,2,No,1
138cedbe1768d96426837e5a5b62165d,Footwear with outer soles of rubber or plastics,2,No,1
43a1d845a8561432957a0bcea74c828e,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
16810bbad871c3454cc87a4be4993b2a,API,API,API,API
0662da1e23812b349650c0d8b010c96c,Footwear with outer soles of rubber or plastics,2,No,1
1f892957b260a88f9b21ab438a520ff1,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,5
a268318b7c41f3cce16834ab219e2908,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,16
566a266b05db81d29d9a0c851d45bc19,"Blouses, shirts and shirt-blouses",2,No,5
617347f5ccf218ef2fa1a41ce9d9b3e7,,2,No,5
4ad979699e0026817f27d746638fd74d,"Trousers, overalls, shorts",2,No,5
411d23f0f6c04f248c49d1ba44252b4b,Other footwear with outer soles of leather,2,Yes,5
c7568af413d12a5fb86875409e7c2923,API,API,API,API
8f0218f6584480401f28d4790ffd99a7,Other footwear with outer soles of leather,2,Yes,5
f8b82504628a7a22f603659e1a5e5820,"Blouses, shirts and shirt-blouses",2,Yes,5
56d8bc1523609b747b7d7831d51ca7a7,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,Yes,5
5ee076b9f46aec21de12c310fb39c41a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,29
a8c488556ad3267746bd31bb0e26d6b6,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,14
a236269cf2b2c7b24c34c426c6889cb7,"Handbags, whether or not with shoulder strap, including those without handle",3,No,25
b921eb99c9649e52f695d0059a12c033,Dresses,2,No,5
2231c93437ad10b18353e3c70e895cd4,,3,Yes,11
73a8d858ab993cec09683fd730a4fa0d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
93ad9b6ae706c7c1863835393259e706,Suits,2,No,16
5c3c1d2ac5ca378c480b3117f6cb40ae,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,3
bc2340ab097963b69cb109f58f4aa1f5,WEBSITE,WEBSITE,WEBSITE,WEBSITE
9ca287a4c492158e40010a6c16546740,WEBSITE,WEBSITE,WEBSITE,WEBSITE
610a5d83fabb4e774ce37870a32f7d77,,2,Yes,5
a283ef93835eb4e6d9afbfd2e1a79d35,,2,Yes,5
6a2644349030ffcab9b08d661f51e332,Footwear with outer soles of rubber or plastics,2,No,19
597cb9bd357384a669eb5bd120acae84," T-shirts, singlets and other vests",2,Yes,12
092519b5dc13354525aca5ac55530f95,"Trousers, overalls, shorts",2,Yes,12
f2d67549c0a218795cdb32a02acc1112,Footwear with outer soles of rubber or plastics,2,Yes,12
