id,ddpsubcategory,shiptypeid,hasitemsonbag,country
54154de0d3020763c521d39d66c83d58,"Blouses, shirts and shirt-blouses",2,Yes,30
aa22d0c95244907b70d406797662e165,,2,Yes,30
6b6f83516b854a932b66e0a7bc7ecd70," T-shirts, singlets and other vests",2,Yes,30
92450318333bf94fd3e3fdad94587657,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a073178a8aa393244b018c7c9a5134f9,Jackets and blazers,2,Yes,30
b347117ac2ccf1e17a0fdc7550900f09,"Trousers, overalls, shorts",2,Yes,30
c740f0fca87b7f2c5e0b779d19ba3504,"Trousers, overalls, shorts",2,Yes,30
f799a659198dc22bae908b645079a6c8," T-shirts, singlets and other vests",2,Yes,30
d38a7fe215382993ddeaced359e17510,Other footwear with outer soles of leather,2,No,16
5bb0f43c77a741c16cf93944e17c1c44,WEBSITE,WEBSITE,WEBSITE,WEBSITE
484e85d4da430c4cc1a26ae62e213608,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
7890d7dd81af361ebbff7108aec1e893,Other footwear,2,No,42
232683190ec5be6e4d55d009e1b9bb09,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,Yes,19
e8fbc1dee4c2f6c36d052a58a4f545e8,,2,No,4
452ddc6846119548ee2f9695eca42353,"Blouses, shirts and shirt-blouses",2,No,19
cdd689b909b63af66bc3d2068315c709," T-shirts, singlets and other vests",2,No,19
a9b6e7c1b5b109328c886f5faf7c129c,Skirts,2,No,19
45e06f9c6528f7e83831c85b53a7b6f4,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,19
c0c0ef79e06dd98c548c0311161987b6,Shirts,2,No,4
527eb61313ad282cfe2d5ec7653bf6af,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ba294c35a9bd580e75f526af4f383d0c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
37c537fcaf779a7121e43bd363d04766,WEBSITE,WEBSITE,WEBSITE,WEBSITE
92cf2be99aae5b8cfee486bd269d3aab,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,No,1
66054c962eee395a25ad312bf0d8ffb6,Footwear with outer soles of leather or composition leather,2,Yes,1
5c8f6a0817b75d11154049c0432c2bcd,Other footwear,2,No,14
11616d87eed28e4cf27c432f300b6b4f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,4
8ed1dd20b795b1d2fb9c84e736feadaf,WEBSITE,WEBSITE,WEBSITE,WEBSITE
7bdb070665467b1540391a0057d9514e,Skirts,2,Yes,5
2680497843628ab9eab6df1e3b222b48,"Trousers, overalls, shorts",2,Yes,23
9e5dee9ad207d098907adb3eed2f1c58,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,23
d42280c8143b96fc740d68aca6447b03," T-shirts, singlets and other vests",2,Yes,23
06f121a5784de0b02738b2349d20592f,"Trousers, overalls, shorts",2,Yes,23
fc3078d640320a33df8c5eb39bc0d7a1,N/D,6,Yes,23
721a4b7512298efd00edaca4be577d70," T-shirts, singlets and other vests",2,Yes,23
880120d46e0f1801ab3e28e2b7e0ee10,Other footwear,2,Yes,12
e12db2ab3a4948c03bfe2b5058c2454f,Footwear with outer soles of rubber or plastics,2,Yes,12
f6b03dd603f119369be3aecff9cc6084,Other footwear,2,Yes,12
455fbaef4354949363cb1f72cee817d9,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,1
d66c86bc089dcedf8eba9fdee4e116d8,"Ties, bow ties and cravats",2,No,1
a800c641c36db2dcb6ca8c31ebc80474,Jackets and blazers,1,No,1
be2caf6c13ef5d2472cb4d865f48f715,Sunglasses,2,Yes,45
e72471ddb7811716e959a6d84a3a80b9,Sunglasses,2,Yes,45
eeeff7a65156c93699dbbb507bd3222a,Sunglasses,2,Yes,45
0c54fe14633ff78d6ec22782daeee316,Sunglasses,2,Yes,45
a8f5df3a774ab6068b1d1ca205021ae5,Other footwear,2,Yes,45
f80445eb85b7cea8000571356d8bccc9,Sunglasses,2,Yes,45
f58a97cc37698332a53871a125bf06c0,WEBSITE,WEBSITE,WEBSITE,WEBSITE
0138f0ba77a745d4d156d8b0fcee5571," T-shirts, singlets and other vests",2,No,16
d10e0208245a8776e8ad24e72d288414,,2,No,19
f1a50780b36655debf7e5a19f50c48d7,Other footwear,2,No,19
685c2abcbe0f55194d3c1d843b51362e,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,20
26f1470094a408078da72aad541ddd9b,Other footwear,3,Yes,20
3b15d58752453196820e39291f3f0093,Footwear with outer soles of rubber or plastics,2,No,3
fc37a84c8f98e49761e51dbb3d9a4ab9,WEBSITE,WEBSITE,WEBSITE,WEBSITE
