id,ddpsubcategory,shiptypeid,hasitemsonbag,country
33e2ea1181a818892bff4105d1f65616,Footwear with outer soles of rubber or plastics,2,Yes,7
60e5d0fee09a5e6cde71fc12ecadfe19,Dresses,2,Yes,1
2b968b65b893bce23f4b577def675f1f,,3,No,20
8b392f04d986fa4cb8805a27f8cba2a6,,2,No,1
03fa43b4d64a6e550ee401c3e384bac8,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,4
0f7a16ea22d56cb3474c86b1baa42134,"Blouses, shirts and shirt-blouses",2,No,14
73dbc7896938199fce3e30856e0694ed,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,3
bb1ba12f6b85ecbbb611c472382b629d,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,3
7968ce58844edb6b968eee0de0e14846,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,3
e800b03dc17d219c4b5c8d0f77cba177,"Pantyhose, tights",2,No,3
3088f345ee29ffeec086f5e6996fa534,Other footwear with outer soles of leather,2,Yes,1
c522797023e626a5fd6654baafe9755e,Footwear with outer soles of leather or composition leather,2,Yes,1
965bdf833cb20c44b33a6224298bf14f," T-shirts, singlets and other vests",2,No,3
c45048f28734112439b81f41787fa5bb,"Trousers, overalls, shorts",2,No,3
56c76cc097fa09e0f808e44a17aa9311," T-shirts, singlets and other vests",2,No,3
e4037822f631cf13d894ef7837c90ad6,Footwear with outer soles of rubber or plastics,2,No,3
a97d35005362f5c0151f1eb257d634ff,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
19130826b881c93bb0814569e45ca8a9,Other footwear with outer soles of leather,2,No,1
4c2cee850203169e132cae638845f90a,Jackets and blazers,1,No,1
3ec549ccbfac6d1d85b026c527f7160f,Jackets and blazers,2,No,1
3bfe11904d16672c7c87e30d58894339," T-shirts, singlets and other vests",2,Yes,3
319722b5988a918b784a5bff590893e7,Other footwear,3,Yes,10
26f0498f798fab8c574b0bf8784dbd15,Footwear with outer soles of rubber or plastics,2,Yes,1
