id,ddpsubcategory,shiptypeid,hasitemsonbag,country
06cd2d67af492121ea6a1732b09ee339,"Blouses, shirts and shirt-blouses",2,No,9
741361e3e450b8bce7237fe56ab07ae6,N/D,3,No,9
7fb658b154f4e1e7dc369d0e3e4277fe,Dresses,3,No,9
3b974671a1ffd465fdbc536e1a464170,WEBSITE,WEBSITE,WEBSITE,WEBSITE
40092d214f07341d871693b70bda1447,API,API,API,API
39174d4295cb86fb24b9e6be4a35623f,WEBSITE,WEBSITE,WEBSITE,WEBSITE
6c16697d18ed7342b23a0b7245c31d5b,,3,Yes,11
fab40c1b95e7dacc8f700ca5a5b5552b,Footwear with outer soles of rubber or plastics,2,No,1
399264e42d21d0d3cdcf3796d62c30e4," T-shirts, singlets and other vests",2,Yes,70
055aa459f0ba00c9a4554b9128c3aee4," T-shirts, singlets and other vests",2,Yes,70
e8eca216fb239da0b4f483fae6cb9909,Footwear with outer soles of rubber or plastics,2,Yes,70
e28f4407c34fedd684bc29924eda518b,N/D,2,Yes,70
d55c063e665cf55517a9f186af1b48e4,"Pantyhose, tights",3,Yes,11
91507cfc0a1af20a18712d572ae8b6e9,WEBSITE,WEBSITE,WEBSITE,WEBSITE
025732e76a03bdc17f2c7d05cf0f2cac,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
e94334e884038f4c5336d7b43deee6eb,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
efcf00385f59beedf7ecfc25285b011d,N/D,2,Yes,5
d9eb67e165f08e5d18d919d6cf94b96d,"Trousers, overalls, shorts",2,Yes,5
d1a4cdef2868ee4c3a42ac0979a21851,"Trousers, overalls, shorts",2,Yes,5
6e28ba650220a4f9024e7e8888a2471c,WEBSITE,WEBSITE,WEBSITE,WEBSITE
2bfc86d6efe79288eb4f27130e724425,N/D,2,Yes,5
5cb9b17768f8b609cbc73ceccc9245f8,Footwear with outer soles of rubber or plastics,2,Yes,42
c427e4b880ab3e9d12cd1d8fc0ad04d7,Footwear with outer soles of rubber or plastics,2,Yes,42
63e2f1604a909f4ac2d982ad5d075dd4,Suits,2,Yes,17
89f8e759d71dc625dba9c7ac5966aa64,WEBSITE,WEBSITE,WEBSITE,WEBSITE
7be104c0fa1a167e4396a1114803e033,Footwear with outer soles of rubber or plastics,2,Yes,17
8325a482263fc143a183f56b07c2acad,,2,Yes,1
64122b3d53eee5c95a9ad503ea0e9e72,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,17
739a51947b85238451f048b147af9c03,Shirts,3,No,9
d37e00774187186b405ec1e9860769dd,Shirts,2,No,9
acc831fb05acd4794bc49a38ba29dab1,Other footwear with outer soles of leather,3,No,9
7b750b513d3bbc150eca8bf58a181848,WEBSITE,WEBSITE,WEBSITE,WEBSITE
2d5a4f86bb50931b677c7c932f720ad2,Shirts,3,No,9
510722cc664a3fe29f259b8867e18d1c,N/D,3,No,9
fa7a8513c107fea35bc95e4370216ed3,Other footwear,3,No,4
413697444e8d1cf350acf634c433facd,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,9
1f1b464838e4ab766798a7ba0613364f,,2,No,9
d2abf2706533fae06ec6ac298fe40e09,Dresses,2,Yes,20
19ef2168238411ffeea51ba4071a30ba,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,17
b6056bbd039022e673455d380aa6b038,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,17
cab11b20f17e0558b9653e0347b18294,,2,No,1
1014480fa9fd4c9edf5c05dfe2a8d8f5,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
beac08d527fe5ca7c17e38b19584ae48,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
7e8b307485ff2b2003a07fa6a0ab1ed2,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
