id,ddpsubcategory,shiptypeid,hasitemsonbag,country
33634af5f9697ca80ffd658f5a262ee1,Footwear with outer soles of rubber or plastics,3,Yes,11
31e359e31c1c8faacf784c6d749d3afa,Other footwear with outer soles of leather,2,Yes,4
bdad3560350c68f845ed5c7c54076d9c,WEBSITE,WEBSITE,WEBSITE,WEBSITE
31cd2256f30e22fa85ba2eb10f04d00c,"Trousers, overalls, shorts",2,Yes,55
165604756bb3b8e3e3f95686df962d64,"Trousers, overalls, shorts",2,Yes,55
613e89027333c3514daac1fa55a3ea1f,WEBSITE,WEBSITE,WEBSITE,WEBSITE
4beabaf2d83af24a0f74c709e9fafd78,"Trousers, overalls, shorts",2,No,4
07ce967189f578f0aec1c516dd48371c,,2,No,4
deb7c3566b03491ffc7aae4afa2cd6a6,"Trousers, overalls, shorts",3,No,4
7f1e8134c4e2af9644d2f889e960297e,"Trousers, overalls, shorts",2,No,4
3927c0e4857f5c2c7c8c856d231bb05b,"Trousers, overalls, shorts",3,No,4
48e5b9f957037e5e4a1c0e1c9013f334,"Trousers, overalls, shorts",3,No,4
10aef3646ad3fc0e9000dd8e66c40b63,"Trousers, overalls, shorts",2,No,4
20af911ebe0ff4da2bdf959c6d4d0589,"Trousers, overalls, shorts",2,No,4
02a3bc837e5758f6a4041c18892b4a45,"Trousers, overalls, shorts",2,No,4
68f7728c1bcff4b740364688b1e355e9,"Trousers, overalls, shorts",3,No,4
dff8b218d6756835417e26e39a065e55,"Trousers, overalls, shorts",2,No,4
1157bf25fcb6520e72fad174c59fc325,Jackets and blazers,2,No,5
a800041e509bf518f60eaf2c6d3790ea,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
a94cb53edfd83fb28e6ab90e766cd8d7,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,5
3154be0dc7ebaedb9011eb5f5f50daf4,"Blouses, shirts and shirt-blouses",2,No,5
5df4b520e9628c97de81e587c4d2eb01,"Blouses, shirts and shirt-blouses",2,No,5
2fd74b6039bae0ef66fe039db86c0af5,"Blouses, shirts and shirt-blouses",2,No,5
1ee6d93f8384cda58010c3ce24ad27be,Jackets and blazers,2,No,5
9911f760fa8440571bd13f9edba7ba4c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
5cdc5b6dd9879d4d54639b0a8bd6da1d,N/D,2,No,4
177a3d56a5ad5c8d7da49d2693dc7209,"Handbags, whether or not with shoulder strap, including those without handle",2,No,2
bddc0831b7a0f6663ad47a9947a95791,N/D,2,No,2
56cdb79ab10c5e312f8387cfdde7fb85,Items of leather clothing & accessories,2,No,30
cfe7eae257bce179b8353ff0af1c7154,,2,No,30
e90039ffa318cf128b38f9c0bbfa8669,Jackets and blazers,2,No,1
54b05cc3f2e647b9bbf76eb19291d8e3,Dresses,2,No,4
d7df706444493536934e60735065fcb1," T-shirts, singlets and other vests",2,Yes,5
094a2805c9e6d448775dadfd55bc20c7,Footwear with outer soles of rubber or plastics,2,Yes,5
c83e3f3b91a2332e53cd80f6c05eca90,WEBSITE,WEBSITE,WEBSITE,WEBSITE
aac51833ae0445772686219c1b250754," T-shirts, singlets and other vests",2,Yes,1
4b55aff10219296004020d0a18184e4a,"Pantyhose, tights",2,Yes,1
de472493156226badd0dc7ee173afc8c,Footwear with outer soles of rubber or plastics,2,No,4
ff8a6be27684ff4c7028de9dab1ead7f,N/D,9,No,4
4835c44c7cfc8f19590ca5efd3396a53,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,11
7676c55c97d4456ff9a1ec12ca8bc9ec,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,11
77c5d84baf3d75129ba23ab08b455df2,,3,Yes,11
0ea74a07f5634d95bff6df6c0205511a,,3,Yes,11
b598c1fc80e9a265b64eec5fa143bfa3,N/D,3,Yes,11
a5e553476e3f683e9fe9e1389b5f932f,WEBSITE,WEBSITE,WEBSITE,WEBSITE
15abc58970d0e0b274d6c20a0b28ba3b,N/D,3,Yes,25
f6be35744e19320484a4861f318bf30a,Footwear with outer soles of rubber or plastics,3,Yes,4
