id,ddpsubcategory,shiptypeid,hasitemsonbag,country
a2fbfe0afd41bae3a38e3b6b12419d3b,"Coats: overcoats, raincoat, cape, cloaks and similar articles",3,No,4
6c70dc8b8bddab9aed13a6dff54aeddb,WEBSITE,WEBSITE,WEBSITE,WEBSITE
54a79c89cc03e5269dd8e989d4c8e8a1,Other footwear with outer soles of leather,2,No,4
95235b265e6edc0ebe687eb57283620c,"Handbags, whether or not with shoulder strap, including those without handle",3,No,4
f7f2bfdc0705d0984b52875bd166867d,WEBSITE,WEBSITE,WEBSITE,WEBSITE
6769af591e38b7187e668476eee4790b,API,API,API,API
5574fba46ab38aa2a944435395b2d810,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,4
da4eaf5d098984810e1429758dd1ebaa,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,4
79d8033cf7df7eb11b0f5aa528caf713,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,4
732b594c5fd5f48403fa56451b365265,"Handbags, whether or not with shoulder strap, including those without handle",2,No,4
3cf6b9badb535f05e0c69a1a80be0ea0,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,17
1238a915ce384f21335c72bf7025da27,Footwear with outer soles of rubber or plastics,2,Yes,17
66c947ba39e06635edb03258cd6fd6e0,,2,Yes,17
e365a5bf8917fc9e71e30c166f6623e0,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,2
343abf13e2017729d6ff4bf95ccb74aa,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
85c5ca623c9e5a309e13859f7d71d362,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
3ac7985fdd413e3bea13d9f574376931,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
b88b01ce14eaf5a20165e2971a841b08,,2,Yes,12
2bad71ba550defd4173e6adec3ac2f5f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
2fe9568c142f25cfc70916a23b98377d,WEBSITE,WEBSITE,WEBSITE,WEBSITE
e09362d5ee67b5b2188551528fa5337b,"Trousers, overalls, shorts",2,Yes,12
7f72a66757c5472a0be6ca6370912acf,,2,Yes,19
e77314a748d302f0b7e583155687906a,Footwear with outer soles of rubber or plastics,2,No,5
290852fbf68fa5c332eb11b9b877c143,Footwear with outer soles of leather or composition leather,2,No,3
c1eea1e93e2c002afcf06754d2614d48,"Blouses, shirts and shirt-blouses",1,Yes,1
7688302ea4187cd48e10e30562bd299b,Skirts,1,Yes,1
906611882f76c55b41720418a0a62524,Skirts,1,Yes,1
817b7f9219a2f558b863ace3da4ba465,"Trousers, overalls, shorts",2,No,17
d996f7d9d10bf6ee9430fe1ae84d4f40,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,1
d26b62d14818a95f5f7f2a40b51c95ff,Other footwear,2,Yes,1
