id,ddpsubcategory,shiptypeid,hasitemsonbag,country
fa636c3d216834a2e0db24cc157ab5f0,Other footwear with outer soles of leather,2,No,3
55b34fd73727d9b19698835c7d5302ae,"Blouses, shirts and shirt-blouses",2,No,3
beb3c650aaae598375f60df2c6063269,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,6
df7ee89b6f8ec5827a19ecbaff5d4cd2,,3,Yes,19
ac8a9143597891fc2fc2ded41a9a9ec7,N/D,2,Yes,12
ebb87faa733d9a04ebb40f422b135fb0," T-shirts, singlets and other vests",2,Yes,4
a1d4c20b182ad7137ab3606f0e3fc8a4," T-shirts, singlets and other vests",3,Yes,4
e0a0a422a9069a4cb2b91211a451da4b," T-shirts, singlets and other vests",2,Yes,4
a440a3d316c5614c7a9310e902f4a43e,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,44
ab00b14a2da2e3cdcc44f06265db6574," T-shirts, singlets and other vests",2,No,1
dab1263d1e6a88c9ba5e7e294def5e8b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
9dd30287dc5ffcfb4efb1e0521c3c8f8,"Blouses, shirts and shirt-blouses",2,No,1
2f2cd5c753d3cee48e47dbb5bbaed331,API,API,API,API
ec1093fe1626f25b1845d04dd6f55dd2,WEBSITE,WEBSITE,WEBSITE,WEBSITE
cc225865b743ecc91c4743259813f604," T-shirts, singlets and other vests",2,No,2
b5507f51b88a3ae4a99ba87e4877ab57," T-shirts, singlets and other vests",2,No,2
e334fd9dac68f13fa1a57796148cf812,"Footwear with outer soles of leather, and uppers which consist of leather straps across the instep and around the big toe",1,No,2
8207f8d79c224f5feef34fe2c2d6adfe,Jackets and blazers,2,No,2
25f09e44e51b17fb527fba402bfba5ab,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,3
13ece95531e87921222a0f9d93230691,Other footwear,2,No,1
82dbce7b4ff9f093aa7ff9c43ae70d8a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
3e5190eeb51ebe6c5bbc54ee8950c548," T-shirts, singlets and other vests",2,No,7
1eb590c1259ff05809830227e2b7e782,N/D,2,No,7
f2501c71a070a8bb42e898a80baee401,,2,No,7
7f2111cbef86a223862e0fdd2577705c,N/D,2,No,7
4efa8b668ee1198289bb15965d9705b6,N/D,2,No,7
6e4621af9a4da94a7c85d7ecd19b1271,,2,No,7
7070baed1f0e21d1234a4b00082a1bea," T-shirts, singlets and other vests",2,No,7
6bf733bb7f81e866306e9b5f012419cb,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,7
4158f6d19559955bae372bb00f6204e4,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,7
e9287a53b94620249766921107fe70a3," T-shirts, singlets and other vests",2,No,7
c02d0450cdd75ce7595f5eaeb5f041a3,N/D,2,No,7
48c34cb86aa86816e112a44ef2bf4c30,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,1
1977b575ffa6d1708a5e3eb9ccd851cc,Other footwear,2,No,1
ef7be8c57773f2ab48d013434d3ad4f7,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,15
e02af5824e1eb6ad58d6bc03ac9e827f," T-shirts, singlets and other vests",2,No,15
6c250b592dc94d4de38a79db4d2b18f2," T-shirts, singlets and other vests",2,No,15
a0b45d1bb84fe1bedbb8449764c4d5d5,"Trousers, overalls, shorts",2,No,16
2d44e06a7038f2dd98f0f54c4be35e22,WEBSITE,WEBSITE,WEBSITE,WEBSITE
2d5c4ea4c4aaf3aea8ac8dee1df8fbe8," T-shirts, singlets and other vests",2,No,1
74f23f9e28cbc5ddaae8582f48642a59," T-shirts, singlets and other vests",2,No,1
27ef345422b300b5bc84817e0f83ca8b,WEBSITE,WEBSITE,WEBSITE,WEBSITE
fa183ba81b8f82c988245d8d4e701366,Other footwear,1,No,1
67ff32d40fb51f1a2fd2c4f1b1019785,Belts,2,No,1
bc3c4a6331a8a9950945a1aa8c95ab8a,Jackets and blazers,2,No,1
