id,ddpsubcategory,shiptypeid,hasitemsonbag,country
f4b24373aa7a1aa1a837b618b679a2ab,"Blouses, shirts and shirt-blouses",3,No,27
fef9da983fcb46a8dae040110eca7e2b,,3,No,9
8fa11ee920bc1734824d106eceb7d6a7,,3,No,11
61b9ed6ae978430b49cd44bd6d69f9ca,"Trousers, overalls, shorts",2,No,16
c6faf31cffdd1f2120fdeb44a1c2d5cb,WEBSITE,WEBSITE,WEBSITE,WEBSITE
9bf01e7abdf2da412722cc5504130f10,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,16
d8d74bd585c06c1d581728213244ed10,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,17
b93528eac380cde3590c4018cd8a10f5,Dresses,2,Yes,17
c849f902ec5e457fde0e562b2cc9c5d6,Jackets and blazers,2,Yes,17
77cecbb5cfc2044ac3e746f33f5d2700,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,17
2f9d91a1b6b6e12b6aa92ad43953999a,"Trousers, overalls, shorts",2,Yes,12
d81fb45f0e79213058a2b419f3b1ff70,Footwear with outer soles of rubber or plastics,2,No,5
cdffb0091b732aac39f6f267e5804322,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,17
02b2b05080f4ab2340555ea480428492,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,42
5a5077dcce15fa9ac3a6fd90aeb574c1,"Trousers, overalls, shorts",2,Yes,42
e0e0ad345b5e7edbd14cb1d008b4309f,API,API,API,API
94f7ce08226d90dbf244d356d9d44ae8,Jackets and blazers,2,No,14
31acaca04d8932a852a768afc0a7d22d,Jackets and blazers,2,No,14
ad046d86568a7b668e8a06d50ddfbe0b,Jackets and blazers,2,No,14
e465cf1f5a5137c51bf9afb4b29a4caa,Jackets and blazers,2,No,14
8dbe5bae98d79e33166891c075387088,"Handbags, whether or not with shoulder strap, including those without handle",3,No,50
e8c89ea71719b3bbd7c6aa353805cb84,Jackets and blazers,2,Yes,12
d6dc21cb648af2cc4b7a53f485d03f34,WEBSITE,WEBSITE,WEBSITE,WEBSITE
5247fbd1a2d436a40d428fc0899c3cfd,Jackets and blazers,2,No,16
318524ad7cdbbdff4f2267e9791addfd,WEBSITE,WEBSITE,WEBSITE,WEBSITE
2c9795659e4c2e1ea1e7ef8a1ba920fc,Other footwear with outer soles of leather,2,No,19
dca8359a3f5df2809ae2eb5855f9f164,Other footwear,2,No,19
48e98291a190ca72976dbec733c8a61f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,117
df753b4e35464379a6d013de675a193b,Footwear with outer soles of rubber or plastics,2,Yes,1
7148b43162c89352020755c27d3a7361,Footwear with outer soles of rubber or plastics,2,Yes,1
df73b7012ca73aeb28d99194d88cee6d,Other footwear,2,Yes,12
4b8f8cdf8746d395d3207e6496c472c1,Shirts,9,No,4
825a1489d367ac163e0339fec9baa24d,,2,No,3
7bf535a33e5fefc3e7faa4ddcd5007e0,Footwear with outer soles of rubber or plastics,2,No,3
f3ecfe4b8a89b674a5eff1ceb5d9d6fc,WEBSITE,WEBSITE,WEBSITE,WEBSITE
dff27866de501998be0d0e61c75a998b,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,17
30b2ad15870627a0c2b7f34570af6d24,Items of leather clothing & accessories,2,No,5
1658739dc1edf56874cf42e153a5891b," T-shirts, singlets and other vests",2,No,5
68458b6d7dfe710391650ed714c9730c,Footwear with outer soles of rubber or plastics,2,Yes,19
dfb50dda782963a0987410924c0553cc,Other,2,Yes,19
b3c24226420e3dc3e44214ea9249095b,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,19
cbc7d52c969bdaf9f033cefc3791bf47,"Trousers, overalls, shorts",2,Yes,81
3350edb4616a86bb01a0dbd97555b12c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,81
aae4372f463c0984f7b144df13421311,"Trousers, overalls, shorts",2,Yes,81
7a06b2d65f820cf687a432ab3126f804,,2,Yes,19
5ca8cec881b41ff7d6bb353eb723b3e8,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,1
03cafe742c11ddc94bff251c842b7f67,Jackets and blazers,2,No,1
032ca2b67ac5d51ddacddb871669f530,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,1
918cd9c931ed02c35b18aafbd01d3075,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",2,No,3
6b31c3edc6f41fb1e9f6abcf5828917d,,2,No,3
a855c3b87b681b3b1d068eb83e792b59,Babies' Blanket Sleepers,2,No,3
520cddb88726b423316f90adae403029,"Babies' Trousers, breeches and shorts, except those imported as parts of sets",2,No,3
3e26eea5b2d1c81a64daed871801e79b,Dresses,4,Yes,7
10795719f7a7914a0c7b20778f9cf9fb,"Trousers, overalls, shorts",2,Yes,19
e4d775659a1f0e368f47d6845d743d5c,,2,Yes,19
a0daaf9bb36cf82617ee76055c23b9fa,Footwear with outer soles of rubber or plastics,2,Yes,19
69a2863866d5dfe9e7e72ca1ed8fa043,API,API,API,API
3b0ca5ac123934bdee390eb2e768824f,"Trousers, overalls, shorts",2,No,36
2abbff8aa3fdeb9d435e7713bdef1c3c,"Handbags, whether or not with shoulder strap, including those without handle",2,No,5
3d088ade07fc79884602e5ad4be9ee4b,Of precious metal whether or not plated or clad with precious metal,2,No,12
9225f58ee0279c321ed2fd0ed3787571,,2,No,12
a7dff860109d7892b023bab07e44aed3,,2,No,12
f5bba93b7ee23c525a971f7216965db6,N/D,2,Yes,19
ec56e005740b74a6ea54f603c3bbfeeb,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
6e53f66f5d122a98f659b67e06d6b7df,Items of leather clothing & accessories,2,Yes,19
3975136c706207d30398bfc2e675244a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
3e354893f686fc0d79d6ab4306bbc7be,API,API,API,API
f5e3cacb713cbab164c7b870e8cba75d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,9
06ddbe2363e49e576a8fe5e4b2c66758,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,9
0ec6a5b00d2ed63506446f1f623917cd,"Blouses, shirts and shirt-blouses",3,No,9
66959043ed08a42639033d4409c8b0b1,Footwear with outer soles of rubber or plastics,2,No,58
b33263c644a5d7ad51f9469a85c03887,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,58
676b210f9db01bcc4946f5dd93cab87f,Other footwear with outer soles of leather,2,No,58
9007870b8249d331239faf2c068ca1f5,Footwear with outer soles of rubber or plastics,3,No,11
e854d78604d076f8d94466c9d39d5bc9,,2,Yes,1
ea38400fd23f67c6def24e8722020316,,2,Yes,1
6b1e66720032d00dc9d11cb6ba56dd44,Footwear with outer soles of rubber or plastics,2,No,3
5085abf41db6f3859ddf3eab8938fe65,Jackets and blazers,2,Yes,5
22724bd8c093def8cd116f40453c2f51,"Trousers, overalls, shorts",2,Yes,5
3972f9abb037e297bc02b91aebdf8949,N/D,2,Yes,16
8815f7f01aded3d5f19d57e6bff0581e,"Handbags, whether or not with shoulder strap, including those without handle",3,Yes,60
8243416d1c459cbca5b3a2926daf7f0c,"Other headgear, whether or not lined or trimmed",3,Yes,9
ec2b2ded4a1e9aea87d449c0a773bb6f,Other footwear with outer soles of leather,3,No,29
92e9276c7e25c4a821e57bddb2202b6a,Underpants and briefs,2,Yes,55
ad1199a75af051b0cd1a9e91ebbd009d,Underpants and briefs,2,Yes,55
5a365cc5433f3a8063ab7a1c0654e12e,API,API,API,API
78827b453cc9913f0e891789d0fb00c2,Footwear with outer soles of rubber or plastics,2,Yes,3
117d92228ced5642aca010a93bff4116,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,64
272a7d7c5974e29d7fd5a17b40e0c3dc,Dresses,2,No,64
50b072cd044aaf7af287960f19b5d7c0," T-shirts, singlets and other vests",2,Yes,103
9d6c8fa5d7291dcf0eab5d74f7be8b0f,,2,Yes,103
2f172be36fe878e9cb5b6f34f4b2ee2a,Footwear with outer soles of rubber or plastics,2,No,19
8cea7bd5a144b60f1159c77f6dc41779,,2,No,3
c14ec33236f7a6d26dce6e2b4547e5c4,WEBSITE,WEBSITE,WEBSITE,WEBSITE
f284450ca2c8ebb3c6a3747a2c9f48c8,,3,No,12
cbc0567ff3299758c5228bededa7ddb5,"Handbags, whether or not with shoulder strap, including those without handle",2,No,16
72b4b15cd1d05c4d6e300d5cb22e09a7,"Trousers, overalls, shorts",3,Yes,9
d7fe171ce52edfd4a1d71be99ca62082,N/D,3,Yes,9
d35dd4e32dea3593d546eb10eb3a3c22,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,9
4d89ce84750cc913d08edf5dfa2b8d98,"Trousers, overalls, shorts",3,No,24
