id,ddpsubcategory,shiptypeid,hasitemsonbag,country
05825e9a7577a8ee80ae0c950f775224,Dresses,2,No,1
adc340d4fed704ed0d9981527106809e,Dresses,2,No,1
2401d338b9b90130ccd1a23a31fde821,,3,No,11
ebeea2b63b2ea683713b1157c123377a," T-shirts, singlets and other vests",3,No,11
e817bf9f6118ffff3495cde5e75af8a2,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,4
a574a048ab7a5d8efdc69c112aa3b1a5,Other footwear with outer soles of leather,2,No,1
3b691fd5251bd5711e7543148b2b97bb,,2,No,28
aa7722e5ecf93d5eb5f8aee1e20a3990,Other footwear with outer soles of leather,2,No,28
9645c30f063ff521cb253ea04ac3ced9,API,API,API,API
3f4afc28d529835a6c3b7ce0bf850074,"Trousers, overalls, shorts",2,No,4
68b88ca9382e859a3270cc9eb85b74b2,Footwear with outer soles of leather or composition leather,3,Yes,14
14cd3be7fe8d5c94d2d91b9caf4b8ed0,"Handbags, whether or not with shoulder strap, including those without handle",3,Yes,54
db8606cb659aae793b001ee371602ced,Footwear with outer soles of rubber or plastics,3,Yes,54
e04f49a023af7f2b3a8857dfb05d1ff8,Footwear with outer soles of rubber or plastics,3,Yes,54
33b205e6c463a4b7fdf265476b1e34f3,"Trousers, overalls, shorts",3,Yes,54
55d14ee5d23a67a8869a348933899128,Footwear with outer soles of rubber or plastics,2,Yes,54
0154e4d770e2e6fdae9ed314cec76a71,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,54
97ad0e851c3f7c48a9323ed70484a42d,,2,Yes,16
f012a420c4576f5de7c6c258c5c95213,"Trousers, overalls, shorts",2,Yes,7
bc558732a29cee558dce650c3962cb26,"Trousers, overalls, shorts",3,Yes,9
e32a69ef4d9d93c13cb27920ecef4c27,"Ties, bow ties and cravats",5,Yes,9
839b76b6a003ef550e2a4e24b1ffc8b3,Jackets and blazers,3,Yes,9
42275ff9cdfe121d2923770ba48c0bf6,"Ties, bow ties and cravats",5,Yes,9
e4d6823cf3260291e4c49351a61c68de,WEBSITE,WEBSITE,WEBSITE,WEBSITE
2323ed7fde66079e52da6fc1b33d0919,Dresses,2,No,19
a665005e189b00919c24d93ce491c277,,2,No,2
c70044e2a75b836382fdcd39520ff0ab,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,16
10873b889ad599fe11e571481c4de874,N/D,2,No,1
ce311aa227d78e367de52a2839d87e9b,"Other e.g. braces, suspenders, garters and similar articles",2,No,1
