id,ddpsubcategory,shiptypeid,hasitemsonbag,country
947bdf2f327d877a600c5607b672ffd3,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
e7e3d8b3bb49ca1703635afc75824794,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
6bfe48d07aa41d63f345af4c9541eb6a," T-shirts, singlets and other vests",2,Yes,5
7055158da6c3379cb49b93f3d96b5ff9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
40f438ceb593c4ca1e1bc6f1d1368314,Other footwear with outer soles of leather,5,No,9
e6f851aa9747977b843c12663ee6c8ff,Shirts,3,No,9
2791a0797e2900d7a1b8bdd463cb9d48,,3,No,9
0b8166ad263c8be934ce37f3a1bc722a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,9
49175e26ff96f93785d46ae1bf962064,N/D,4,Yes,7
584a7ec81cccaacd35d7a41c6a7c88a5,Other footwear with outer soles of leather,3,Yes,9
7e4e0858a2fa823abeb2ee9e1638959f,Other footwear with outer soles of leather,3,Yes,9
cd56643274f717fa1bc3835e2752a887,Other footwear with outer soles of leather,1,No,1
10cc06ad50ffb01b7d7e38fc2ced64f8,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,55
90bfa658e296b763088080b94bee735b,Footwear with outer soles of rubber or plastics,2,Yes,4
cb8c4b37cf21aab9d72175cc68694107,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,17
88181111a1a743a8d7197f8ca3ccdb00,,3,No,4
7d133046e792884a7f481cd32d92315e,Footwear with outer soles of rubber or plastics,2,No,30
0327cedce91935ef4bb31f7ba1678140,"Pantyhose, tights",2,No,30
2cde2181eacf4424eb770c69c434dc44,Footwear with outer soles of rubber or plastics,13,No,15
975e1f6264ecc50857598fd1ec1d64f5," T-shirts, singlets and other vests",2,No,25
2b794a17f522e0446159793424a1a5aa,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,25
6be3304c2ccf02afd7a4110ec0f30ee7,"Trousers, overalls, shorts",2,No,5
729672682c06992174588dec46ca9317,"Trousers, overalls, shorts",2,No,5
b584e9f888bd1eb6e2e3679d52121897," T-shirts, singlets and other vests",2,No,5
a3c4e378e021520052746cdd17df012d,N/D,2,Yes,19
44ff7a1760395ab7244f6a7a7aa97e93,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
26570897032a9d76a8103de3304e73ab,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
78e1037847e076fda09665be92a2c0b7,N/D,2,Yes,1
d01e30ff4ab25055b912d09cc85b2c75,N/D,2,Yes,1
8320038b7a1aab6872cb49d10406cbcf,N/D,2,Yes,1
92a8154e5c08f18fa13c51170000334f,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,14
9ffbd02e28618491d1f0157576ceb2c9,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,5
9da0732dfdd0e328b0c3c15ce9105903,,2,No,5
55df157940d325df67d0dadefe60ba12,N/D,4,Yes,7
2513f8341b6c9a9e7b415e426ef361a1,Footwear with outer soles of rubber or plastics,7,No,36
5f6ffff20eafa2ffd4027340fdf892a3,API,API,API,API
def9f6a318b2a27b9c57bb157b023d61,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
96ac13237ca9de5307363e1bc9a1ec40,"Trousers, overalls, shorts",2,No,20
eda3b39500a437ed57ef87a22a167373,Footwear with outer soles of rubber or plastics,2,No,1
49ac4e9ed5a34f65409074b655d813bb,Other footwear,3,Yes,14
5725ad7560deb51c73e0a2b22ec142b9,Footwear with outer soles of rubber or plastics,2,No,7
77343ae678d7ef5251fb0d34eee06020,"Blouses, shirts and shirt-blouses",2,Yes,46
b8263d4b423938c683ca569c98667eac," T-shirts, singlets and other vests",2,No,4
94ed53f9f45015485ba984567edc74d8,N/D,2,No,25
df3aa3f030388ad6af82b6167f367d68,"Pantyhose, tights",7,No,25
0149f08c1c5e62839dc3d194d1fb2c79,,2,Yes,7
f43220e52ce0b213f2851433a4541117,Jackets and blazers,2,Yes,12
d9375ca0787ec5b3f3e9da5ec3947910,Other footwear,2,Yes,12
979683c5c192f2726da28f5df0f34364,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,12
f11121c110d6da4d65c9ef9c221f23bb,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,12
07c9d6c79a1b30479ef849c34b278c08,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
28ef91e037a874df5707f93c0fe0beab,N/D,2,Yes,12
c99d7fe23409e34cab35a2cd330c8e70,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
7ec9495b239edfc8a1564df12ccd9ed9,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,12
fb80fd408e658f7766bc964b1d0dafce,Other footwear with outer soles of leather,3,Yes,4
6345851bc8b2d4c664c5749fcd26d929,WEBSITE,WEBSITE,WEBSITE,WEBSITE
7082e7ee73d8b9c5214cd284dc9da193,Articles of a kind normally carried in the pocket or in the handbag,2,No,1
a0e18a3ee706c9d731c3a77df06a438d,"Blouses, shirts and shirt-blouses",2,Yes,25
f8032ecacd5be4f6a097f80ed6fe6c0b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,16
9604c7577db67e5b85d0dc96e55adf35,Dresses,2,Yes,16
5051ba7beef18cdf13efc4f271b76d60,N/D,2,Yes,16
5ebc060931ff45e9dbe1e91e9aa9a266,N/D,2,Yes,16
b8df7a91800351b618dbd8fdc2d8035a,N/D,2,Yes,16
f7b4a2595abf622e465b6f0219405762,WEBSITE,WEBSITE,WEBSITE,WEBSITE
59ccc2aca83baa2772771c13134af1ec,N/D,2,Yes,3
9938e1d9602dc91940ca5f16c4a17408,Footwear with outer soles of rubber or plastics,2,No,46
944da645ca42f5051921f83cfea622c1,Footwear with outer soles of rubber or plastics,2,No,7
dcd4decc6614c3562e7d42839945ad88,Shirts,2,No,15
2a99f53563eb04a5927fc38e243e1f96,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",2,Yes,19
313e1168648777bbd7cde6eb7ad31bed,Other footwear with outer soles of leather,2,Yes,19
8584b43c7648e98bdcb1da15c2c8141a,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,19
4be97b166a39eef523adbc65aea85e69,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,19
0ad8a20e5cbe0e11066681192784d884,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",2,Yes,19
a9320d33f5be28f789aa85b496b1f50b,Dresses,2,Yes,19
776bafae17c848b30d3a3bf2900b4de9,"Blouses, shirts and shirt-blouses",2,Yes,19
2bc7cd03e470f35f81930458d2d963f6,WEBSITE,WEBSITE,WEBSITE,WEBSITE
3df4ce5d233f6d826017ea2218733b21,N/D,2,No,15
1d20d21626c83ad571aa925a854ee832,N/D,6,No,1
57e87e5263b424af41f14053b797aaed,API,API,API,API
dade1e48157bca63a9acdaf56172701c," T-shirts, singlets and other vests",2,Yes,22
74a239a7d7fd3c73a9082ddee9bc2cc6,WEBSITE,WEBSITE,WEBSITE,WEBSITE
9ebf7a216144a17f1a6367e562014adf,"Blouses, shirts and shirt-blouses",2,Yes,144
2047aa98b1aa4faa13ea0501b5b2b660,"Blouses, shirts and shirt-blouses",2,Yes,144
14db8352ef9eb337a31ea76cf6ca6e20,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,4
375c9050ec06404d7f104229fd850167,Other accessories,7,No,4
ab872af9c14798e3ae8e4424c6e5c8f9,Footwear with outer soles of rubber or plastics,2,No,5
0e52641f9339b1b065c6e40b54bc383e,Other footwear with outer soles of leather,3,Yes,9
9b12eb71a6644e6aa383504216427807,"Blouses, shirts and shirt-blouses",3,Yes,9
f71b44029a9635ba30b1a2a53a15673a,Footwear with outer soles of rubber or plastics,2,Yes,1
ef7965d28d1c589e7af9d72c5e5592f9,Other footwear,2,Yes,4
fdac19f4a8618c7910910bf3aa2b7112,"T-shirts, singlets and other vests",2,No,1
90282e9aeb2b8bcdd6586dce5c4359bb,Footwear with outer soles of rubber or plastics,2,No,1
c66e8ca4229432b248d3337572306564,"Handbags, whether or not with shoulder strap, including those without handle",2,No,15
a648e18f38a3c095679b2043668d02c3,"Handbags, whether or not with shoulder strap, including those without handle",2,No,29
32c95ea750b0de9a57620a638482c500,N/D,4,No,7
8ddf47f10c4a39559ce76e424e606584,"Trousers, overalls, shorts",2,No,17
c49793f8210c9520bac1c89f7d6d26ce," T-shirts, singlets and other vests",2,No,1
eb9e2fabf46fa4f9264db6d539eefbaf,Other footwear,2,Yes,37
5a6843fb94d1ab97af5425bee1c522fe,"Blouses, shirts and shirt-blouses",2,No,1
9cb5535ff7c5ac9a1f0ef2d554368d8f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
2b4d6eca8bf8dbcb95a160def92676b3,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
82aef951947d19c323575834d0745100,N/D,2,Yes,19
493ab1308e91921e5cc175efe4014e38,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
db484f27f48251210b66506a6ae7f23e,"Trousers, overalls, shorts",1,Yes,1
7f5acb5398f00d6dbaae6df35f637526,"Trousers, overalls, shorts",2,Yes,19
99cf16396705c3bc93942117ab4dbbeb,"Trousers, overalls, shorts",2,Yes,19
f74790d7f0754a33b2d36baf0ea6aa77," T-shirts, singlets and other vests",2,No,1
d048287217d370d5af42b50456958cac,WEBSITE,WEBSITE,WEBSITE,WEBSITE
