id,ddpsubcategory,shiptypeid,hasitemsonbag,country
7780c2314c638033e6742edf17b2c855,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,1
5377ecad2b59e725b2e3fd76e999ef57," T-shirts, singlets and other vests",2,Yes,1
7f418af1779e775bc449ab7170d43410," T-shirts, singlets and other vests",2,Yes,1
4a521796338b94517700586d72a69e7a,"Trousers, overalls, shorts",2,Yes,1
dfb15a92aaf90e5f8503f2ec90ef60bb,WEBSITE,WEBSITE,WEBSITE,WEBSITE
7f5fee54d67a1f4d08ac3c11723a5bd0," T-shirts, singlets and other vests",3,Yes,50
0ef89bb5833b72a98ace8443a7372874,Belts,8,No,1
d0233cc590bcb2147a50aa4193e41c92,N/D,2,Yes,5
a0b8559cb654948f87f8f7700177bc2d,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,Yes,1
ad2c5827b91707a5bd3be4435668a176,Dresses,2,Yes,1
afad54d0f1cca1f4adaf35de3b1b0a1f,Briefs and panties,2,No,5
e2dc3b3657124c82f6fb65603a1cdf13," T-shirts, singlets and other vests",2,No,5
d9424ad5dcc5d1297cc33c157f157086,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,56
c392f8071dc1fabbd55a4fd52e0c060d,Footwear with outer soles of rubber or plastics,2,Yes,7
d37bb8db1129da122d9c61c7bd3ff3fb,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a0f901d0cdc1cf2e91b8cd3aceb86ed7,N/D,4,No,7
b62546d5d2c72ee8eb1e38713d620393,Jackets and blazers,4,No,7
169543c909349b150658458814ac1e55,"Trousers, overalls, shorts",4,No,7
633a3d0a53598790bfdacd08e2e24101,Dresses,3,No,9
0685bce074683256a9702e0a95b682d6,Other footwear,2,No,1
b6edf14a274b753b505f157d0974d617,Other footwear with outer soles of leather,2,No,162
5a42e9e5f4e011eb01271b16dd6f70c0,API,API,API,API
bfb7c668c537f65bc9476aea1c9f14f8,"Trousers, overalls, shorts",2,No,5
0cf94d644f477322e1ebf96863c89bf0,Footwear with outer soles of rubber or plastics,2,No,5
2de1d5c9685c27fdd64d605d87b47855,,2,No,5
0b5729beda443d79dbfad237b0e0428d,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
d52447bc8e016cb72fc1e867c43caa89,Footwear with outer soles of rubber or plastics,2,No,51
14d449dabef61441f50597af0b5affec,Jackets and blazers,2,No,9
58cd63a691aae994f0548111cd843f74,Footwear with outer soles of rubber or plastics,2,No,1
60f8186a0637a42b016d36cf8b39cf0b,Other footwear,3,Yes,4
bd498e8e658a307bcd6f7a6897f6df14,Suits,3,No,4
71be69a105d143c6e3831ad8b6714c91," T-shirts, singlets and other vests",2,No,5
2d9563f17b59b1a7ed2f682a780f743a,Footwear with outer soles of rubber or plastics,9,No,20
279cc2de574ed4fe36039b5544449bc9,Footwear with outer soles of rubber or plastics,2,Yes,7
a5bacbc95be3280bba375a6a828fcc9a,Other footwear with outer soles of leather,9,No,48
ef55c01bb5413cbe3f006e8ae5745504,Dresses,2,No,30
75b1436ffdef545bd989ad3461913d5d,"Trousers, overalls, shorts",3,No,11
d81b9658bb8910954d25b33dc091f73e,Footwear with outer soles of rubber or plastics,3,No,24
4362acc7c9d74a26d52ab41f966a542e,Skirts,2,Yes,7
2909dff573e9d051b28ce1a61f362c92,Footwear with outer soles of leather or composition leather,2,No,78
452ac376de2bae219f56e988cd047d48,"Blouses, shirts and shirt-blouses",2,No,1
5ac0ac65c0214e4441963adcfeccba53,WEBSITE,WEBSITE,WEBSITE,WEBSITE
41e400781c014857464a8b3c1ffe154a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,69
b67dd22333c98d6dc69c4b6987f119c1," T-shirts, singlets and other vests",2,No,69
4249922109bdf36ba0ad036f0e0cc937,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,1
264aa85df96d49ce71ed14c80d327d12,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,Yes,1
3d21b4453d99bb3dfe310317f46aaf80,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,1
68d8ca6ebaa0e067132689cbf547f709,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,12
d4096852d52553fc81f3bc7cc9f0adc8,Footwear with outer soles of rubber or plastics,2,No,3
31d1920dee4ae2561a09273664347f19,Other footwear with outer soles of leather,2,Yes,5
bbd7bbf478d23a96b859b008211a93bf,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,4
82227c32d41de30d4b92e66760d6e7b9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,76
bcddd03d7ab50972fd291328ac5e7284,Footwear with outer soles of leather or composition leather,2,Yes,1
21106edfa89e02567b9e5f32bcf3ec55,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,12
8c649f6d9574421380bb2dcda323606f,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,7
1802e55bf1afde486a3856dde7ad6c4b,WEBSITE,WEBSITE,WEBSITE,WEBSITE
b00722ca7f55148b3e412b921ea6c371," T-shirts, singlets and other vests",3,No,14
5714c6fc90b0fe7de315b51efc8e2fe2,"Blouses, shirts and shirt-blouses",3,Yes,9
4bcd781e7051ff91e180152974b692d7,Dresses,3,Yes,9
47ccacabefbee85bd221d5e14f3930b9,Dresses,2,Yes,9
e2c04f6428657b4b468074944177b452,Skirts,3,Yes,9
d1af901173b68a331595a7d5ba63f01c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,4
cdafd8ba43b5d7f78069e03ee2fa54f4,Other,1,No,1
ca56fb0347dedfd52d8b04ca949f6c30,Other footwear,2,Yes,1
4a831ca5bde631cb11eada5514490e67,"Blouses, shirts and shirt-blouses",3,No,11
