id,ddpsubcategory,shiptypeid,hasitemsonbag,country
c88a202cc2a4fe9222dc9b2f7dfc8e00,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
c471424a85fd983ee9b83c23874afcfc," T-shirts, singlets and other vests",2,Yes,12
0ceec66c0a5cce97620b5917dcc49798,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
359a6b7d32b10e400dcb805c340dfc73,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c379f77191efa795499f11bee14bed55,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,17
e77886b048923d72baf93c668c68124c,,2,No,1
2ca61ed94eb78573c722e7821555b848,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,5
b300f8313674fd6cd6b02c3314d14e31,WEBSITE,WEBSITE,WEBSITE,WEBSITE
21b9cb79b096784e87e0be62e40144e2,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,Yes,5
dc0227c48bc15c43989300dae76767fa,"Trousers, overalls, shorts",2,Yes,19
43f34802e58d1378e75ec5d326ddd3c8,Skirts,1,No,39
b8fb79af69865668f942683495e767ca,Shirts,2,No,3
603567658289f26ce1df7f37594abe9c,"Of base metal, whether or not plated with precious metal",2,No,3
4bc1e93c7b6648b1113f28dfe06a0f0f,Footwear with outer soles of rubber or plastics,2,No,1
7880c61b1769e76a94b81bc306373ad1,WEBSITE,WEBSITE,WEBSITE,WEBSITE
981af9da3dede0d933b181b351503e7e,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,16
f34bc258e47f8020f720adecbf66652e,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1,No,1
df6503f9ccbd1cc5df5c1cef20268482,N/D,4,Yes,7
7e01e0f29360594b2d908922f16cbb47,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,17
c38a9dd5d9da96c77f670bd16167d2bb,,2,Yes,17
afedb444e5cd0adbd399db05acb2eedf,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,17
1a97f1578df720cf91fe7e64550809ad,WEBSITE,WEBSITE,WEBSITE,WEBSITE
12eea6b661af05f82c110368d552b079,Items of leather clothing & accessories,2,Yes,2
62941f6606fc92f66c696c8340f9813c,Jackets and blazers,2,Yes,48
6521a5336d3ba1a692667fe7de4b5a9a," T-shirts, singlets and other vests",2,No,1
1c70e6c3b4b355b8d7e9a647274abe49,,2,Yes,26
e624e85d53ba5d3765157f39b5732e57,Footwear with outer soles of leather or composition leather,2,Yes,48
f2b3d811e11b4d9edf249db3e3ea2e82,"Ties, bow ties and cravats",2,No,1
63c07e376dcf5799fc02381033f7c121,Swimwear,2,No,1
c2ced9f0e2145b8e8dfe42ac546268d0,"Trousers, overalls, shorts",2,No,1
64ef27163f71cbd248c1b401f2eb52d1,API,API,API,API
a222da7a8bc2845ae6148047d1b9feaf,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,1
32ca6377299d453ad40e6a6b9096854b,API,API,API,API
3043948e6db6ea9ccc1ed4a0e02cce70,Articles of apparel and clothing accessories,2,No,4
9b4688cbbba617fb5da47ff834014e43,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ac25c40d3cb388484fa75dd362b8f98a,Footwear with outer soles of rubber or plastics,2,No,19
62335890b8b791df617065ea9bd3f68e,Footwear with outer soles of rubber or plastics,2,No,19
20f231011f8511a595400e1c49751f92,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,41
5528a1bc61cff2b783e9c27e731a9fdb,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,41
cbd09d6d0b84198a31374fa019d93a8c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,41
f21c0df33d61bae0fe936e85d30604cc,"Handbags, whether or not with shoulder strap, including those without handle",2,No,15
7b67e89b17c541f7a75bf2c8303f5a83,,2,No,83
e5b3644e1b29e9fa85c6f8eef520d341,"Handbags, whether or not with shoulder strap, including those without handle",2,No,83
8caa181088cd61914c5e768dfe555ada,N/D,4,No,7
c08e32e92ce910aaa79c11c4ef6e456f,Footwear with outer soles of rubber or plastics,2,Yes,5
7ddca6729bceaf06e84d20cef6c0b59c,Other footwear,2,Yes,5
fdc34ab3cb21a82b44dd5a27e2e7b7ae,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
76aefa4694de2c74b5afba3f97ec7bd7,Footwear with outer soles of rubber or plastics,2,Yes,1
9a7fecd125beae794d59f36bc8ff336e,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,15
b745d74891971d6a4a2782e294697e44," T-shirts, singlets and other vests",2,Yes,1
75b1c082f15c86ff0ce2a3aa0a3520eb,Other footwear with outer soles of leather,2,Yes,19
6d645d7a49f6a66197d4f9428cee77c4,WEBSITE,WEBSITE,WEBSITE,WEBSITE
02748fa96350010e36d6009fcc3d7be5,,2,No,3
16eda0417cdefd2a5ba07fd5bd3d6035,,2,No,3
faaaf1c82dcbd31f31335ca30ef5c8b9,"Handbags, whether or not with shoulder strap, including those without handle",2,No,3
b8ebeda8626e2ad3917642a7905e94e4,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,1
54ee84da0353a9933c49b413ef6c22ba,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,1
721fb56507a2952c3f3277b401879d1a," T-shirts, singlets and other vests",2,No,1
82ef8aae0674955b3c90c29a28fc7f62,Footwear with outer soles of rubber or plastics,2,No,1
0005cd3c502f964bc45143bf7b113d7e,Other footwear with outer soles of leather,2,No,19
f0e0e32f5e401771f413c63b8fc940c5,Footwear with outer soles of rubber or plastics,2,Yes,1
e55bf709c0ab544b1937d13c51742362,Other footwear with outer soles of leather,2,Yes,1
25e938ba8ce9fc9574422687b092a1d4,WEBSITE,WEBSITE,WEBSITE,WEBSITE
5735c9fd610583d16c8fbc4b73a7cd79,Other footwear with outer soles of leather,2,No,3
ed1d0ba4218e21dd8875075dbd1a8876,Belts,2,No,3
a7f8eb0f8b8453548af019152d7a9e22,Jackets and blazers,4,Yes,7
ef2cd4853cba27c8178882676d0e755c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,16
ccd92521d82bafaf20b8e2f1edce5a76,WEBSITE,WEBSITE,WEBSITE,WEBSITE
266cabd059ecc743115e849b689d4183,Shirts,2,No,1
be7822ff778d568b780c9b7e2df75397,WEBSITE,WEBSITE,WEBSITE,WEBSITE
7849b83b1975cf34e524688311e377d1,Babies' Other garments and clothing accessories,2,Yes,5
b13cecf70303df8a184ad498009051ac,"Babies' Dresses or skirts, except those imported as parts of sets",2,Yes,5
d839d63c6a5030ce1b136b837fbad041,,2,Yes,5
c4083d12cac984ab9db57ce420135343,Footwear with outer soles of rubber or plastics,2,No,1
0ec2a0e85b4c62cbf0358762d20d2619,API,API,API,API
45541636f6e49659a2cba41cdf5a67a7,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",2,No,16
abb019ff4637bca90bc6596b734ab709,Footwear with outer soles of leather or composition leather,2,Yes,12
2af88a3ca4969b38cb26342fc798d0a6,Other footwear with outer soles of leather,2,Yes,3
