id,ddpsubcategory,shiptypeid,hasitemsonbag,country
1a68974a9f82a54389b776ccfb403ce6,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
158178cd7caace0ee95dd69a637d8ca1,,2,No,1
96d38c70dfa9e5dcb201e252edd3b3a8,Other footwear,2,Yes,19
3ed25eaeeb2b430a7ce8af0f6f5afceb,Articles of a kind normally carried in the pocket or in the handbag,2,No,19
3750bb44339f62bc0c15d6fcb669c65b,Other footwear with outer soles of leather,3,No,55
e3ea618bd350fd98af36c988c9a6ef7f,Dresses,2,No,1
70300faeb1d8da50aeb8843f16d539c3,API,API,API,API
b54ae0171fcc10609ba2d6d5cf9223be,Dresses,2,Yes,5
05123643e22b3264f2ad7d3487c88b6b,Other footwear with outer soles of leather,9,No,9
2acd96c9de6afdbba6e09c106ecb4f13,WEBSITE,WEBSITE,WEBSITE,WEBSITE
1c3d0bfb253785e8c484b1dfbe17102d,"Babies' Dresses or skirts, except those imported as parts of sets",2,No,12
5076bb7462eb6d33acc5b0727818700a,Other footwear with outer soles of leather,2,No,12
d5df167d3547bba42e8a297b52266cec,Footwear with outer soles of rubber or plastics,2,No,11
ebc8f5f056ded7b83186c5c13a5d6e1c,Footwear with outer soles of rubber or plastics,3,No,11
763ee49abf67dcf23492a6bd0d470637,Footwear with outer soles of rubber or plastics,3,No,11
4542678f28c54caaef228f1b930c6c2c,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,17
6d8bcd271e849a4901b2b80c09c31369,Other footwear,2,Yes,5
14a5d0b352df6da3adad26658b8d3c4a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c422913410bd8ec696f5ec115285d90e," T-shirts, singlets and other vests",2,Yes,67
b561e73ea1c844f22f4a191d2af8b4dc," T-shirts, singlets and other vests",2,Yes,67
c397a2b2cf2d587931c54997949ab375," T-shirts, singlets and other vests",3,Yes,67
ffbe47958e39d31058bc2a808eef16c6,Other,3,Yes,67
f93f2ed326b23a59616b0b992d885ba9," T-shirts, singlets and other vests",2,Yes,67
0e250f96f5556321cf647001a2f8936d,,3,Yes,67
c4544706279bdcaa830c9cf95a8e4315," T-shirts, singlets and other vests",2,Yes,67
8ec6ada601e2321a53bbe3ee945e7aca,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,67
4104fbd00703dfa7421196074eae525a,"Ties, bow ties and cravats",3,No,14
15c21fd2e8e12007e89c838f89686c14,,2,No,14
9c604991b231213ab52473659b7ad66e,Jackets and blazers,2,Yes,4
ff3ddf49ba7f37639b02fd9b367ebf73,Footwear with outer soles of rubber or plastics,2,No,55
8d883b83f42d5f1262defa8a69f8b748," T-shirts, singlets and other vests",2,No,1
4f68950a718fb198f3cccbe7e90464cd," T-shirts, singlets and other vests",2,No,1
6e3b80761eed9d262e8f0074b4dec5ba,Other footwear,2,No,1
39a302b87284869c23c3cbce6302bcfd,N/D,6,No,46
181ecb53cd3166d2ce964f0805decf17,Footwear with outer soles of rubber or plastics,2,Yes,19
6a7fbc3527ab0a25accad697c27b3fed,Footwear with outer soles of rubber or plastics,2,Yes,19
2d4dbc7725df9634061d5e304987b4fa,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
fc409e0144e136aa0df748b2a2ea1c7d,Footwear with outer soles of rubber or plastics,2,No,19
3a98ea2badd394269da20e2ddd9b2714,Other footwear with outer soles of leather,2,No,4
e60e6644590f27cb2bda4ea14b0176e1,Dresses,2,No,7
3d70d83d9537ed4bf564179eb8714960,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,36
33d45219ecfae5ab788300d5397efc48,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,149
1871cf0ff835a52c8e95eeec44993046,N/D,2,No,149
0281f9e8d243328bf1876904c294dad2,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,149
00bb5eced533bf463bab3d66a82a6164,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,12
08788de13420418f5c230308685fc555,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
e04b625077f754c8da1520e6a51a7f78,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
21e60157210c45f49e76667717536b65," T-shirts, singlets and other vests",2,No,16
5a0708c371331de5dd4550a301a092f5,"Trousers, overalls, shorts",2,Yes,12
26a2bd32e1a84a9e6df389f146fdf15e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
8ad887ba559eb7c4dbeaf0bf2f32fb26,Footwear with outer soles of rubber or plastics,2,Yes,16
465eef0a1c14fc6a0383f3a805d294d0,Other footwear,2,Yes,16
951653685dcccd594da21547fe7e63c4,,3,Yes,4
8174eb89b686eaaec60395fcb27eb8ff,WEBSITE,WEBSITE,WEBSITE,WEBSITE
