id,ddpsubcategory,shiptypeid,hasitemsonbag,country
7339e057b8e9a3fc4d7c96b8eb7dbc30,Articles of a kind normally carried in the pocket or in the handbag,2,No,17
b39ae553cb9be440adcf94f133db504c,Footwear with outer soles of rubber or plastics,2,No,12
bb1379a0764482312ec980c2e3c3360a,Other footwear,2,No,11
a7ffa7e3fb836702918b9aa0bee1d4bd,"Trousers, overalls, shorts",2,Yes,1
d2e680d2c5e62a6d0dab0e9200ecc4ca,Other footwear with outer soles of leather,2,Yes,45
3046cf972d7d95bef0ba372c6a0f8f70,Footwear with outer soles of rubber or plastics,2,Yes,45
2bf13759ad6eacddace42f4a343c0334,,2,Yes,12
57c26ca1a1d0a7cd5536ae80282cecfd,Footwear with outer soles of rubber or plastics,2,Yes,1
a8f8a5471b754708bbde53be12fe4ea3,"Trousers, overalls, shorts",2,Yes,1
a09169a6fdee83b45f6be90614e8a37a,Jackets and blazers,2,No,5
b722942bd9ddabb60db3234b11deee80," T-shirts, singlets and other vests",2,Yes,15
a18c46e681d35ee3880cb2b4debe4deb,Footwear with outer soles of rubber or plastics,2,Yes,4
7f97ca01fb4e37e39528d18a198ccb84,,2,No,1
fae73485a81267d1010041865de44d0a,Other footwear with outer soles of leather,8,Yes,1
03ad1705c13891720bd8b09476762f3a,Other footwear,2,No,16
be98887e9184f367312d46a5f5b79ca5,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c4951fb0a4f02b1008b41fcb85e01dc9,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,19
0d80fb97d940054b04d5d1e66b7a035d,,2,Yes,19
15e96a1a1c12562524c6f0034a641328,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,3
8236e284488f00beb9858215e5448237,Jackets and blazers,2,No,17
09a4f5ad55e37aa6e5e5c8d8ad4f6ed6,,3,No,86
be648b5e7b16ed6bbbd1bb4d953c5c6a,N/D,2,Yes,5
eedaa2ce5a0dfcf5cec6a9d2712c4145," T-shirts, singlets and other vests",2,Yes,5
f9a25cb7fb06ce71230c1a5b2aa306b7,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
8c6dfbb6c8df0aeb60c63784e3fc66ff,WEBSITE,WEBSITE,WEBSITE,WEBSITE
289e758c7a9e54e4141148637b4c0424,Footwear with outer soles of rubber or plastics,2,Yes,12
8673d5cf06eb434a500ba39b7236db6f,Footwear with outer soles of rubber or plastics,2,No,41
b80a759616393262a377079a813650f7,,2,No,19
c2e21a8f0651edb14d901e5de96fe929," T-shirts, singlets and other vests",2,No,19
bb32a715ba6134d7a98ca5880230dae7,,2,No,19
4e6d0fba2c434c72417a4ea742d481ae,Dresses,1,Yes,1
7db2792a7e815a2e6b8c0df26ea93b17,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
e375f1f6e5dcd3a8ff5bfe7ff027b181,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
7b8cc5580409b4c761d879e5e813530c,Footwear with outer soles of rubber or plastics,3,No,9
67d44e9aae23d5fd51beef8aa2577e0d,"Trousers, overalls, shorts",2,No,14
2a60b703731e99f2dee00b2189d4887d,WEBSITE,WEBSITE,WEBSITE,WEBSITE
42264afe5b1b7d20cc320a931682c384,"Trousers, overalls, shorts",2,Yes,60
aaed3e2a2023b78119819f8f4a2468d8,"Trousers, overalls, shorts",2,Yes,60
aa359fc0571883b5581a1ca92372e774,Shirts,2,Yes,1
95704a3f64e02f03f50533596743c982,Jackets and blazers,2,No,17
cf6c75f73536577bb916a788737be3b4,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,1
a3e0af7b394fbeb8f02b51a56ec49f6b,API,API,API,API
d708ba22cb389c1c1f96c8237d9769ee,"Trousers, overalls, shorts",2,No,12
6b1513b923248c02d9a1d5c171d1eede,Footwear with outer soles of rubber or plastics,2,No,3
d9258bddd516711707a038b052e02339,WEBSITE,WEBSITE,WEBSITE,WEBSITE
79cb99b47ee04c71a4d71f9a76fb8ba7,"Trousers, overalls, shorts",2,Yes,1
fd4c4fbbff0746fe09a01c26c142e01e,Other footwear,2,No,22
819ba5e99e4002db77b00670c5352f5f,Other footwear,2,No,22
81306e902c237f56c3c75ebf665251a1," T-shirts, singlets and other vests",2,Yes,44
32efd562cc453873d41bea971c7a17c3,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",8,Yes,1
05ab47b165636beffd8f5816f19e7836,Other footwear,2,No,46
f136888687f2db62ffa62878dbc68795,Other footwear with outer soles of leather,2,Yes,1
10d7978fb3d11dad7bb13c2f9ea5326b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
e4fd641a654777af538e77b745fe6ed0,,3,No,4
5d9920797a7f15da0ac6b68a0e3db25e,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,3
359000cdc50eee2585a419dbf368ee9d," T-shirts, singlets and other vests",2,No,61
9e836110de2f8d90fb7bb0d897255b22," T-shirts, singlets and other vests",3,No,61
ead80565cdb6d8dad8ad754d8d47709a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
6a6e0917de645ac354e3549a6549f06a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
40c7708e62a9d7128fab51277a91b545,Footwear with outer soles of rubber or plastics,2,No,61
eedd785a5e16ca93a2ea11c8b63fd0bc," T-shirts, singlets and other vests",3,No,61
75d7ce120766228d38dbdfabdc21ee25,N/D,2,No,12
cf7fd975fcf240602c3d5587d3db7011,Baby Sleeping Bag,2,No,42
27ff124106329c74ba31a1c1555f3cd4,Babies' Sets,2,No,42
949753ac9cdf0cb57721957929c5f6f2,Other footwear,2,No,3
db3a42f7aec9f1f265bb6d077ad96bae,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
25e1b0195adc183e0dceea9c16deedc2,"Pantyhose, tights",2,Yes,3
932ddff951d8f9fbe328ceea9cdae6e7,"Pantyhose, tights",2,Yes,3
779a2b2623ef3f8472ad1380237b132c,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,No,9
