id,ddpsubcategory,shiptypeid,hasitemsonbag,country
c43ae2673b4829d500cc5bb53ab70ef2,API,API,API,API
04d902d7171f925d4e80debfc95d21d3,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,1
56902f7ca954f90e78ea0aca55abb207,Other footwear,2,Yes,19
77c24a9091caa06a79637a9dbd1345eb,,2,Yes,19
8b86cdd5d7d3de64edf78c87cfac034b,Articles of a kind normally carried in the pocket or in the handbag,11,No,3
b953c7f559777e37efe9c707d53a4420,,2,Yes,6
7a42d3df14e3137651d9a2b5310cef72,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,16
508daaec1cb6d2428a8e65013d950b4e,"Trousers, overalls, shorts",3,Yes,55
75a88fd17189d6cbab71fe54cfeae1d5,API,API,API,API
f989f8fa0a071fb44abfed91c3641375," T-shirts, singlets and other vests",2,Yes,3
ef53c7e1256dd4e8809a43f6b1781e4b,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,17
c7ce42199cee7f0c61174f015a9ea64a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,3
8b79e5c7311228fce821ad83ba62f592,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,1
99c1d8a7a1cd76438108df8bc2e5c15a,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",6,No,1
08265e3b6bd4e1606109da67735d6c5e,Footwear with outer soles of rubber or plastics,10,No,1
ad30263040f6df160b23e35f812f7fa4,Dresses,6,No,1
6673d4cb4b01111a33a9ebc4be6ac842,Items of leather clothing & accessories,2,No,12
44aa25ea0dad9a670080fe1f53b32138,Suits,2,Yes,17
6c49174962485d15f8bf086c3c0475f7," T-shirts, singlets and other vests",2,No,3
16f1fd7274b97083b2edd116853d53cb,N/D,2,No,3
3a15d42805a2b2bc57ecaaf590fd98e0,Jackets and blazers,2,Yes,54
7b6440fc5b34801be1b47f2a64bb7c45,N/D,2,Yes,54
2b7a4f25abfa3d296076f1156f2df39d,Sunglasses,2,No,3
bfaf52806f1fe6534d520b442001b855,Dresses,4,Yes,7
bf0a39379a632cfc9ad00f5b63c463eb,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
8bdb77ca52bd16f4abff3b41db274e23,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
af86a75e3c65ed62d37a95b6ebffe458,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,12
482af5c1e7cebeb13929278e01b4b419,"Handbags, whether or not with shoulder strap, including those without handle",2,No,3
dd7fdd824c332ae6c0da8ce1063a038d,Other footwear,2,Yes,19
24cb671c1acf2c63b2f94a4c359efc95,API,API,API,API
93cff97fa0717fe3fb35030471cdbd2f,,2,Yes,49
eb31f64b62a90b366793e481c7e2d6e6,Footwear with outer soles of rubber or plastics,2,Yes,49
1630e604c90904dd69e5d2da94c13a0e,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,7
87c652c4eddeb1d9f0e2324d498da2b0,Skirts,4,Yes,7
49f6c65a6ca93bb3d1b0c7dd8afe0a54,"Handbags, whether or not with shoulder strap, including those without handle",4,Yes,7
c624774c115c31b03416c04b0df4aaba,WEBSITE,WEBSITE,WEBSITE,WEBSITE
7972c41a474505a83255851144988ab7,Footwear with outer soles of rubber or plastics,2,No,1
000ce7018b817c4d54063f2e1fe5400f,"Handbags, whether or not with shoulder strap, including those without handle",2,No,3
cf8081cd2a3fbe44b44ee13a959f1e05,Dresses,2,No,3
cc7fe8471a5e29ce959626266e8f60eb,N/D,2,Yes,2
4eaf4e7a7f7ee99d029959d5bb27efb1,Other footwear with outer soles of leather,2,Yes,17
bf365c8d86810cb26e345d00b566dc85,Other footwear,2,Yes,17
