id,ddpsubcategory,shiptypeid,hasitemsonbag,country
d0f9bf880b2ba11a8cd2ca47130c2bdf,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
595d8b9f003037b104548c513ec713ed,Footwear with outer soles of rubber or plastics,2,Yes,3
fd2acb8a7814d651499601ebbcfb4d4c,Other footwear,2,Yes,3
44cd2bdc6eae245c11bee981f3e92b4e,"Of base metal, whether or not plated with precious metal",2,Yes,1
2c7a28ec5379935dbc0e91bbd987810b,"Blouses, shirts and shirt-blouses",2,Yes,3
76e4dc0c551f7d0c0dc8bc65263c7470,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,16
22b37540d2888bfbdf51198a86d414da," T-shirts, singlets and other vests",2,No,3
bde52e936be098df1685d839aa6c8b68," T-shirts, singlets and other vests",2,No,3
762554fc7b0e49760ff0541fbbad6541,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,4
11857f1f1f2cb0aa20958acc450e0cc3,Of precious metal whether or not plated or clad with precious metal,2,Yes,4
5e481d82af3932f25870601d1ec5b38a,"Of base metal, whether or not plated with precious metal",2,Yes,4
66b12dc1feb9c189bb517df84b40730c," T-shirts, singlets and other vests",2,Yes,1
55cb2ac1394cadc46540d27b8f7bcfdf," T-shirts, singlets and other vests",2,Yes,1
886f89df9a2641339bc1946fd625d9b1,,2,Yes,1
9c516b8a4521375d657cabfd80b8b5af,"Handbags, whether or not with shoulder strap, including those without handle",2,No,17
563db8def531dd99cab3bc7d354d4aea,,2,No,17
08541c551bd18a9d0a5fc48ecda067b4,"Handbags, whether or not with shoulder strap, including those without handle",2,No,2
7f358662582f1836b5eb778f05fbed11,,2,Yes,1
0257b3e324a5ee4345793179d19c4e75,Belts,2,No,6
e40c22605012b0d6730f560802fa1b29," T-shirts, singlets and other vests",2,Yes,1
8fb3e2402179a222bd55ef6ea170ce1d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,98
fb9a55e35956a61cb81e4f14e19b5fae,"Ties, bow ties and cravats",2,Yes,41
18f8d1865b814543b2c4fd20b11c3303,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,41
0a505d8949f29c919f587ae58bb0f785,"Ties, bow ties and cravats",2,Yes,41
60d58d8d8f38f2a0d536b07f36d0a01d,Other footwear,2,No,1
cc39a69cf27cfcd0e77921f976e173d1," T-shirts, singlets and other vests",1,No,1
6dbe9e3efe5ec4a3b1f1bc4fb2f6845f," T-shirts, singlets and other vests",2,No,1
ec2fa70034c091723d8ed88185d476a4,Other footwear,2,No,3
4a5ad6afc0d88cf713ced18a80d11490,"Handbags, whether or not with shoulder strap, including those without handle",2,No,3
e8e041078c9b15746f9d249ab05d0f52," T-shirts, singlets and other vests",2,Yes,12
8eb149cca042c46d772a1feaef4b2f42,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
b3326eebb1e1a7a33213920422701ed5,Other footwear with outer soles of leather,8,Yes,1
186169ddb68c86949f0273dc5d86be4d,Dresses,2,Yes,16
0f0358110d3cfac34a71906fdf717c67,Other footwear,2,No,1
d5f90d152e10070b793f51120d958e79," T-shirts, singlets and other vests",2,No,1
de5c3e627a296deb07654bf92cfef242,"Blouses, shirts and shirt-blouses",2,No,1
022a52ed5c3bcc1d6647adb7ed1a544d,Other footwear,2,No,3
b168d0039419092f26821fc1c071291e,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,41
44fdeeb982d31b93100f9585c50ed26d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,41
0c020cb7bf7020980fd0d69c3467a321,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,41
fd028ae01e96c2518503e60a463abaee,Other footwear,2,No,16
3d04a72473a66bff5f88e9184876f2d7,Belts,8,No,1
26e6e123240664527b9ddbf941f6abdc,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
e6f7bcc525d8484306ca9ff41fa51520,"Coats: overcoats, raincoat, cape, cloaks and similar articles",3,Yes,4
9f372cfe4c47ad258c3c3e134a0d9395,WEBSITE,WEBSITE,WEBSITE,WEBSITE
2cdcfb283e586c9635451cd4968066ba,,3,Yes,4
a4098422166a56204b95fbc4f81fa647,Articles of apparel and clothing accessories,2,Yes,4
83859a6d962f0f64e877a5680f6febe9,Dresses,2,Yes,19
85eeb5a981a2bfa0c1eb6f5465b68a70,Other footwear,2,Yes,28
b1317bf477362e579ba60ae26e49a67f,API,API,API,API
f288d9541644ea24a28c431f85c274ec,Other footwear,2,No,5
0ba3f69a9d80ad835acd66aafe8e656f,N/D,2,No,1
3b113dee381429b58878621656f35ef3,Articles of a kind normally carried in the pocket or in the handbag,2,No,3
447049d2a4d03fd0b8a5f6f64f5dc5e2,WEBSITE,WEBSITE,WEBSITE,WEBSITE
22de7493913cc329e184d613d07e9f81,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,5
ea4d90de8bd892cab2faadd3e376376f,WEBSITE,WEBSITE,WEBSITE,WEBSITE
7f544b8baa2202f7e0864f7beb0e8ea6,Suits,2,Yes,1
03bf27ab6d09d3cb4a3ff3e23f1cc5ff,Of porcelain or china,2,Yes,17
95b0c377132fdb8b2860a375f856eecc,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
866d79b0e14a1ce36bc4c17555510951,Other footwear with outer soles of leather,2,No,1
b1e73b69ad15304850f1ab9c882bd58e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
841ede6bb54552c26e9f7dd95e9aa5fb,Other footwear with outer soles of leather,3,No,9
f88c58aa85da3ec64d39deece0406338,Articles of a kind normally carried in the pocket or in the handbag,2,No,17
104299eb6536686932d4812a3a8306f6,Dresses,2,Yes,3
783af6c7c895543340d4d014f0feebeb," T-shirts, singlets and other vests",2,No,7
a8d083a1cb1cc97699de6596e50432ca,WEBSITE,WEBSITE,WEBSITE,WEBSITE
7af0db9e8791850faed0d73f819c6177,Other footwear with outer soles of leather,2,Yes,12
d530db8eb320a25e2679dd158086ef05,"Trousers, overalls, shorts",2,No,15
037202c85f2cb937d8458145d2673729,,2,Yes,2
1f96b78e9a210af634c7266ceaa0ae37,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,Yes,15
2a6cdf9384675341bd72f551e1e323b0,,2,Yes,3
a68b2f24a219e9c4fefc102f627d6b40,,2,Yes,3
8bdcec336fac74a03d7366aafd4cd148,,2,Yes,3
03585329b0ea55043083155c903d9d22,Other footwear,2,No,1
c162427595b5116255be67925f82ecfd,Footwear with outer soles of rubber or plastics,2,Yes,1
459da7ca06ac48b1f9b6e2f310cbdaa1,Footwear with outer soles of rubber or plastics,2,Yes,1
c75762ea71b46835d27b8de1bf949f41," T-shirts, singlets and other vests",2,Yes,1
446af07905a5faf5a665f36a9e059ef3,Nightshirts and pyjamas,2,No,16
8f153b4f18057b3afd1dec295a96d02b,,2,Yes,19
ad388e949661bacc294efbf68cc09e5f,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c0af05fd3c6e6fc4defc320a68452606,"Trousers, overalls, shorts",2,No,16
4ce8daae80435c7022d526720e163cec,Footwear with outer soles of rubber or plastics,2,Yes,31
d04d4f6bad99986797a014d89cf90ca1,,2,No,5
54f5ce7a7b21e2602bb5e4cee09e2b73,,2,Yes,15
bb24bc9b262bcba168bf56c91b002588,Footwear with outer soles of rubber or plastics,2,Yes,59
a55d93288d0229ba8367770e79f4dcff,,2,Yes,15
202960b5ba7bd816dc8e974263208b2f,N/D,2,Yes,15
6bc4ccd2af4bf4fc0f46345d94eb4c63,,2,Yes,15
768f4a09c2d5881febd1bd5434c2a305,N/D,2,Yes,12
3969a697c770d2990144a1efa3a5d944,Other,2,Yes,12
df117c27c1dc9b25d00f1a08a6b2d74e,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
40ef4dfaf48b721f2f9d2efbf03efd85,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,Yes,12
f20bbd148815cdb0e9f91a8a6e7b6b67,Shirts,2,Yes,12
61bf83587196e2c7095af4b9f395572a,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,Yes,12
3febb541c5d362423f625e66068bc78b,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,12
2cc53952f677965c786d7f1e3690b9a8,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,Yes,12
25dbf03298153ec050a8a61b55735dc4,Dresses,2,Yes,12
7fab262c4b82bb05e51cb09e4968174e," T-shirts, singlets and other vests",2,Yes,12
90766df9792e629f900f42f34174b1ea,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
2087f55f7e4e864b3a73018784f974fa,Other footwear,3,Yes,24
642b0e7a409d605468208bd4725c6cef,WEBSITE,WEBSITE,WEBSITE,WEBSITE
127ea7a0a6b68d79951022598c302f28,Articles of a kind normally carried in the pocket or in the handbag,2,No,1
c58dd9c593be456107886f5c5cef49b1,Dresses,1,Yes,1
831c9b7ba5536e956d07a1346d024c02,,2,No,1
a467cedf8d46f9402d899e284c915165,Dresses,2,No,3
7114cc56091683f2228c21ebe9a3386b,Dresses,2,No,3
6f3a25c4bd2c1c041d8c4d037db9444e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
e970e1fdff795a8930d5139c29bd4a90,Dresses,2,No,3
