id,ddpsubcategory,shiptypeid,hasitemsonbag,country
3ecde1427be76dfb4f8feea200eb9e11,Suits,2,,34
4a1889391b71aed9c1dbbffaa61386d2,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,1
9327408fbc7f665f14041607388abe71,Footwear with outer soles of leather or composition leather,2,Yes,15
b375786aed7b1004301789840f10e36d,"Blouses, shirts and shirt-blouses",2,Yes,11
410525841bbf485b7c29db7db4da9b18,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
2300185b0bff4325266c5d7d360a114c,Other footwear with outer soles of leather,2,Yes,19
a5cd2dac42b971461f578a643a762809,Other footwear,2,Yes,1
2a01cc2d75a1581c632e310ae0fe4048,"Trousers, overalls, shorts",2,No,1
e8f7764809bea7f147ddc64e8f68873f,,2,No,1
5558d23b9f9c6724c84befc51e3185e5," T-shirts, singlets and other vests",3,No,24
306ab9fb2df792a2c777bef9d0a0f2b1,Shirts,3,Yes,4
4d6e7928177f343fce2675687967a55b,,2,Yes,1
f7c057f7bd73a509116ca938f5defb70,WEBSITE,WEBSITE,WEBSITE,WEBSITE
e076c5dce6bd4d04f01a12ec0697a75b,WEBSITE,WEBSITE,WEBSITE,WEBSITE
f206e92339beed173f6cc8e5cae595ab,Jackets and blazers,3,Yes,9
440ff9057ee0d19910c6877cbed9a11e,Items of leather clothing & accessories,2,No,1
4d375a992e6cc44224c0fa072f1ad733,Items of leather clothing & accessories,2,No,1
59183df16771d2bd13ebaf2f76de18b0,Items of leather clothing & accessories,2,No,1
3aa79c9d5a014be77ba5fa9112b6b221,Items of leather clothing & accessories,2,No,1
aca8bcfa3caf1999e7f796a6147a9963,Other footwear,2,No,82
28a30334d3207129dac9517b1e9d7058,"Trousers, overalls, shorts",3,Yes,55
1e458a2d01b63886425ed68924fa9859,Other footwear with outer soles of leather,2,No,12
9faddc753dc477e17c8b4b9a8bfb42b1,N/D,2,No,5
db65ce7ea1b48573e8548c2090385d48,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,1
633296e98fd9b099439e9c64cf7af407,Other footwear with outer soles of leather,2,Yes,12
081a5f4e1be4b8490c60429a8a4cfe4c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
42c713bf648e23626d05dd0265c8695e,Other footwear with outer soles of leather,3,Yes,20
adce318b1905bb6ef8271e548910a0b6,,2,No,1
11527664e32eef1b3fdf689c0036afdb,API,API,API,API
ea48169739d624d39d8b5bbf63a102d4,Footwear with outer soles of rubber or plastics,2,No,1
b989ed4af68e121510348034bc5575a6,Footwear with outer soles of rubber or plastics,2,Yes,47
6ab47e4226b9dbb0948525e3a6dd3d3e,Other footwear with outer soles of leather,2,No,10
ea1bd5bceddc3fe7c6f9723e81a6345f,WEBSITE,WEBSITE,WEBSITE,WEBSITE
241911e83f4dd548864fe2e48292d769,Footwear with outer soles of rubber or plastics,2,No,16
6bf3da3d5763a555a90e1ff2a4c9d1ac," T-shirts, singlets and other vests",2,No,3
c2389f199baf5349989edef7064d9906,"Handbags, whether or not with shoulder strap, including those without handle",2,No,16
ff13e2086f6383ffc37ede8058cbc53e,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,9
06f45ba2cda3fd2ce81181b5a9fb3d74,"Handbags, whether or not with shoulder strap, including those without handle",2,No,12
75097cb679824027ce9a7684490caee2,Shirts,2,No,16
