id,ddpsubcategory,shiptypeid,hasitemsonbag,country
4d4da15fb048f927ef0a5be28c66af5a,"Blouses, shirts and shirt-blouses",2,No,5
98ce76fc48de1ac5eb5c2089671ca654," T-shirts, singlets and other vests",2,No,5
cb771c45f19a87a93db99ed3daec3270," T-shirts, singlets and other vests",2,No,5
d0b71a842c19ef7e112eeb1b563e7e6a,Footwear with outer soles of rubber or plastics,2,No,7
1a9fb6f457beac69894917a2b5bd5283,Footwear with outer soles of rubber or plastics,2,No,7
c37907019e283cad3e68fddd52bc70f0," T-shirts, singlets and other vests",2,No,5
af350943b83f196f504708d363c2a27e,"Trousers, overalls, shorts",2,No,5
9c56c011e227195a846510719553f716,Footwear with outer soles of rubber or plastics,3,Yes,9
54617c13600a3d0578963b579e1c2857,Footwear with outer soles of rubber or plastics,2,Yes,9
0dbff11a794a46090eea38fd6079702f,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,19
07eb50b47ea6ba64f9f35c41b376f2f1,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,Yes,19
d01b9041288f24caba961861de82de7d,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,19
357a9d683ee4b5a50331c5099527ef8f,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,19
68a8e6637780d72746a477eb82293acc,API,API,API,API
6a4f1288ea2075d35299cbbac35abed9,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",2,Yes,12
023e4473dbf70466ef2d8cc59f7f2b43,Shirts,2,No,1
dc44f21a6a2289d758bbb0883afe068f,,2,No,1
86d6e95ba068778597f75a2fccb21dee,Other footwear with outer soles of leather,2,No,5
a30fbd587840e409672e829a13f79735,"Trousers, overalls, shorts",2,No,5
82b1642f9216beae52eaa1ca8e0e6330,Other footwear with outer soles of leather,2,Yes,1
f36c87310bf361b3d6c8bfe532e17d60,WEBSITE,WEBSITE,WEBSITE,WEBSITE
1be42486b669cf3f7b8a4bbc89f2b776,"Of base metal, whether or not plated with precious metal",3,Yes,20
afc61f4de35ab67404a0bf325ecc0d04,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,12
0fdd95ac346aa99f7e101288b71e0852,"Shawls, scarves, mufflers, mantillas, veils and similar articles",2,No,12
d0ed3eb208321943f24b364e0a464294,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
c9fbfd843abbbdc3774d79b731a86a7f,Dresses,2,Yes,40
43cad6812c52d8b1bf182625e3944225,Articles of apparel and clothing accessories,2,Yes,5
f755e99eca186a2dfdaa32b290e1ba0f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,24
1763cf59882f96fc121b729047c761b8,Dresses,3,Yes,13
99119bdabc3ccb6bae4fb704f14327e5,"Trousers, overalls, shorts",2,No,9
d3d1137bf26c67afe6dda5027883f0cf,"Handbags, whether or not with shoulder strap, including those without handle",1,Yes,1
c4bde75c71d0154c00f415b1e4aef592,API,API,API,API
789f1ed5b050935988d8fe17afcd05c7,N/D,2,Yes,19
d11be212547e90d55ce780d4de0fe84b,,2,Yes,19
85d2a760ccd3016221898219740a5e54," T-shirts, singlets and other vests",2,No,6
e2a0503979a9fdd2cab4fb2c5f3ef46c," T-shirts, singlets and other vests",2,No,6
817900248cb9da0368affabc6607850d,Footwear with outer soles of rubber or plastics,2,Yes,5
cd24d2be28e9683fca8d0d6bf1ad66ab,"T-shirts, singlets and other vests",2,Yes,5
3637e56af7020a9ecd110f72f62a49b9,"T-shirts, singlets and other vests",2,Yes,5
2fd8ae0c41bd4c7af2270d79b5f86a3e,"Blouses, shirts and shirt-blouses",2,Yes,5
f65232b6f6641966d743ea5a0dc44afe,"Blouses, shirts and shirt-blouses",2,Yes,5
95eac80ce5d6c967d9a5e8b9bd278c44,N/D,4,No,7
75aa578346b34dd980a1d86e4dbe22d2,"Blouses, shirts and shirt-blouses",1,Yes,1
c3349430d7e20898b9d860cadabe2475,WEBSITE,WEBSITE,WEBSITE,WEBSITE
adf48a1b0bc29561df44cf6e7af4043d,,3,No,24
053521b2915d0691712dd68a4353ebec,WEBSITE,WEBSITE,WEBSITE,WEBSITE
b94f2a1313cb2164012e7b9d9a4463f7,"Trousers, overalls, shorts",3,No,9
d28e2a37fde4d8e8e7a295c2e7cd0905,,2,No,9
73a8176d7f0bb822155eb79608eaf363,,2,No,1
d8e1f4f08803452cef91761cbe7d99d9,Other footwear,2,No,97
7b704c6a3c8b44f029e114b50fc372fb,Footwear with outer soles of rubber or plastics,2,No,69
11e416e70bf70c38ac1da58a243ef77d,"Handbags, whether or not with shoulder strap, including those without handle",3,No,9
6d49a084fadc0a02616d836ba8b4a72e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
6d0a0ba70b35486f0318ff6ca2acf51b,Jackets and blazers,2,Yes,4
1734972d9c595ac209426802ac8e950e,Baby Sleeping Bag,3,No,9
46e9aa744a738f500d6b2d8d4e7c4a60,Jackets and blazers,2,Yes,1
bef3d9b02e684352759e6e1de6190d7a,WEBSITE,WEBSITE,WEBSITE,WEBSITE
7fb10cd8b646c768a3d9b42cee4e9903,API,API,API,API
2dba122a9414cf55e82a954f97789b83,Other footwear,2,Yes,4
da5b59745c6a4699dee7684eba901bba,Dresses,2,No,1
7c62af020a5ca08e0b2f2ed45c90dc69,,2,Yes,46
bae654088e39e1dc6681dd1f8d44df65,Footwear with outer soles of rubber or plastics,3,No,4
a61b50fb6672197a8374b0b8d1305caa,Other footwear with outer soles of leather,9,No,11
014a63c7b1dbedb16439cce24ffc4753,,2,Yes,39
54b30c916a52394d4f875bc4ad314492,,2,Yes,12
fe22c5270bed60dfe9d679fd482c5379,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,5
560feab9f869134cb5129392adab019d,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,14
a73b1623fe86c1b60002a8d381ec063a,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,14
93d321c873d51621908bea18cac122c9,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,14
39a43e627d9b23313d30408ee05a0e7f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,14
ffe4dce930652238d3e7bbfca0c6c112,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,14
9b4a6d3e828e2e7702d5ccf54d47c35e,,2,Yes,14
4449fde89c13745b7e036adfba27fc6a,Shirts,2,Yes,14
cc83393d251c725d5b8627f172ffb882," T-shirts, singlets and other vests",2,Yes,5
136e8e2d30331d6219660a3d1a93d2ae,Other footwear with outer soles of leather,2,Yes,5
e80abab5d42f0490f5ab74735e7e76da,"Handbags, whether or not with shoulder strap, including those without handle",2,No,2
a4884432bfd8263f7f79f9b0cb0af287,"Handbags, whether or not with shoulder strap, including those without handle",2,No,46
2e28d74efa472648baed975276a30308,WEBSITE,WEBSITE,WEBSITE,WEBSITE
2584e3d6e07206c945344b64ef7a2830,"Other headgear, whether or not lined or trimmed",2,No,4
b0d699f7948f121133d170506dc52400,"Handbags, whether or not with shoulder strap, including those without handle",1,No,1
504eda60d749f81c78bdd6df4db49079," T-shirts, singlets and other vests",2,No,1
dcd364f49eb0908aa37698a72d2d0213,Other footwear,6,No,1
cd5fb441eca3757b84f568b858fedf47,Jackets and blazers,2,No,1
b54e809c33fc7d20d74e993a16056075,Other footwear,2,No,1
b7d2bc88e0a36e9a74123e1aa2e03d29,Footwear with outer soles of rubber or plastics,2,No,40
3f8fb5d0e0c45bd26936e49e7247d110," T-shirts, singlets and other vests",3,No,36
4a35d733040244c794d98402f203bd68,"Blouses, shirts and shirt-blouses",2,Yes,28
6b56f7fbaff974e94de98e679d48783e,,3,No,9
4bd1cc9abec564d21f3ad75f9be900b2,WEBSITE,WEBSITE,WEBSITE,WEBSITE
383240194e9af2ffa5970e7ef5030808,"Blouses, shirts and shirt-blouses",2,No,3
bfdc68a589eade7f2ac8cded59011f3e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
836aab941e43f2c38aa002aa9bc37913,WEBSITE,WEBSITE,WEBSITE,WEBSITE
cf1974fd8c5714d34cdb9f495d6f6762,"Trousers, overalls, shorts",2,Yes,12
caf72a91a0e3c4ce2d80cdc934dc4626,Jackets and blazers,2,Yes,12
6a34184c2822baf5103edf59d89f97c2,,3,No,4
e2672bcf997453b716cbc4a0e3051f88,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
3f187386ce9a2ff172892dadca4d3ffc,Footwear with outer soles of rubber or plastics,3,Yes,4
0a9edf7f26c19f74d846519f3ed5c835,"Blouses, shirts and shirt-blouses",2,Yes,60
5375a8c23b0c030954e16dd262e9eaa8,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,27
0e8b7c4643cc713f2821d9c7335dfa18,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,36
bdf3c32126da71502bfacf5dbf2819bd,Footwear with outer soles of rubber or plastics,2,No,4
dabd961afb0b7d9be9e0391a112b6b56,"Blouses, shirts and shirt-blouses",1,No,1
edbc35765b4072223a471d3632658e9b,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,1
1fb8977c963429185684d7ece931daa2,Footwear with outer soles of rubber or plastics,3,No,4
b19ce567af6fc8670fbe0614e96ec2f4,"Trousers, overalls, shorts",2,Yes,1
1227fdb1ec509fbcc4e7bb7dc71c0ad3,"Trousers, overalls, shorts",2,Yes,1
8b5b0168384f384c147ddc483af13b51,"Trousers, overalls, shorts",2,Yes,1
9cb5f0eb5847f6429814302ac753839d,"Trousers, overalls, shorts",2,Yes,1
37f81f42a8ac7d8b85836a22d542d287,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,1
