id,ddpsubcategory,shiptypeid,hasitemsonbag,country
bdeca68279edd37caa4bb9ee11f350a3,"Trousers, overalls, shorts",2,No,5
44f8dc7f43bc9191094ac42e738153e4,"T-shirts, singlets and other vests",2,No,5
08a80b285912d1f5d23de54949ea9e6e,Footwear with outer soles of rubber or plastics,3,Yes,20
8eee11ee7ca63d411e87ee6a74745788,"Trousers, overalls, shorts",2,Yes,5
297fa0dc5fa8e4415d18f3822e01d9fd,N/D,2,Yes,5
51e10c3052831986e804c1458e796d22,N/D,2,Yes,5
655c4f29723a697c4873fbbdc66ddbdf,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,5
8b1fa48819811ffe2a6218002cb0ecb0,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,9
ba0cda5dd050c5a5792e9890e954856f," T-shirts, singlets and other vests",2,No,11
d9fbbf301797eadc5848805af9a86ce0,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
b9a7993b2d8bc3cfd2f09dbfcfeff546,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,56
ea9a43c668d6f8174df86995c70d4f7f,Jackets and blazers,2,Yes,56
ef5227a0abc70a78d69cd241071992e6," T-shirts, singlets and other vests",2,No,5
069059f20d432626d44ece1f5046d1ab,Footwear with outer soles of rubber or plastics,16,No,1
3e8d1e27977a8a4c190db02c6011bbcc,Footwear with outer soles of rubber or plastics,3,No,4
489948645eb84cd9d6258399e452f63c,Footwear with outer soles of rubber or plastics,2,Yes,4
b605ff442c70b426f38b620398901031,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,19
8a99bd1d55ddc63b07b6b47c4180c51d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,19
e9027e1baba162aedb17590f6149d926,Other,2,No,19
a92681601cab16f674bb6e35b9fb27ca,Other footwear with outer soles of leather,3,No,24
