id,ddpsubcategory,shiptypeid,hasitemsonbag,country
f59f09998bdb4f091b2d2809051747fa,Other footwear,5,No,20
55655280a0a4cc22157a52fe25c2a3d0,Other footwear,8,Yes,1
64c28744b6004d7870c2e3ff15b19323,"Trousers, overalls, shorts",2,Yes,16
be4e9e9525468a1671a14ac5e8a908eb,Dresses,1,No,1
0ee674346dd8449e5af954c5fadb7c34,"Trousers, overalls, shorts",2,Yes,1
090535b0d84a208dd3e8be4f878732d6,Jackets and blazers,2,No,5
f850d96f6e25eec703e85c3b8dcae29c,"Trousers, overalls, shorts",2,No,5
bfcf0f6f87d92830e1aaad634dbee57f,Swimwear,2,Yes,3
3c4607948213c0c88f0d440a3bdc35e6,Footwear with outer soles of rubber or plastics,3,Yes,12
076acb3095c469a5c7e84702a4439711,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1,No,1
ca7068775831a8bb05c4e8e0a0c1f8ad,Other footwear,2,No,1
feecf09b8b0d4251fb5f8b91fcfa5628,"Blouses, shirts and shirt-blouses",1,No,1
e8fb9ea6f50f92b00c0c93996f7300ec,WEBSITE,WEBSITE,WEBSITE,WEBSITE
fa14258d8d47063ffe8b3638869cc4b4,Other footwear with outer soles of leather,2,No,48
c52c799143de853bea4c6fd09eaa8ec8,Of precious metal whether or not plated or clad with precious metal,2,Yes,83
433355818df85d659cc30779110ebeb4,N/D,3,No,4
10e9158d2e876e9850b5280b7434b4ad,Jackets and blazers,3,No,4
9a6264e17f1bd94d231d307ea4b38555," T-shirts, singlets and other vests",2,No,1
75f8bff5d0e23b29f1d99936de3a8492,N/D,1,No,1
3b88e2b756dc8b559141aee8dcdc5a8c,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ab7471fbdc602325cbb4a1c8fe716e60,"Other e.g. braces, suspenders, garters and similar articles",2,Yes,3
e14771d3443ed6522398782d6e8a9328," T-shirts, singlets and other vests",2,No,1
42c0f9af78939b33cb6d9c14c3ddb976,"Trousers, overalls, shorts",2,No,5
5b8f0f453763a7cc0c0947fd568ea349,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
aa4072eba9736b96b7b91777d5eb1b2a,"Trousers, overalls, shorts",2,No,20
ab9aef0bd497cafe23485f0a2066d10a,,2,No,4
18f44e8a897ce2444488495411a39a56," T-shirts, singlets and other vests",3,No,4
bd9819860da3b434d1aa1b0e79bd209e," T-shirts, singlets and other vests",2,Yes,1
bf0096ad61f16044bc91ab96d7b068b1,"Headbands, ponytail holders and similar articles",7,No,4
451b221008dab379cf09c8a9bd8bd9bf,"Trousers, overalls, shorts",3,No,4
50bf254680aa7edf3d5613a877e41a7f,Dresses,1,No,1
050beaf5e38951a05c658a802575379f,Shirts,2,No,1
322ee3488d7033f3e9fe49394f816542,Footwear with outer soles of rubber or plastics,2,Yes,2
1a08cbbe322c749cacf853891747e372,Skirts,2,Yes,2
a3400454eb7e291bbbe8dd0ddf66a5a5,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
7793970d632eef2a2d301941a89f2763,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
c50f39f680b930e0c81220d43196c2c7,Dresses,2,Yes,7
258b73c3248a9740668fb560474832ff,"Trousers, overalls, shorts",2,No,1
d170d90b404d92f3a303cd851d6b1888,Footwear with outer soles of rubber or plastics,2,No,2
87d588cd8b3f1429f66ed829eb07a257,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,17
7941d9dba286cee6656bb5ea02a1516a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,17
159c85fbf2ecce5dd43499ab21fd8d0d,Footwear with outer soles of rubber or plastics,2,No,4
1d083354b45fc09cdbaeeca886aa761d,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ce8b4ba51d3c04ec42cbdef41c304234,Footwear with outer soles of leather or composition leather,2,Yes,1
7492b8d0ef6aa58c3db0ed4ac71fa4a6,WEBSITE,WEBSITE,WEBSITE,WEBSITE
779c6c2876aed176b06afc8871b9d020,Dresses,6,No,1
3cb8bd7948722455ea81c58faee2dd67,Dresses,6,No,1
0da09f31fe8255e5c9d4f44ef549aedd,Dresses,2,No,1
8394f21e3f78cc22907a93c88e7ee111,WEBSITE,WEBSITE,WEBSITE,WEBSITE
6f0a00b7f1045cca85d11c712abeebb4,N/D,2,No,16
9ab4eff82d3ef097a9b5249f379ebe5f,Articles of a kind normally carried in the pocket or in the handbag,1,No,1
e0b74a79d91ba610ab00f681953509fa,Other footwear with outer soles of leather,2,Yes,1
c9005bcd6424a16d38c45d779ae9ec15,WEBSITE,WEBSITE,WEBSITE,WEBSITE
ad4c59d818a31c49af839b551cc5243a,"Blouses, shirts and shirt-blouses",3,No,9
5cf5a5b4496ea854fc907351d3823ee1,WEBSITE,WEBSITE,WEBSITE,WEBSITE
8e676702235d9b01621d1c722d6014eb,"Blouses, shirts and shirt-blouses",3,No,9
c4a85e25dce919bb44e5325de3a62e30,N/D,2,No,1
e1626588db561a6bbcf6ba40adf8b8e2,Articles of a kind normally carried in the pocket or in the handbag,18,Yes,1
e8806ca4f59cc91b34ab19e82efd8802,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,19
98b224d379748a976cce2b46d41cabf3,"Ties, bow ties and cravats",3,No,4
05e4561a4e699c5f2073a6e238a1b59c,Swimwear,2,No,5
22bf1a97c9f9b5718621c7c187767e43,Dresses,2,No,5
da202eb33eb94dca6f0ba8262632d7d4,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,1
3ce56d1f7496598beede1cfb7d833642,Jackets and blazers,2,Yes,14
fcc5961aa9a4089aafab913b8d103efc,,2,Yes,2
88d0f2663ebfacb85e416c377f6faebb," T-shirts, singlets and other vests",3,Yes,4
ead4b02fd7cb460d8c38aa1ee0f0c0c8,WEBSITE,WEBSITE,WEBSITE,WEBSITE
f84cf09f7a20f28918f6ebbb9a5ba17d,Jackets and blazers,9,No,4
ef9d5ea5ea2f3e88ff9b47b3a2703059,Jackets and blazers,2,No,1
ecae999d7a9ab76992eaf0597d07c040,Jackets and blazers,2,No,1
6b756f8a0bfe303ace6680d494b43e4b,,2,No,3
d3e5ac65410dd594f5758f3035a4424c," T-shirts, singlets and other vests",2,No,1
c0cd1867415beee0522d036c7b927d5b," T-shirts, singlets and other vests",2,No,1
0b8c4bf400af8e616ae242ddc8f27b0d,WEBSITE,WEBSITE,WEBSITE,WEBSITE
10c13550f2e9fc6267d6f25fc96234c4,N/D,4,No,7
a5f879b43fb66c0c8e88103cc0adfe6a,N/D,4,No,7
d7336715e18fd446e58c8f026fc0f10f,N/D,4,No,7
21c25365c4b84f2f57ac95ff7d7785c2,N/D,4,No,7
3b442e143376ce90420c3fb070905b21,"Other e.g. braces, suspenders, garters and similar articles",2,No,1
91cdc894603cdd5e4dd7a42f8c98dab9,Footwear with outer soles of leather or composition leather,3,Yes,10
fa97b312af9f011135085b8e9a0e8fe7,Other footwear,2,No,19
add4ea3f878bd3c73aebee1b3903d8fb,Skirts,2,Yes,3
dc8fdc735b191db5c179ec8fd5fac8a3,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,9
fb547ec8529097f46bc3a8efa44e32f5,Dresses,2,No,9
