id,ddpsubcategory,shiptypeid,hasitemsonbag,country
fc8a8cfa29972d5dc1b2cb419c7e7a2f," T-shirts, singlets and other vests",2,No,15
d037390a2865799aace07cebee0da257," T-shirts, singlets and other vests",2,No,14
271cae8cc933c9d33a29cc2b9294aef4,API,API,API,API
94136c89967b243159da7413e675eb5f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
0cb0a50c27328ea295a74aee86fda65e," T-shirts, singlets and other vests",2,Yes,1
c5326d38e4c3ee8085a8a8c8c5f2d3ca,Other footwear with outer soles of leather,3,No,11
180dec726aacbea681a6f0bcade88834,,3,Yes,14
3119cb6df500ed43b92c60c275d872d8,Footwear with outer soles of rubber or plastics,2,No,3
596f6e834f2569ec81adc2fb6798f453,Footwear with outer soles of rubber or plastics,2,Yes,57
e2a2ac42398ee74fc610839659899647,Other footwear,2,Yes,57
f1334d0e9d554bd95752884822ff36cc,Other footwear,2,Yes,57
75cb2ec79aa689743dd7f246cac54bad,WEBSITE,WEBSITE,WEBSITE,WEBSITE
2507eed2a5dd2ec34670918b67a483fc,Other footwear with outer soles of leather,3,No,14
24b2d756aba8414d848dbedd17532fa8,Other footwear with outer soles of leather,2,Yes,15
26090083552cb1f60ac66fcb1e7c14c3,,2,Yes,15
4a211b21f79c4f9b5512ee8794d85187,Shirts,2,No,5
d84b8294a259e531bdc2898b1aa9713e,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,5
c099e518801dff15a748d7f5398e0b71,Sunglasses,4,Yes,7
5cddb6ef1b6ffa9d72f3496ba3890068,Sunglasses,4,Yes,7
15711414a95d88a9c66ed3a651134001,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,81
c6d0fbd53f7d50db917a571d31f1dd6e,,9,No,29
103abebb322d33007458419c5810a650,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,10
34e6ce4e8086dbdb2aa1a3b89f277dd1,"Trousers, overalls, shorts",2,No,40
52388545695173dc49666835957940a8,Other footwear with outer soles of leather,2,Yes,5
b15bfdc7abf14a8fdcd18a7933ee7509,,2,No,17
70c7c4dcaa612a080249dabd42bd2fdf,Footwear with outer soles of rubber or plastics,3,No,14
276ec23dafa141885165743c2a3b677b,N/D,4,No,7
a1225fd431a0402ec222cd0c378abdc5,,2,No,17
c214dd2c8d3a8282e5d297fe2babb60f,Footwear with outer soles of rubber or plastics,3,Yes,14
31a21db103dfc59d3ab2045a9b6b1e20,Other footwear with outer soles of leather,3,No,14
a07f6506a576153185312d8ced49712d," T-shirts, singlets and other vests",2,Yes,15
b8fa19bba13df30724301199179cc47f,Footwear with outer soles of rubber or plastics,2,No,5
0c823a985bfb8a6c09af1e25e4e49026,Other footwear with outer soles of leather,2,No,5
6d5d996d25deefba0841214457ef8ef5,N/D,2,No,16
a9f1ddad890559e3172b168df0e7b8fc,Nightshirts and pyjamas,2,Yes,12
4d2cbdc7e95ba7e656045a28a4aa8fb7,Dresses,2,Yes,12
677ccfb0c562176aa4f4a1c4967b7d06,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,16
dad4c0a90381d600be596191b07e31eb,API,API,API,API
c881a21acbc9e7c0e7a30e92fbf3da05,Other footwear with outer soles of leather,2,Yes,16
28f633ccd8d112c079e31bb667248f9c,"Trousers, overalls, shorts",3,Yes,14
2dbd2210183de08d4b588987abc2d171,WEBSITE,WEBSITE,WEBSITE,WEBSITE
34fed8b873d7dd2197b24423261578b6,WEBSITE,WEBSITE,WEBSITE,WEBSITE
fa0dbb8988a579e3095755598baac754,WEBSITE,WEBSITE,WEBSITE,WEBSITE
05a8da2d1627a14529a4c14a264e0f13,"Pantyhose, tights",2,Yes,4
9fd81d49dd9917f1e2932451b69cea83,Other footwear,3,No,14
9917b52de0d23a9fcedf32801d716d2c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,5
22a53e56c65026bd7bdc3daad38dfa47,Footwear with outer soles of rubber or plastics,2,No,5
a79d4e9efef9e47691cffb06b17bad83," T-shirts, singlets and other vests",2,No,5
4fb28f5bc8589f301ba12fbea17eae15,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,9
68d76e7dd33760f8f96f0658b1222112,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,16
f1082420b3c2bf92caa658b631ed344b," T-shirts, singlets and other vests",3,Yes,50
7a087026bc90b43a253fc3dc51e23665,Articles of a kind normally carried in the pocket or in the handbag,2,No,19
f9ad6024312fa58123cf4f3878760c5c,"Handbags, whether or not with shoulder strap, including those without handle",2,No,19
5e1219fa839c775b150d3ef8aaf09aa0,Footwear with outer soles of rubber or plastics,2,No,12
b95dadeb29a20cb76a33ad56d480ce0a,,3,No,12
44eb2c0c25d384ebf76f602f4c5d23d5,WEBSITE,WEBSITE,WEBSITE,WEBSITE
33a1b2ef235b726875e5e932ea564caf," T-shirts, singlets and other vests",3,No,11
8c498d208fec6ac7e54f13a4e0f063d1,Other footwear with outer soles of leather,2,Yes,14
ea3ffdf2e82bd4d74ae1e29e9250624c,Footwear with outer soles of rubber or plastics,2,Yes,12
77bfb2a7e4def92a701d67a147fe043b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,20
1b75319d8a5ea4cbac2c13734254998e,"Trousers, overalls, shorts",9,No,4
ee4cb75d73aaa6c69741c233f18ca406,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,41
f84038f5f27ee6ba92d80fa2e0133fda,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,39
c6cfb108646545429248244311c98fdd,WEBSITE,WEBSITE,WEBSITE,WEBSITE
fe6b02571801826cae767c9d7fb47a51," T-shirts, singlets and other vests",3,No,11
27218b9d6ba8c0f129b3bdd34ba17c3f,,3,No,11
73bbba15a47f745cd53b23e66c565776,Other footwear,3,No,11
91f25f281a3da69d8aa6918a0f4f6b15,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,3
99ac5e1772fb70ca8fe2cc5d8c754b8f,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,3
5b102a0d1ed058b566b302616f6fb66d,Skirts,2,Yes,3
35584b06b360b5fbe083ee539c3b9487,Other footwear with outer soles of leather,1,No,1
d5a3ddbc008c4d808ddbbd24601c34b7,Other footwear with outer soles of leather,1,No,1
7130c4119a93568efacfc13d34a399a3,Footwear with outer soles of leather or composition leather,2,No,1
53af9b5a082669d9ce5f13a75ebfe00b,API,API,API,API
02b52c188f745c7119b6da593dccaccb,Other footwear,2,Yes,4
0f07273dd8320476e08de85c4e1e512c,"Trousers, overalls, shorts",2,Yes,4
83e63a390513136d2cd6d3b92b24d53c,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a22e877be38c134f9fbb1f5361bddb15,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,4
0c960f1862cd71a8bdc254d2aed933c5,"T-shirts, singlets and other vests",2,Yes,4
b0ff03694c04366a1977f85b6fddf861,"Trousers, overalls, shorts",2,Yes,4
c562e4182dc7edfa794673a236cefe84,"Babies' Trousers, breeches and shorts, except those imported as parts of sets",2,Yes,4
8fe8f442cf1d764ec6d5f8615db06864,Footwear with outer soles of rubber or plastics,2,Yes,12
a6aa1ec3cc2da1070b5df92b74e24834," T-shirts, singlets and other vests",3,Yes,14
81f3cf85b1d3f20d6363224c1cda24f3,"Trousers, overalls, shorts",2,Yes,14
3abce6f025381b2af3189415e003b4b9,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,Yes,19
d3d23e1cc24ce3c4ef7ac7c409ef6fae,N/D,2,No,3
7807cb1e91ae2f97f1346fd6e95fdb4c,Footwear with outer soles of leather or composition leather,2,No,3
a707cf402897d36cad02edbf36d20ece,Sunglasses,2,No,3
d68b7925e29e3f46492ec185ea1edf8b,Other footwear,2,Yes,17
0969cc92581148eb5f98f23e4f9e17c6,Other footwear with outer soles of leather,2,No,3
9a9891ae16dd3ddeaf1bcd46e2551e99,"Trousers, overalls, shorts",2,Yes,4
47e72b724405e2e246f2fbeeb24ae327,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,19
9d613ef535829366cf74893f02ff32ca,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,5
39cf62a9b5d4485237345a9628364ac8,Footwear with outer soles of rubber or plastics,3,No,14
5f783ba7c861b479a9ae74357d2b5ce6,"Trousers, overalls, shorts",3,Yes,20
359881dd8e70eb1f59cccbc90d0ae513,"Trousers, overalls, shorts",3,No,14
5485828a11f98e21acff673244a7563a,Footwear with outer soles of rubber or plastics,2,No,3
9aea1528a7932a62cd9e2e1d6658b258,Footwear with outer soles of rubber or plastics,2,No,3
5386fc4d3007bf96f5241d243ad0adc7,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,3
9a8f1d6cfb74b3ab3d95942041016be5,,2,No,16
b87e840dddc076f2013bce86df9e40b4,Other footwear with outer soles of leather,2,Yes,1
a319265d5a75eab9dd3aa117b7ef8297,Other footwear with outer soles of leather,1,Yes,1
5ddb1c5344a612fe4f04ee8875032d75,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,1
69bec8021bbf64f5378df99e7797efb0,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,1
1fafca6a8a02a879852feb787cdc83bb,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,1
687fb0ae72bef556eb50162cc073947d,Other footwear with outer soles of leather,2,Yes,1
4c921fdcfcf008002d0d8f2f1f80f2b6,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,50
46cac6c2cff8ae3ad0cebf242248b566,Dresses,2,No,5
9fbf9a5de15d1d5f4116dbf9c8ff9ec4,"Trousers, overalls, shorts",2,No,61
