id,ddpsubcategory,shiptypeid,hasitemsonbag,country
49e87260aa4bc46d2d5e3edf8719e051," T-shirts, singlets and other vests",2,Yes,61
199ddc5a8da2ee693a1967d5d5dc6754,,2,Yes,61
342e76d02bfbc46dc59e1e7754c83e05,"Trousers, overalls, shorts",2,No,25
291895a6f3bc0900648190cdfd70ffd6,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,25
9de18295bb018e9cc9ed1990024bab39," T-shirts, singlets and other vests",2,No,4
18665cefff908b86e7714471c96a1f18," T-shirts, singlets and other vests",2,No,4
30e26df9b8db421c43dc9a117152dbb1,,2,Yes,3
d4e18d2200a802dc9efb325f1b2e89a7,API,API,API,API
cf04a02c2822510e466e48777284ca0b,"Trousers, overalls, shorts",2,Yes,3
48ac302a070b92836d7c3e12a7a497a6,Skirts,2,Yes,1
cf4d8cad1f317810b2b67342227db5b3," T-shirts, singlets and other vests",2,Yes,1
f57a6cdf5c672d8b36eaec48446aad62,Skirts,2,Yes,1
6be2cf3b64bfbaef3deb64cb85804f42,Footwear with outer soles of rubber or plastics,2,No,1
b5f18a04cc7df29fd0171aa9fb39063d," T-shirts, singlets and other vests",2,No,1
91b6036bec3743aac651f1f8c339309f,Swimwear,2,No,1
3c7d6fb7958beecc5b3da7c5b28c4fa0,,2,No,1
afe94a7477e839592d7b9e1ab74af30d,Skirts,2,Yes,5
014be0a8993bcd0ae5b5263ca65a4673,Footwear with outer soles of rubber or plastics,2,No,1
3dfffc5385f89a9343940d4cdd88e581,Footwear with outer soles of rubber or plastics,2,No,2
1a541243ecb387fa259e14e31cebe76c,,2,No,3
1ef601cba1d824117f3e4795c18f2bc6," T-shirts, singlets and other vests",2,No,3
a41eef5fe25c13243bb6aaa63e41395a,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
163a293940dd1a38e7ff7ca2e75bceb8,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,48
6365591e010ed90e2212ce61cb0f0888,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,48
8725648836d164947c461512a54ab7ab,"Pantyhose, tights",2,Yes,48
e230e2f25e8545cf33de6cafcbc2edbf,Other footwear,2,No,1
33376607271ec0ab0cc6f13732560588,,2,No,1
312a73e33b945d513a5031cd6bb6e49d,Other footwear,2,No,1
da43ac7c77dcdc3fb4750a51d8abac71,,2,No,89
