id,ddpsubcategory,shiptypeid,hasitemsonbag,country
b0358362a69e9f88e45698eeff65b7a3,N/D,3,No,14
1ab355d8ab30c7cdef4cff94f7e245a9," T-shirts, singlets and other vests",2,No,2
941083e2efbfcb77233fd452ce2a72e7,Jackets and blazers,2,No,1
7a924a055f63f10c00bfe73bd0556f6e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
43a7ae4d9e856550d504080ceb513600," T-shirts, singlets and other vests",2,No,55
bbe4c34852e4e336cd2a775520ff6788,Dresses,2,Yes,5
bf7802b3927d63b5e0e2e02a7af5dcf4,WEBSITE,WEBSITE,WEBSITE,WEBSITE
bdf8da7e9d873e90c1c48acd7df6e76d,WEBSITE,WEBSITE,WEBSITE,WEBSITE
928c8b782cb4c41876598752b56aae50,Other footwear,9,Yes,9
fcb43a8b90c08c006b4efdd827935be2,"Handbags, whether or not with shoulder strap, including those without handle",2,No,13
6dbc972bd2a7922a346b9f5b679b3e97,"Handbags, whether or not with shoulder strap, including those without handle",2,No,5
a5db7e0c891ad2939281e4a705ba3e81,"Blouses, shirts and shirt-blouses",4,No,7
b15f7b24a502658f3b0605c3a348ef64,N/D,4,No,7
29045f2103bef9becf7cf4dcdb797cef,"Trousers, overalls, shorts",2,No,17
c70b8ebf262a90812f145a4f250d9e93,Other footwear,2,No,17
e29ca59ec1802c48c9a6bb49a8af58db,"Shawls, scarves, mufflers, mantillas, veils and similar articles",3,No,9
bc86389a52d4c77b9a8f7c6b21ab064f,"Trousers, overalls, shorts",2,No,1
f88858a5a0c5cf64e15a5c0259f863bc,"Handbags, whether or not with shoulder strap, including those without handle",3,No,29
653ac6b09b9ef197a0273ce621243a6a,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,16
6aba277e972639682ff614697c508f66,Articles of a kind normally carried in the pocket or in the handbag,3,Yes,9
2a0fcfd237a10659000cd8f88f9c87b0,,3,Yes,9
5760804cd2e838be27a38af93a0937c5,Dresses,2,No,1
a0c51eb354988e256af01dfa8aeb621c,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
7801c873a96c738b18073167d7c93730,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,13
eea1a3b3b4383e33a27acdc70b9d0e57,Articles of apparel and clothing accessories,2,No,3
213a89a5482a26332b82663c1f4f387b,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,No,3
cbf8dbfdb98764c90dccdc429605a2d3,N/D,3,Yes,9
2a4d72d29e408548e73d29f2d9890a60,"Trousers, overalls, shorts",3,Yes,9
ea9ac1c4c748e68041815b65a18492ab,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,1
f0fe495fdce43b46df6530bfce8b94d3,"Blouses, shirts and shirt-blouses",3,No,55
a9bdcb0fa2c6b5f50a76d8f68fb259d2,WEBSITE,WEBSITE,WEBSITE,WEBSITE
cbf2825241c91e495920b20d35b99a28,,2,No,1
85c2cce90ed00235ebd5840621e14829,,2,No,1
9588f4456a8beb7c5b198ae4333b21fb,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
2d8368eb1adef57cda4074e4d0b9859f,Briefs and panties,3,No,9
9fea0461f6ae3bd96cdaa7b79d9e66b7,Other footwear,2,No,4
6bdecef59001b754295ddee31974ba20,"Trousers, overalls, shorts",2,Yes,1
77a5b64bce01f8f5804fac39feb5ada7,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,4
994fe91f7e839756777ee9665d08c6c1,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,4
4a99e12a3576f4f3342517211e8a1e3e," T-shirts, singlets and other vests",3,No,14
b576cf89c7726db95f68b2d97a56ac00,N/D,2,No,14
a5aee8e6f3d2b44e40c8bae8eb45ca1f,Sunglasses,2,No,5
96775269dc80648eb0af56aebb04b583,"Trousers, overalls, shorts",2,No,5
77d80084d2896df7f66c6aa3b6ced85d,"Handbags, whether or not with shoulder strap, including those without handle",2,No,17
3f5020124cfac1a3c90894cdd282deeb,WEBSITE,WEBSITE,WEBSITE,WEBSITE
12e49abba01bad8848b2c7f667e8ef7b,"Handbags, whether or not with shoulder strap, including those without handle",4,Yes,7
fa96bd8f29982882c7b2732b572fcf1d,Footwear with outer soles of rubber or plastics,2,No,14
61b1b6fe33395a44fdd6e3d1320eed84,Jackets and blazers,2,No,1
1c6c3acc0a9ee609221fd38dec39dbe3,Other footwear with outer soles of leather,3,Yes,11
e201b4a93d17942fc77cd9872199c03b,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,9
016d30d71ff7cb5287de6c2dc578b889,Belts,2,Yes,9
a0bbb85ede3675548788e167ace8d284,N/D,4,No,7
7ee183239e0f615c6e4dc76aae90dd25,N/D,4,No,7
2305b3538841ffaaf1802a8c56016edb,Other footwear with outer soles of leather,2,No,1
2a3063c5afc2c73302167cdcc7a8b692,Other footwear,2,No,36
c1b98e070f210f82500c769184f99e53,WEBSITE,WEBSITE,WEBSITE,WEBSITE
f32b90f691ff3c4be3fb0d1da5622b8d,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,4
3d55c861669c3ea258dbbde9ce861e61,Other footwear,2,No,4
8d2dcfd9bf37e82c48daf9cb0e5e6bee,API,API,API,API
f9c8fb1552d482f68d19c0c5a0df7804,"Blouses, shirts and shirt-blouses",2,No,1
afcb437c5431ce709402880b60fb4b5f,,2,No,1
cb6016d04b26a2907764c7d9b95a4825,Footwear with outer soles of rubber or plastics,2,Yes,1
4f22cdeb232643b46b3a9e724daaac44,"Blouses, shirts and shirt-blouses",4,No,7
8af407946bc0aa2359e5f9297ef4fa93,"Trousers, overalls, shorts",2,No,14
c942cc64127bc0c656f6df4a795e7b98,"Trousers, overalls, shorts",2,No,14
09b81936663ba1bc3c05b1e30cbff8d5," T-shirts, singlets and other vests",3,Yes,4
6c68a6bb5d9604828ecb56ea4a220817,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,12
b71d221c1bba1b678d63c721ae73af10," T-shirts, singlets and other vests",3,Yes,5
06181595fb8190647f6f6194dafddc34,"Blouses, shirts and shirt-blouses",3,Yes,5
6fdbfbe3d576f5e4bc3352790f239136,Footwear with outer soles of rubber or plastics,2,Yes,1
8af922755dd9ab3b3b8664b5da460778,Dresses,4,No,7
8674bc996bb6ac2142eeb0e8ec037474,WEBSITE,WEBSITE,WEBSITE,WEBSITE
fb9adba7212e38e68cd2ecc307ec7455,Other footwear,3,No,9
58259d5976022ad36f3dc89bfeb978ec," T-shirts, singlets and other vests",3,No,9
2aa4fe33619d69365e87c5e84f2ef13c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,9
1b3a1cd9e052a09b8110bc8cbfdf5cb7,Belts,2,No,9
51ef01432f2b0f6d50a6b2535a9a8b87,Footwear with outer soles of rubber or plastics,3,No,4
bf5bba93e023e2234f67485f6254f7f7,API,API,API,API
9e79bfaa1753aff92476b9c4393362d9," T-shirts, singlets and other vests",2,No,13
7746000b1e41a04f71b4ca6cf75d8fe5,Other footwear,7,No,13
619e262060d26bad3e72cba0684b6c24,,3,No,13
1f58f41c7f8ecec31e9d02665d717b5b,Footwear with outer soles of leather or composition leather,3,Yes,27
115c2b3ae66e8f002d9c9334abe9e22e,,2,No,1
b127a7768c9a224b475873968930351a,"Blouses, shirts and shirt-blouses",2,No,1
9f39c41b2c2aa6e25e41a044ca0e2785,"Blouses, shirts and shirt-blouses",2,No,1
f26ea6596fb3e57b303d5f9701497436,"Blouses, shirts and shirt-blouses",2,No,1
1ce564bd2e618ae330f2ead09e38842d,"Trousers, overalls, shorts",3,No,9
10ac8f327d0c303d2119ffefaaeca272,N/D,3,No,9
9468966172ad332976a1e802c8f416d0,Dresses,3,Yes,4
0cf6d68d588eea7a73f3cc454c130051,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,No,4
7ec8a179d3526233c297c027f204182c,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,No,4
7ebe908310645b0426d0071e2a1b2dfb,Jackets and blazers,3,No,4
bb29dfd4461e5d783201317a36077984,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",3,No,4
fff51594813f04c30ccdc6f587cdad16,,3,Yes,18
d690fb9f7426b3ee3b88f29e37653f86,Footwear with outer soles of rubber or plastics,2,Yes,1
4e22f26863bf566a69826d68d5dd921d,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",6,Yes,1
ef863f910ed4c46b4236ff9db2a7604e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
7a493e540e75dacb1bdd24ab6ae5ecc4,N/D,2,Yes,5
