id,ddpsubcategory,shiptypeid,hasitemsonbag,country
7e55a335db41b8daec809485701d6839,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,45
074a6ea7975713753c82376671f7d8b3," T-shirts, singlets and other vests",2,Yes,45
eced2aead980b8763c1f231e0e6ea679,"Trousers, overalls, shorts",2,No,12
6ff260de60a21f2366338fef816c210c,Dresses,2,No,1
a802abc2704e5c799c884be86792bb71,WEBSITE,WEBSITE,WEBSITE,WEBSITE
20c21e5eda47f84a73a5feead59c7fdb,Other footwear,2,No,3
035b0c75558e4b86ebcaa67cd6caab7c,Jackets and blazers,2,No,3
b6307bdd6931dff5b2620f5ec079be51,Other footwear with outer soles of leather,2,No,7
bdda58b709b621b6b01d544ea990849c,"Blouses, shirts and shirt-blouses",2,Yes,15
8579ecf890502494f66c689a15167d70," T-shirts, singlets and other vests",2,Yes,15
adbdcd183b4062956ac0ae5f047665d9,"Handbags, whether or not with shoulder strap, including those without handle",2,No,1
256417094a663f7b6626a02be413c0c3," T-shirts, singlets and other vests",2,No,19
da726ae6c48d89548fb0056e51a8e2ac,WEBSITE,WEBSITE,WEBSITE,WEBSITE
caa7016938c43719d6c7a7215a1124d0,"Trousers, overalls, shorts",2,No,19
d6a51bb10c89872a99592f212e1c2191,Footwear with outer soles of rubber or plastics,2,No,19
1c2ba21ebb38a14e6265b16ff6f7cd02,WEBSITE,WEBSITE,WEBSITE,WEBSITE
a7c2d90cd3406a49655484868c00202b,"Trousers, overalls, shorts",2,No,19
d24926841adef6bf306ea093b6a7652f,Other footwear,2,No,19
435ef10a6ca4087ed05c9e07f8d52151,Footwear with outer soles of rubber or plastics,2,No,19
9fa56d50a0a1c1f6ca18721b1825ccf8,API,API,API,API
a58d05f8083e0d3ab90460c9fdf6bab9,WEBSITE,WEBSITE,WEBSITE,WEBSITE
0c1a98aba86d1f612318b104b93e3565,Footwear with outer soles of rubber or plastics,2,No,19
36cd60779b4a67db750b0087eb24fb56,Footwear with outer soles of rubber or plastics,2,No,19
9c01df1b0064605a6225f27ce269d92c,API,API,API,API
b1a6d492f11c412b7ecff2226a1fbc4e,Footwear with outer soles of rubber or plastics,2,No,19
da9c8cfcf2389976b743480aac390b1b,"Trousers, overalls, shorts",2,No,19
becc002948a39dbf01b1fa3d1f2412f7,,2,No,19
c4ee6bf672655f5b92c5152aa875b5b2,WEBSITE,WEBSITE,WEBSITE,WEBSITE
f61a8e1445498080d71bbe068b2e2dc2," T-shirts, singlets and other vests",2,No,19
fc73e3053069a70c4a34653b56a9af03,Footwear with outer soles of rubber or plastics,2,No,19
9b562c84434f421da56c1bd724275c00,Footwear with outer soles of rubber or plastics,2,No,19
291d6703c22ed3afd0f541ea92094bb5," T-shirts, singlets and other vests",2,No,19
76d8a3f4caf495c3c3e5b5f2b3527902,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,19
fa8b2f22e67f594c3ff0d5ec029687a7,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",2,No,19
c5b86b230fdf657228a171ba7cbd34af,Footwear with outer soles of rubber or plastics,2,No,19
e2332f5821d6309753937f60a7598ff8,,2,No,19
f50080d1ddbece20cf370ba1751ccfd2,WEBSITE,WEBSITE,WEBSITE,WEBSITE
69904e42bb6e35af9573d15db04766ea,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,16
e1541ba273e1f23c3acdb02aed476cf3,,2,No,4
237e57d0d0ecf6e346dcb731b394c8a6," T-shirts, singlets and other vests",1,No,1
d594a1edee16f07c947fc64baae2d9f6,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,12
f5ff99e3ee8e67756b654af3d2bfcb32," T-shirts, singlets and other vests",2,Yes,19
ad7fe3a6cc48016ba9aabc5950039ec4,Other footwear with outer soles of leather,2,Yes,19
d847a82577bd8680312ded01994dbd8c," T-shirts, singlets and other vests",2,Yes,19
018e058b74f902cc0d330467b6e06e1f,,2,No,1
30ea3210d756ff9765482aa316837b4c," T-shirts, singlets and other vests",1,No,1
28697ac62fa3df01f741b392adf91948," T-shirts, singlets and other vests",1,No,1
726c43c0b1bb291abf8bb397a4897eb4,"Handbags, whether or not with shoulder strap, including those without handle",2,No,31
25b502144bc4e7ac288477ea380b11ee,"Other e.g. braces, suspenders, garters and similar articles",2,Yes,3
83c78dee35e8b5d1130ebe8d73b1da2f,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,Yes,19
0050689fa07dee17cd900d303baaa2e6,Articles of a kind normally carried in the pocket or in the handbag,2,Yes,19
f0407ad1024860b46abd8d7758eb0af9,,2,Yes,19
77f41dc168a16f167a38f3a9260577ca,N/D,2,Yes,19
9a8d5b7d8e306942ebfcf907cc35d8af,Other,2,No,1
060c52f44c76023bff5975c113cc96f9,Corsettes,2,Yes,1
bae5aa1592ff3821d053391a483f457e,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",2,Yes,1
fa7246ec7123e05712bd4de96c3acdae,Articles of a kind normally carried in the pocket or in the handbag,15,Yes,4
9c24515d8e3f93f09ff3942561a13c6e,N/D,2,No,9
9556a51b90123ba96b83d431bb875e93,Other footwear with outer soles of leather,3,No,9
0680d665fffb4bf6e716959eeb6c7b18,"Trousers, overalls, shorts",2,No,3
a851adf69dbb5d11a52bc500b3134209,Footwear with outer soles of rubber or plastics,2,No,1
0f31a3d31abd1bc46a33344ea066c38e,Dresses,2,Yes,45
61b9c08c46d65be127de8627e9363db0,Shirts,2,No,1
caf4e526e161e1eab5e597f573252207,"Trousers, overalls, shorts",2,No,1
15a559a2e5ffca53223af8d5b5d8b085,,2,No,1
989fd14739fb1ebedad9228d499efc8d,Footwear with outer soles of rubber or plastics,2,Yes,44
04208ff9ee7449661e3a20c6a3061e4c,,2,No,19
b55cf862c0afc9bdc58ce8d2dd9c31b2,WEBSITE,WEBSITE,WEBSITE,WEBSITE
6f79287ee3bc24a1379c13c871809f4b,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,1
2342859ba3dfdf49146682eac242f75c,WEBSITE,WEBSITE,WEBSITE,WEBSITE
dd898c447ba8cabb82105806d67570c4,"Coats: overcoats, raincoat, cape, cloaks and similar articles",2,No,25
6f30ac520f4301441e50b5c87cb8ca2c,Skirts,2,No,1
967d68e42f2c9e02aa9538babc0db2c6,Swimwear,2,No,1
6ac758e654cd93b33400b49f37ce885f,Shirts,2,No,1
c9e2d9dafe4ad966be75808494b0a95d,Other accessories,2,No,1
4871ca80a424abdf7cf55839db7ffd08,"Other e.g. braces, suspenders, garters and similar articles",2,No,1
ac8b9f5da34aa676b64b0779afcd782f,Shirts,2,Yes,71
b0678d7e31af32118738b46d7c817ddb,Footwear with outer soles of leather or composition leather,2,Yes,71
381ac954aafe855d1450ebe4cde92f3b,Other footwear with outer soles of leather,2,No,7
5b24de21b7b58f4697da6891660f18c2,Skirts,1,No,1
cfd0175df2975de04fd9fb45c57907a3,Footwear with outer soles of rubber or plastics,2,Yes,19
64d0fd0e9a7833ee673c5715317f4c0e,"Trousers, overalls, shorts",2,Yes,3
250142f0ae1b30b2027198b7ec253aa2,Other footwear,2,No,3
38b97b7cd2dfd4a26232f4343885d14a," T-shirts, singlets and other vests",2,Yes,1
7a753d6dd888f26bec8aadf98c7fe204,,2,No,1
2d23c95e26350f8a7dde9733a3a7e659,Other footwear,2,Yes,5
730d721f60318dad70dcf0765162f1c6,Jackets and blazers,2,No,12
d75f9fa35a7621862f65699248b1994e,WEBSITE,WEBSITE,WEBSITE,WEBSITE
d2db0efdad099de449d3ad8025385f15,,2,Yes,3
f50c6b19b2444ddaf2ba14ee8add7e5b,Other footwear,2,Yes,31
b2929e66282dfd0c9545c4da0e5eefcf,Footwear with outer soles of rubber or plastics,2,Yes,1
4e6d6ab35c838940e1a718aa94dd65c0,Footwear with outer soles of rubber or plastics,2,No,1
4be34e56655aee8460f609160a5c2e9b,Other footwear,1,Yes,1
4e6de2f08de2134607281f4b9bb83c9f,WEBSITE,WEBSITE,WEBSITE,WEBSITE
c01d90c8ceea5d591552640641113d03,WEBSITE,WEBSITE,WEBSITE,WEBSITE
382bd782afafccbceafc9eac460f820a,"Blouses, shirts and shirt-blouses",2,Yes,4
26e29765f6baf9103bd0874e65567b34,Belts,11,No,3
5bd2b74c6916edd063f50c9777a035ba," T-shirts, singlets and other vests",2,Yes,1
6d0ad8243faa83746b7c496e39a91747,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1,Yes,1
2ff50efa0406b009c38e7f2b38a1b1c4,API,API,API,API
e2450b5fba1b40d3af88a4d867589be2,API,API,API,API
f92e5190bde2148911262175ac99061a,Dresses,1,Yes,1
852a5fa48423898460e121d786d6b69f,Other footwear,2,Yes,31
ea0c2bb7edb648ccb1ba86949b75fed7,Footwear with outer soles of rubber or plastics,2,No,117
a7f6cddbf80d326811694636a210527e,Shirts,2,Yes,3
f27a6ceb2c0c32702d6af31112011aa8,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",2,No,1
42b315264a2e2fcb6066c3acfcdcbab9,Swimwear,2,Yes,1
c60d6216d505ef352525cae9c3004c8c,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1,Yes,1
