id,ddpsubcategory,shiptypeid,hasitemsonbag,country
1fb58a0bd9aa651dbc63b9a9c156b482,N/D,2,Yes,46
496c9059474673a40993e414f877578d," T-shirts, singlets and other vests",2,No,6
225dc09c351513d085fecdb33844a071," T-shirts, singlets and other vests",2,No,6
d701862b1e1ea3bdfe3a568d2a3aa1e8,"Coats: overcoats, raincoat, cape, cloaks and similar articles",1,No,1
bfcca9c4d7394887ce274b9fc967536c,Dresses,2,No,21
2c4b583eb3fc4898f0ffff7383277023,Other footwear,2,No,1
6658e5e79ecb0b916a9e190e6dbba109,Skirts,2,No,12
8bdb04130cbe40b2fb6ca97669005b46,Dresses,2,No,12
e1510f27b31626856a6e1d8958b1e555,Footwear with outer soles of rubber or plastics,2,No,14
ec170097afe102cc0203211b3201dbfa,Other footwear with outer soles of leather,2,Yes,2
56aaed03a509d3a41a229f25c36aef36,WEBSITE,WEBSITE,WEBSITE,WEBSITE
60257ac06dc258b0fd19481f56048680,Footwear with outer soles of rubber or plastics,2,Yes,28
e269e07fe96f66ac91b1e3f8f9dcbd46,Other footwear,2,No,3
87276b3dcd6ce4673c7ea874a29cb55e,"Trousers, overalls, shorts",2,No,27
bd07738924cb0cfabc0b62f5d5c769b9,WEBSITE,WEBSITE,WEBSITE,WEBSITE
7a5c54362728852ca0704af5f0ec9ede,Belts,2,No,1
054b67e5704450be3d4609d5bb6c9181,Frames and Mountings,2,Yes,4
002acdadb07e332d7a3139bb87ba5de6,Belts,2,Yes,4
b852738391c93f96d1169b5b9f903863,Dresses,3,Yes,29
ec12191cfd56c7ae1518f59c8fb85e6a,API,API,API,API
2a88ff29062d7764bab174e6f138f925,,2,No,57
c0758943861e950b0c82d92ce259229c,Other footwear,3,Yes,14
47d527c78776fed27adbd8cdd9ab3262,Dresses,2,Yes,3
c54a51f6bdb373a19c083d9b3c7ad585,"Blouses, shirts and shirt-blouses",2,No,3
452bc96d808f6d0d747670370e10da87,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,No,3
4b6718f4c1c9e5aca439b80ec30e1506,"Blouses, shirts and shirt-blouses",2,No,3
0290b8906dd9272950a0a5355c49c9d7,"Handbags, whether or not with shoulder strap, including those without handle",17,No,16
9a78089b0e42793d7ef409a46325b739,Footwear with outer soles of rubber or plastics,3,Yes,11
381598bc2af2a61c045e893690496a3f,Articles of a kind normally carried in the pocket or in the handbag,2,No,16
081051138e9be206cf40f58bc9567487,WEBSITE,WEBSITE,WEBSITE,WEBSITE
301df433942814f94577dcac501d9dff,"Other e.g. braces, suspenders, garters and similar articles",3,No,11
24a1dc49a62277ab39286738f9dc7711,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,Yes,11
efad881d1b3872c9349276fe85c14316," T-shirts, singlets and other vests",2,No,5
d7d49d6b5e4e54c366caff0c385c7f7f,Dresses,2,No,5
d046943a186fb664eee46a814bde10fc,Other footwear with outer soles of leather,2,No,5
8f646a0f7248abfac6c9f660fd8ee8ac,"Handbags, whether or not with shoulder strap, including those without handle",2,Yes,5
4edfd2940f4ae1de5eb0294e4ed42927,Sunglasses,2,No,7
62c64a7abf67592f1faf47c3de5b0a4f,"Pantyhose, tights",3,No,9
